period;cluster_id_1;cluster_id_2;proximity;year
3;2.0;40.0;0.1;2022
3;2.0;41.0;0.10344827586206896;2022
3;2.0;42.0;0.09090909090909091;2022
3;2.0;43.0;0.1111111111111111;2022
3;2.0;44.0;0.13333333333333333;2022
3;2.0;45.0;0.16666666666666666;2022
3;2.0;46.0;0.3333333333333333;2022
3;2.0;47.0;0.4;2022
3;2.0;48.0;0.0;2022
3;2.0;50.0;0.16666666666666666;2022
3;2.0;51.0;0.38461538461538464;2022
3;2.0;52.0;0.11764705882352941;2022
3;2.0;53.0;0.26666666666666666;2022
3;2.0;54.0;0.0;2022
3;2.0;55.0;0.12;2022
3;2.0;56.0;0.2;2022
3;2.0;57.0;0.17647058823529413;2022
3;2.0;59.0;0.125;2022
3;3.0;1.0;0.047619047619047616;2022
3;3.0;2.0;0.25925925925925924;2022
3;3.0;3.0;1.0;2022
3;3.0;4.0;0.0;2022
3;3.0;5.0;0.16326530612244897;2022
3;3.0;6.0;0.07407407407407407;2022
3;3.0;7.0;0.2222222222222222;2022
3;3.0;8.0;0.1794871794871795;2022
3;3.0;9.0;0.25;2022
3;3.0;10.0;0.14814814814814814;2022
3;3.0;11.0;0.39473684210526316;2022
3;3.0;12.0;0.1111111111111111;2022
3;3.0;13.0;0.18518518518518517;2022
3;3.0;14.0;0.2222222222222222;2022
3;3.0;15.0;0.1111111111111111;2022
3;3.0;16.0;0.2222222222222222;2022
3;3.0;17.0;0.0;2022
3;3.0;18.0;0.07042253521126761;2022
3;3.0;19.0;0.25862068965517243;2022
3;3.0;20.0;0.2222222222222222;2022
3;3.0;21.0;0.21739130434782608;2022
3;3.0;22.0;0.25925925925925924;2022
3;3.0;23.0;0.2222222222222222;2022
3;3.0;24.0;0.2;2022
3;3.0;25.0;0.17857142857142858;2022
3;3.0;26.0;0.17857142857142858;2022
3;3.0;27.0;0.1111111111111111;2022
3;3.0;28.0;0.14814814814814814;2022
3;3.0;29.0;0.18518518518518517;2022
3;3.0;30.0;0.1111111111111111;2022
3;3.0;31.0;0.18518518518518517;2022
3;3.0;32.0;0.1111111111111111;2022
3;3.0;33.0;0.2222222222222222;2022
3;3.0;34.0;0.2222222222222222;2022
3;3.0;35.0;0.2222222222222222;2022
3;3.0;36.0;0.1111111111111111;2022
3;3.0;37.0;0.1111111111111111;2022
3;3.0;38.0;0.14814814814814814;2022
3;3.0;39.0;0.17647058823529413;2022
3;3.0;40.0;0.037037037037037035;2022
3;3.0;41.0;0.13793103448275862;2022
3;3.0;42.0;0.09090909090909091;2022
3;3.0;43.0;0.14814814814814814;2022
3;3.0;44.0;0.14814814814814814;2022
3;3.0;45.0;0.2222222222222222;2022
3;3.0;46.0;0.2222222222222222;2022
3;3.0;47.0;0.14814814814814814;2022
3;3.0;48.0;0.0;2022
3;3.0;50.0;0.1111111111111111;2022
3;3.0;51.0;0.18518518518518517;2022
3;3.0;52.0;0.14814814814814814;2022
3;3.0;53.0;0.14814814814814814;2022
3;3.0;54.0;0.07407407407407407;2022
3;3.0;55.0;0.14814814814814814;2022
3;3.0;56.0;0.1111111111111111;2022
3;3.0;57.0;0.18518518518518517;2022
3;3.0;59.0;0.14814814814814814;2022
3;4.0;1.0;0.0;2022
3;4.0;2.0;0.09523809523809523;2022
3;4.0;3.0;0.0;2022
3;4.0;4.0;1.0;2022
3;4.0;5.0;0.08163265306122448;2022
3;4.0;6.0;0.2857142857142857;2022
3;4.0;7.0;0.19047619047619047;2022
3;4.0;8.0;0.0641025641025641;2022
3;4.0;9.0;0.21428571428571427;2022
3;4.0;10.0;0.0;2022
3;4.0;11.0;0.0;2022
3;4.0;12.0;0.3333333333333333;2022
3;4.0;13.0;0.42857142857142855;2022
3;4.0;14.0;0.14285714285714285;2022
3;4.0;15.0;0.2222222222222222;2022
3;4.0;16.0;0.14285714285714285;2022
3;4.0;17.0;0.15625;2022
3;4.0;18.0;0.18309859154929578;2022
3;4.0;19.0;0.034482758620689655;2022
3;4.0;20.0;0.36;2022
3;4.0;21.0;0.2391304347826087;2022
3;4.0;22.0;0.2727272727272727;2022
3;4.0;23.0;0.3333333333333333;2022
3;4.0;24.0;0.36666666666666664;2022
3;4.0;25.0;0.08333333333333333;2022
3;4.0;26.0;0.35714285714285715;2022
3;4.0;27.0;0.42857142857142855;2022
3;4.0;28.0;0.4090909090909091;2022
3;4.0;29.0;0.38461538461538464;2022
3;4.0;30.0;0.23809523809523808;2022
3;4.0;31.0;0.14285714285714285;2022
3;4.0;32.0;0.3333333333333333;2022
3;4.0;33.0;0.3181818181818182;2022
3;4.0;34.0;0.2916666666666667;2022
3;4.0;35.0;0.38095238095238093;2022
3;4.0;36.0;0.38095238095238093;2022
3;4.0;37.0;0.38095238095238093;2022
3;4.0;38.0;0.25;2022
3;4.0;39.0;0.35294117647058826;2022
3;4.0;40.0;0.14285714285714285;2022
3;4.0;41.0;0.4482758620689655;2022
3;4.0;42.0;0.36363636363636365;2022
3;4.0;43.0;0.38095238095238093;2022
3;4.0;44.0;0.2857142857142857;2022
3;4.0;45.0;0.3333333333333333;2022
3;4.0;46.0;0.2857142857142857;2022
3;4.0;47.0;0.3333333333333333;2022
3;4.0;48.0;0.09523809523809523;2022
3;4.0;50.0;0.4166666666666667;2022
3;4.0;51.0;0.14285714285714285;2022
3;4.0;52.0;0.23809523809523808;2022
3;4.0;53.0;0.38095238095238093;2022
3;4.0;54.0;0.14285714285714285;2022
3;4.0;55.0;0.4;2022
3;4.0;56.0;0.3333333333333333;2022
3;4.0;57.0;0.23809523809523808;2022
3;4.0;59.0;0.38095238095238093;2022
3;5.0;1.0;0.12244897959183673;2022
3;5.0;2.0;0.02040816326530612;2022
3;5.0;3.0;0.16326530612244897;2022
3;5.0;4.0;0.08163265306122448;2022
3;5.0;5.0;1.0;2022
3;5.0;6.0;0.0;2022
3;5.0;7.0;0.04081632653061224;2022
3;5.0;8.0;0.46153846153846156;2022
3;5.0;9.0;0.08163265306122448;2022
3;5.0;10.0;0.10204081632653061;2022
3;5.0;11.0;0.1836734693877551;2022
3;5.0;12.0;0.061224489795918366;2022
3;5.0;13.0;0.04081632653061224;2022
3;5.0;14.0;0.0;2022
3;5.0;15.0;0.14285714285714285;2022
3;5.0;16.0;0.02040816326530612;2022
3;5.0;17.0;0.22448979591836735;2022
3;5.0;18.0;0.36619718309859156;2022
3;5.0;19.0;0.39655172413793105;2022
3;5.0;20.0;0.061224489795918366;2022
3;5.0;21.0;0.3877551020408163;2022
3;5.0;22.0;0.061224489795918366;2022
3;5.0;23.0;0.0;2022
3;5.0;24.0;0.04081632653061224;2022
3;5.0;25.0;0.47619047619047616;2022
3;5.0;26.0;0.02040816326530612;2022
3;5.0;27.0;0.0;2022
3;5.0;28.0;0.061224489795918366;2022
3;5.0;29.0;0.0;2022
3;5.0;30.0;0.0;2022
3;5.0;31.0;0.08163265306122448;2022
3;5.0;32.0;0.02040816326530612;2022
3;5.0;33.0;0.0;2022
3;5.0;34.0;0.061224489795918366;2022
3;5.0;35.0;0.0;2022
3;5.0;36.0;0.061224489795918366;2022
3;5.0;37.0;0.02040816326530612;2022
3;5.0;38.0;0.1836734693877551;2022
3;5.0;39.0;0.10204081632653061;2022
3;5.0;40.0;0.12244897959183673;2022
3;5.0;41.0;0.04081632653061224;2022
3;5.0;42.0;0.10204081632653061;2022
3;5.0;43.0;0.0;2022
3;5.0;44.0;0.0;2022
3;5.0;45.0;0.02040816326530612;2022
3;5.0;46.0;0.02040816326530612;2022
3;5.0;47.0;0.0;2022
3;5.0;48.0;0.02040816326530612;2022
3;5.0;50.0;0.10204081632653061;2022
3;5.0;51.0;0.02040816326530612;2022
3;5.0;52.0;0.0;2022
3;5.0;53.0;0.0;2022
3;5.0;54.0;0.1836734693877551;2022
3;5.0;55.0;0.08163265306122448;2022
3;5.0;56.0;0.0;2022
3;5.0;57.0;0.04081632653061224;2022
3;5.0;59.0;0.0;2022
3;6.0;1.0;0.0;2022
3;6.0;2.0;0.3;2022
3;6.0;3.0;0.07407407407407407;2022
3;6.0;4.0;0.2857142857142857;2022
3;6.0;5.0;0.0;2022
3;6.0;6.0;1.0;2022
3;6.0;7.0;0.14285714285714285;2022
3;6.0;8.0;0.01282051282051282;2022
3;6.0;9.0;0.10714285714285714;2022
3;6.0;10.0;0.0;2022
3;6.0;11.0;0.02631578947368421;2022
3;6.0;12.0;0.35294117647058826;2022
3;6.0;13.0;0.3684210526315789;2022
3;6.0;14.0;0.3125;2022
3;6.0;15.0;0.0;2022
3;6.0;16.0;0.3333333333333333;2022
3;6.0;17.0;0.0;2022
3;6.0;18.0;0.0;2022
3;6.0;19.0;0.0;2022
3;6.0;20.0;0.2;2022
3;6.0;21.0;0.021739130434782608;2022
3;6.0;22.0;0.2727272727272727;2022
3;6.0;23.0;0.5;2022
3;6.0;24.0;0.13333333333333333;2022
3;6.0;25.0;0.0;2022
3;6.0;26.0;0.21428571428571427;2022
3;6.0;27.0;0.3;2022
3;6.0;28.0;0.22727272727272727;2022
3;6.0;29.0;0.19230769230769232;2022
3;6.0;30.0;0.6;2022
3;6.0;31.0;0.2857142857142857;2022
3;6.0;32.0;0.35294117647058826;2022
3;6.0;33.0;0.2727272727272727;2022
3;6.0;34.0;0.125;2022
3;6.0;35.0;0.47368421052631576;2022
3;6.0;36.0;0.5;2022
3;6.0;37.0;0.7142857142857143;2022
3;6.0;38.0;0.041666666666666664;2022
3;6.0;39.0;0.17647058823529413;2022
3;6.0;40.0;0.0;2022
3;6.0;41.0;0.13793103448275862;2022
3;6.0;42.0;0.12121212121212122;2022
3;6.0;43.0;0.3333333333333333;2022
3;6.0;44.0;0.5333333333333333;2022
3;6.0;45.0;0.3333333333333333;2022
3;6.0;46.0;0.3888888888888889;2022
3;6.0;47.0;0.6;2022
3;6.0;48.0;0.3;2022
3;6.0;50.0;0.20833333333333334;2022
3;6.0;51.0;0.3076923076923077;2022
3;6.0;52.0;0.4117647058823529;2022
3;6.0;53.0;0.6666666666666666;2022
3;6.0;54.0;0.0;2022
3;6.0;55.0;0.28;2022
3;6.0;56.0;0.5333333333333333;2022
3;6.0;57.0;0.29411764705882354;2022
3;6.0;59.0;0.3125;2022
3;7.0;1.0;0.0;2022
3;7.0;2.0;0.23809523809523808;2022
3;7.0;3.0;0.2222222222222222;2022
3;7.0;4.0;0.19047619047619047;2022
3;7.0;5.0;0.04081632653061224;2022
3;7.0;6.0;0.14285714285714285;2022
3;7.0;7.0;1.0;2022
3;7.0;8.0;0.02564102564102564;2022
3;7.0;9.0;0.6071428571428571;2022
3;7.0;10.0;0.0;2022
3;7.0;11.0;0.05263157894736842;2022
3;7.0;12.0;0.3333333333333333;2022
3;7.0;13.0;0.42857142857142855;2022
3;7.0;14.0;0.5714285714285714;2022
3;7.0;15.0;0.4074074074074074;2022
3;7.0;16.0;0.42857142857142855;2022
3;7.0;17.0;0.28125;2022
3;7.0;18.0;0.18309859154929578;2022
3;7.0;19.0;0.017241379310344827;2022
3;7.0;20.0;0.64;2022
3;7.0;21.0;0.1956521739130435;2022
3;7.0;22.0;0.45454545454545453;2022
3;7.0;23.0;0.5238095238095238;2022
3;7.0;24.0;0.5;2022
3;7.0;25.0;0.023809523809523808;2022
3;7.0;26.0;0.5357142857142857;2022
3;7.0;27.0;0.47619047619047616;2022
3;7.0;28.0;0.5;2022
3;7.0;29.0;0.6538461538461539;2022
3;7.0;30.0;0.19047619047619047;2022
3;7.0;31.0;0.19047619047619047;2022
3;7.0;32.0;0.5238095238095238;2022
3;7.0;33.0;0.7727272727272727;2022
3;7.0;34.0;0.6666666666666666;2022
3;7.0;35.0;0.5714285714285714;2022
3;7.0;36.0;0.38095238095238093;2022
3;7.0;37.0;0.23809523809523808;2022
3;7.0;38.0;0.3333333333333333;2022
3;7.0;39.0;0.4411764705882353;2022
3;7.0;40.0;0.09523809523809523;2022
3;7.0;41.0;0.4827586206896552;2022
3;7.0;42.0;0.45454545454545453;2022
3;7.0;43.0;0.6190476190476191;2022
3;7.0;44.0;0.42857142857142855;2022
3;7.0;45.0;0.5416666666666666;2022
3;7.0;46.0;0.6190476190476191;2022
3;7.0;47.0;0.3333333333333333;2022
3;7.0;48.0;0.047619047619047616;2022
3;7.0;50.0;0.375;2022
3;7.0;51.0;0.5238095238095238;2022
3;7.0;52.0;0.47619047619047616;2022
3;7.0;53.0;0.3333333333333333;2022
3;7.0;54.0;0.09523809523809523;2022
3;7.0;55.0;0.52;2022
3;7.0;56.0;0.38095238095238093;2022
3;7.0;57.0;0.3333333333333333;2022
3;7.0;59.0;0.3333333333333333;2022
3;8.0;1.0;0.14102564102564102;2022
3;8.0;2.0;0.0;2022
3;8.0;3.0;0.1794871794871795;2022
3;8.0;4.0;0.0641025641025641;2022
3;8.0;5.0;0.46153846153846156;2022
3;8.0;6.0;0.01282051282051282;2022
3;8.0;7.0;0.02564102564102564;2022
3;8.0;8.0;1.0;2022
3;8.0;9.0;0.05128205128205128;2022
3;8.0;10.0;0.07692307692307693;2022
3;8.0;11.0;0.2948717948717949;2022
3;8.0;12.0;0.05128205128205128;2022
3;8.0;13.0;0.01282051282051282;2022
3;8.0;14.0;0.0;2022
3;8.0;15.0;0.11538461538461539;2022
3;8.0;16.0;0.038461538461538464;2022
3;8.0;17.0;0.24358974358974358;2022
3;8.0;18.0;0.5384615384615384;2022
3;8.0;19.0;0.5641025641025641;2022
3;8.0;20.0;0.05128205128205128;2022
3;8.0;21.0;0.32051282051282054;2022
3;8.0;22.0;0.02564102564102564;2022
3;8.0;23.0;0.01282051282051282;2022
3;8.0;24.0;0.08974358974358974;2022
3;8.0;25.0;0.7261904761904762;2022
3;8.0;26.0;0.0641025641025641;2022
3;8.0;27.0;0.02564102564102564;2022
3;8.0;28.0;0.0641025641025641;2022
3;8.0;29.0;0.038461538461538464;2022
3;8.0;30.0;0.01282051282051282;2022
3;8.0;31.0;0.0641025641025641;2022
3;8.0;32.0;0.038461538461538464;2022
3;8.0;33.0;0.0;2022
3;8.0;34.0;0.038461538461538464;2022
3;8.0;35.0;0.01282051282051282;2022
3;8.0;36.0;0.05128205128205128;2022
3;8.0;37.0;0.02564102564102564;2022
3;8.0;38.0;0.10256410256410256;2022
3;8.0;39.0;0.10256410256410256;2022
3;8.0;40.0;0.05128205128205128;2022
3;8.0;41.0;0.038461538461538464;2022
3;8.0;42.0;0.11538461538461539;2022
3;8.0;43.0;0.0;2022
3;8.0;44.0;0.01282051282051282;2022
3;8.0;45.0;0.038461538461538464;2022
3;8.0;46.0;0.01282051282051282;2022
3;8.0;47.0;0.01282051282051282;2022
3;8.0;48.0;0.01282051282051282;2022
3;8.0;50.0;0.05128205128205128;2022
3;8.0;51.0;0.0;2022
3;8.0;52.0;0.01282051282051282;2022
3;8.0;53.0;0.01282051282051282;2022
3;8.0;54.0;0.08974358974358974;2022
3;8.0;55.0;0.05128205128205128;2022
3;8.0;56.0;0.0;2022
3;8.0;57.0;0.0641025641025641;2022
3;8.0;59.0;0.01282051282051282;2022
3;9.0;1.0;0.0;2022
3;9.0;2.0;0.10714285714285714;2022
3;9.0;3.0;0.25;2022
3;9.0;4.0;0.21428571428571427;2022
3;9.0;5.0;0.08163265306122448;2022
3;9.0;6.0;0.10714285714285714;2022
3;9.0;7.0;0.6071428571428571;2022
3;9.0;8.0;0.05128205128205128;2022
3;9.0;9.0;1.0;2022
3;9.0;10.0;0.0;2022
3;9.0;11.0;0.02631578947368421;2022
3;9.0;12.0;0.17857142857142858;2022
3;9.0;13.0;0.35714285714285715;2022
3;9.0;14.0;0.39285714285714285;2022
3;9.0;15.0;0.5714285714285714;2022
3;9.0;16.0;0.2857142857142857;2022
3;9.0;17.0;0.40625;2022
3;9.0;18.0;0.23943661971830985;2022
3;9.0;19.0;0.017241379310344827;2022
3;9.0;20.0;0.5357142857142857;2022
3;9.0;21.0;0.30434782608695654;2022
3;9.0;22.0;0.5;2022
3;9.0;23.0;0.35714285714285715;2022
3;9.0;24.0;0.5666666666666667;2022
3;9.0;25.0;0.09523809523809523;2022
3;9.0;26.0;0.6071428571428571;2022
3;9.0;27.0;0.42857142857142855;2022
3;9.0;28.0;0.42857142857142855;2022
3;9.0;29.0;0.6428571428571429;2022
3;9.0;30.0;0.10714285714285714;2022
3;9.0;31.0;0.25;2022
3;9.0;32.0;0.39285714285714285;2022
3;9.0;33.0;0.5357142857142857;2022
3;9.0;34.0;0.5714285714285714;2022
3;9.0;35.0;0.39285714285714285;2022
3;9.0;36.0;0.25;2022
3;9.0;37.0;0.14285714285714285;2022
3;9.0;38.0;0.35714285714285715;2022
3;9.0;39.0;0.5;2022
3;9.0;40.0;0.03571428571428571;2022
3;9.0;41.0;0.5862068965517241;2022
3;9.0;42.0;0.48484848484848486;2022
3;9.0;43.0;0.42857142857142855;2022
3;9.0;44.0;0.32142857142857145;2022
3;9.0;45.0;0.5;2022
3;9.0;46.0;0.42857142857142855;2022
3;9.0;47.0;0.21428571428571427;2022
3;9.0;48.0;0.03571428571428571;2022
3;9.0;50.0;0.39285714285714285;2022
3;9.0;51.0;0.32142857142857145;2022
3;9.0;52.0;0.35714285714285715;2022
3;9.0;53.0;0.21428571428571427;2022
3;9.0;54.0;0.07142857142857142;2022
3;9.0;55.0;0.5357142857142857;2022
3;9.0;56.0;0.2857142857142857;2022
3;9.0;57.0;0.17857142857142858;2022
3;9.0;59.0;0.32142857142857145;2022
3;10.0;1.0;0.16666666666666666;2022
3;10.0;2.0;0.1;2022
3;10.0;3.0;0.14814814814814814;2022
3;10.0;4.0;0.0;2022
3;10.0;5.0;0.10204081632653061;2022
3;10.0;6.0;0.0;2022
3;10.0;7.0;0.0;2022
3;10.0;8.0;0.07692307692307693;2022
3;10.0;9.0;0.0;2022
3;10.0;10.0;1.0;2022
3;10.0;11.0;0.3684210526315789;2022
3;10.0;12.0;0.0;2022
3;10.0;13.0;0.0;2022
3;10.0;14.0;0.0;2022
3;10.0;15.0;0.0;2022
3;10.0;16.0;0.05;2022
3;10.0;17.0;0.0;2022
3;10.0;18.0;0.07042253521126761;2022
3;10.0;19.0;0.1206896551724138;2022
3;10.0;20.0;0.0;2022
3;10.0;21.0;0.021739130434782608;2022
3;10.0;22.0;0.0;2022
3;10.0;23.0;0.0;2022
3;10.0;24.0;0.0;2022
3;10.0;25.0;0.13095238095238096;2022
3;10.0;26.0;0.0;2022
3;10.0;27.0;0.0;2022
3;10.0;28.0;0.045454545454545456;2022
3;10.0;29.0;0.0;2022
3;10.0;30.0;0.0;2022
3;10.0;31.0;0.05;2022
3;10.0;32.0;0.0;2022
3;10.0;33.0;0.0;2022
3;10.0;34.0;0.0;2022
3;10.0;35.0;0.0;2022
3;10.0;36.0;0.0;2022
3;10.0;37.0;0.0;2022
3;10.0;38.0;0.0;2022
3;10.0;39.0;0.0;2022
3;10.0;40.0;0.0;2022
3;10.0;41.0;0.0;2022
3;10.0;42.0;0.030303030303030304;2022
3;10.0;43.0;0.0;2022
3;10.0;44.0;0.0;2022
3;10.0;45.0;0.0;2022
3;10.0;46.0;0.0;2022
3;10.0;47.0;0.0;2022
3;10.0;48.0;0.05;2022
3;10.0;50.0;0.0;2022
3;10.0;51.0;0.0;2022
3;10.0;52.0;0.0;2022
3;10.0;53.0;0.0;2022
3;10.0;54.0;0.05;2022
3;10.0;55.0;0.0;2022
3;10.0;56.0;0.0;2022
3;10.0;57.0;0.0;2022
3;10.0;59.0;0.0;2022
3;11.0;1.0;0.21428571428571427;2022
3;11.0;2.0;0.10526315789473684;2022
3;11.0;3.0;0.39473684210526316;2022
3;11.0;4.0;0.0;2022
3;11.0;5.0;0.1836734693877551;2022
3;11.0;6.0;0.02631578947368421;2022
3;11.0;7.0;0.05263157894736842;2022
3;11.0;8.0;0.2948717948717949;2022
3;11.0;9.0;0.02631578947368421;2022
3;11.0;10.0;0.3684210526315789;2022
3;11.0;11.0;1.0;2022
3;11.0;12.0;0.05263157894736842;2022
3;11.0;13.0;0.05263157894736842;2022
3;11.0;14.0;0.05263157894736842;2022
3;11.0;15.0;0.0;2022
3;11.0;16.0;0.07894736842105263;2022
3;11.0;17.0;0.0;2022
3;11.0;18.0;0.08450704225352113;2022
3;11.0;19.0;0.3793103448275862;2022
3;11.0;20.0;0.05263157894736842;2022
3;11.0;21.0;0.13043478260869565;2022
3;11.0;22.0;0.05263157894736842;2022
3;11.0;23.0;0.05263157894736842;2022
3;11.0;24.0;0.05263157894736842;2022
3;11.0;25.0;0.2619047619047619;2022
3;11.0;26.0;0.02631578947368421;2022
3;11.0;27.0;0.0;2022
3;11.0;28.0;0.02631578947368421;2022
3;11.0;29.0;0.05263157894736842;2022
3;11.0;30.0;0.05263157894736842;2022
3;11.0;31.0;0.02631578947368421;2022
3;11.0;32.0;0.02631578947368421;2022
3;11.0;33.0;0.05263157894736842;2022
3;11.0;34.0;0.05263157894736842;2022
3;11.0;35.0;0.05263157894736842;2022
3;11.0;36.0;0.02631578947368421;2022
3;11.0;37.0;0.05263157894736842;2022
3;11.0;38.0;0.02631578947368421;2022
3;11.0;39.0;0.05263157894736842;2022
3;11.0;40.0;0.02631578947368421;2022
3;11.0;41.0;0.05263157894736842;2022
3;11.0;42.0;0.07894736842105263;2022
3;11.0;43.0;0.05263157894736842;2022
3;11.0;44.0;0.02631578947368421;2022
3;11.0;45.0;0.05263157894736842;2022
3;11.0;46.0;0.05263157894736842;2022
3;11.0;47.0;0.05263157894736842;2022
3;11.0;48.0;0.0;2022
3;11.0;50.0;0.0;2022
3;11.0;51.0;0.05263157894736842;2022
3;11.0;52.0;0.02631578947368421;2022
3;11.0;53.0;0.05263157894736842;2022
3;11.0;54.0;0.0;2022
3;11.0;55.0;0.02631578947368421;2022
3;11.0;56.0;0.02631578947368421;2022
3;11.0;57.0;0.07894736842105263;2022
3;11.0;59.0;0.0;2022
3;12.0;1.0;0.0;2022
3;12.0;2.0;0.11764705882352941;2022
3;12.0;3.0;0.1111111111111111;2022
3;12.0;4.0;0.3333333333333333;2022
3;12.0;5.0;0.061224489795918366;2022
3;12.0;6.0;0.35294117647058826;2022
3;12.0;7.0;0.3333333333333333;2022
3;12.0;8.0;0.05128205128205128;2022
3;12.0;9.0;0.17857142857142858;2022
3;12.0;10.0;0.0;2022
3;12.0;11.0;0.05263157894736842;2022
3;12.0;12.0;1.0;2022
3;12.0;13.0;0.3684210526315789;2022
3;12.0;14.0;0.35294117647058826;2022
3;12.0;15.0;0.1111111111111111;2022
3;12.0;16.0;0.4117647058823529;2022
3;12.0;17.0;0.03125;2022
3;12.0;18.0;0.11267605633802817;2022
3;12.0;19.0;0.034482758620689655;2022
3;12.0;20.0;0.28;2022
3;12.0;21.0;0.13043478260869565;2022
3;12.0;22.0;0.22727272727272727;2022
3;12.0;23.0;0.5555555555555556;2022
3;12.0;24.0;0.36666666666666664;2022
3;12.0;25.0;0.05952380952380952;2022
3;12.0;26.0;0.35714285714285715;2022
3;12.0;27.0;0.4;2022
3;12.0;28.0;0.4090909090909091;2022
3;12.0;29.0;0.38461538461538464;2022
3;12.0;30.0;0.47058823529411764;2022
3;12.0;31.0;0.17647058823529413;2022
3;12.0;32.0;0.35294117647058826;2022
3;12.0;33.0;0.4090909090909091;2022
3;12.0;34.0;0.375;2022
3;12.0;35.0;0.47368421052631576;2022
3;12.0;36.0;0.4444444444444444;2022
3;12.0;37.0;0.47058823529411764;2022
3;12.0;38.0;0.08333333333333333;2022
3;12.0;39.0;0.4117647058823529;2022
3;12.0;40.0;0.11764705882352941;2022
3;12.0;41.0;0.3103448275862069;2022
3;12.0;42.0;0.3333333333333333;2022
3;12.0;43.0;0.5;2022
3;12.0;44.0;0.47058823529411764;2022
3;12.0;45.0;0.4166666666666667;2022
3;12.0;46.0;0.3888888888888889;2022
3;12.0;47.0;0.5294117647058824;2022
3;12.0;48.0;0.23529411764705882;2022
3;12.0;50.0;0.125;2022
3;12.0;51.0;0.29411764705882354;2022
3;12.0;52.0;0.47058823529411764;2022
3;12.0;53.0;0.5294117647058824;2022
3;12.0;54.0;0.11764705882352941;2022
3;12.0;55.0;0.24;2022
3;12.0;56.0;0.35294117647058826;2022
3;12.0;57.0;0.29411764705882354;2022
3;12.0;59.0;0.4117647058823529;2022
3;13.0;1.0;0.047619047619047616;2022
3;13.0;2.0;0.2631578947368421;2022
3;13.0;3.0;0.18518518518518517;2022
3;13.0;4.0;0.42857142857142855;2022
3;13.0;5.0;0.04081632653061224;2022
3;13.0;6.0;0.3684210526315789;2022
3;13.0;7.0;0.42857142857142855;2022
3;13.0;8.0;0.01282051282051282;2022
3;13.0;9.0;0.35714285714285715;2022
3;13.0;10.0;0.0;2022
3;13.0;11.0;0.05263157894736842;2022
3;13.0;12.0;0.3684210526315789;2022
3;13.0;13.0;1.0;2022
3;13.0;14.0;0.42105263157894735;2022
3;13.0;15.0;0.2222222222222222;2022
3;13.0;16.0;0.47368421052631576;2022
3;13.0;17.0;0.1875;2022
3;13.0;18.0;0.08450704225352113;2022
3;13.0;19.0;0.017241379310344827;2022
3;13.0;20.0;0.4;2022
3;13.0;21.0;0.06521739130434782;2022
3;13.0;22.0;0.4090909090909091;2022
3;13.0;23.0;0.631578947368421;2022
3;13.0;24.0;0.3333333333333333;2022
3;13.0;25.0;0.023809523809523808;2022
3;13.0;26.0;0.42857142857142855;2022
3;13.0;27.0;0.6;2022
3;13.0;28.0;0.4090909090909091;2022
3;13.0;29.0;0.38461538461538464;2022
3;13.0;30.0;0.3157894736842105;2022
3;13.0;31.0;0.2631578947368421;2022
3;13.0;32.0;0.42105263157894735;2022
3;13.0;33.0;0.5;2022
3;13.0;34.0;0.375;2022
3;13.0;35.0;0.6842105263157895;2022
3;13.0;36.0;0.631578947368421;2022
3;13.0;37.0;0.5263157894736842;2022
3;13.0;38.0;0.16666666666666666;2022
3;13.0;39.0;0.2647058823529412;2022
3;13.0;40.0;0.15789473684210525;2022
3;13.0;41.0;0.3793103448275862;2022
3;13.0;42.0;0.24242424242424243;2022
3;13.0;43.0;0.47368421052631576;2022
3;13.0;44.0;0.42105263157894735;2022
3;13.0;45.0;0.4583333333333333;2022
3;13.0;46.0;0.6842105263157895;2022
3;13.0;47.0;0.5263157894736842;2022
3;13.0;48.0;0.10526315789473684;2022
3;13.0;50.0;0.375;2022
3;13.0;51.0;0.3684210526315789;2022
3;13.0;52.0;0.5789473684210527;2022
3;13.0;53.0;0.5789473684210527;2022
3;13.0;54.0;0.10526315789473684;2022
3;13.0;55.0;0.44;2022
3;13.0;56.0;0.5263157894736842;2022
3;13.0;57.0;0.3157894736842105;2022
3;13.0;59.0;0.42105263157894735;2022
3;14.0;1.0;0.0;2022
3;14.0;2.0;0.3125;2022
3;14.0;3.0;0.2222222222222222;2022
3;14.0;4.0;0.14285714285714285;2022
3;14.0;5.0;0.0;2022
3;14.0;6.0;0.3125;2022
3;14.0;7.0;0.5714285714285714;2022
3;14.0;8.0;0.0;2022
3;14.0;9.0;0.39285714285714285;2022
3;14.0;10.0;0.0;2022
3;14.0;11.0;0.05263157894736842;2022
3;14.0;12.0;0.35294117647058826;2022
3;14.0;13.0;0.42105263157894735;2022
3;14.0;14.0;1.0;2022
3;14.0;15.0;0.2222222222222222;2022
3;14.0;16.0;0.5625;2022
3;14.0;17.0;0.15625;2022
3;14.0;18.0;0.08450704225352113;2022
3;14.0;19.0;0.017241379310344827;2022
3;14.0;20.0;0.48;2022
3;14.0;21.0;0.10869565217391304;2022
3;14.0;22.0;0.4090909090909091;2022
3;14.0;23.0;0.6111111111111112;2022
3;14.0;24.0;0.36666666666666664;2022
3;14.0;25.0;0.023809523809523808;2022
3;14.0;26.0;0.42857142857142855;2022
3;14.0;27.0;0.35;2022
3;14.0;28.0;0.3181818181818182;2022
3;14.0;29.0;0.5;2022
