period;cluster_id_1;cluster_id_2;proximity;year
2;37.0;23.0;0.875;2021
2;37.0;24.0;0.2916666666666667;2021
2;37.0;25.0;0.06666666666666667;2021
2;37.0;26.0;0.2857142857142857;2021
2;37.0;27.0;0.24444444444444444;2021
2;37.0;28.0;0.4482758620689655;2021
2;37.0;29.0;0.28888888888888886;2021
2;37.0;30.0;0.6;2021
2;37.0;31.0;0.6666666666666666;2021
2;37.0;32.0;0.4642857142857143;2021
2;37.0;33.0;0.4666666666666667;2021
2;37.0;34.0;0.2916666666666667;2021
2;37.0;35.0;0.7;2021
2;37.0;36.0;0.6666666666666666;2021
2;37.0;37.0;1.0;2021
2;37.0;38.0;0.24489795918367346;2021
2;37.0;39.0;0.32558139534883723;2021
2;37.0;40.0;0.30612244897959184;2021
2;37.0;41.0;0.3333333333333333;2021
2;37.0;42.0;0.2857142857142857;2021
2;37.0;43.0;0.4666666666666667;2021
2;37.0;44.0;0.5833333333333334;2021
2;37.0;45.0;0.3888888888888889;2021
2;37.0;46.0;0.6190476190476191;2021
2;37.0;47.0;0.8235294117647058;2021
2;37.0;48.0;0.4;2021
2;37.0;50.0;0.3333333333333333;2021
2;37.0;51.0;0.56;2021
2;37.0;52.0;0.7;2021
2;37.0;53.0;0.875;2021
2;37.0;54.0;0.22807017543859648;2021
2;37.0;55.0;0.41935483870967744;2021
2;37.0;56.0;0.7647058823529411;2021
2;37.0;57.0;0.4;2021
2;37.0;59.0;0.42424242424242425;2021
2;38.0;1.0;0.3129251700680272;2021
2;38.0;2.0;0.5161290322580645;2021
2;38.0;3.0;0.5087719298245614;2021
2;38.0;4.0;0.7142857142857143;2021
2;38.0;5.0;0.4342105263157895;2021
2;38.0;6.0;0.22448979591836735;2021
2;38.0;7.0;0.5510204081632653;2021
2;38.0;8.0;0.32710280373831774;2021
2;38.0;9.0;0.7346938775510204;2021
2;38.0;10.0;0.3870967741935484;2021
2;38.0;11.0;0.3225806451612903;2021
2;38.0;12.0;0.5918367346938775;2021
2;38.0;13.0;0.30612244897959184;2021
2;38.0;14.0;0.5306122448979592;2021
2;38.0;15.0;0.7692307692307693;2021
2;38.0;16.0;0.5396825396825397;2021
2;38.0;17.0;0.6938775510204082;2021
2;38.0;18.0;0.43820224719101125;2021
2;38.0;19.0;0.4067796610169492;2021
2;38.0;20.0;0.5918367346938775;2021
2;38.0;21.0;0.411214953271028;2021
2;38.0;22.0;0.5102040816326531;2021
2;38.0;23.0;0.2653061224489796;2021
2;38.0;24.0;0.7551020408163265;2021
2;38.0;25.0;0.34285714285714286;2021
2;38.0;26.0;0.6530612244897959;2021
2;38.0;27.0;0.673469387755102;2021
2;38.0;28.0;0.5102040816326531;2021
2;38.0;29.0;0.7142857142857143;2021
2;38.0;30.0;0.1836734693877551;2021
2;38.0;31.0;0.24489795918367346;2021
2;38.0;32.0;0.4897959183673469;2021
2;38.0;33.0;0.5306122448979592;2021
2;38.0;34.0;0.7346938775510204;2021
2;38.0;35.0;0.3469387755102041;2021
2;38.0;36.0;0.3469387755102041;2021
2;38.0;37.0;0.24489795918367346;2021
2;38.0;38.0;1.0;2021
2;38.0;39.0;0.6326530612244898;2021
2;38.0;40.0;0.8775510204081632;2021
2;38.0;41.0;0.7346938775510204;2021
2;38.0;42.0;0.7551020408163265;2021
2;38.0;43.0;0.5306122448979592;2021
2;38.0;44.0;0.40816326530612246;2021
2;38.0;45.0;0.5918367346938775;2021
2;38.0;46.0;0.3469387755102041;2021
2;38.0;47.0;0.2653061224489796;2021
2;38.0;48.0;0.10204081632653061;2021
2;38.0;50.0;0.6938775510204082;2021
2;38.0;51.0;0.4489795918367347;2021
2;38.0;52.0;0.30612244897959184;2021
2;38.0;53.0;0.2653061224489796;2021
2;38.0;54.0;0.7719298245614035;2021
2;38.0;55.0;0.5510204081632653;2021
2;38.0;56.0;0.2653061224489796;2021
2;38.0;57.0;0.4897959183673469;2021
2;38.0;59.0;0.5306122448979592;2021
2;39.0;1.0;0.2653061224489796;2021
2;39.0;2.0;0.5967741935483871;2021
2;39.0;3.0;0.6491228070175439;2021
2;39.0;4.0;0.7333333333333333;2021
2;39.0;5.0;0.32894736842105265;2021
2;39.0;6.0;0.2558139534883721;2021
2;39.0;7.0;0.6046511627906976;2021
2;39.0;8.0;0.27102803738317754;2021
2;39.0;9.0;0.7674418604651163;2021
2;39.0;10.0;0.3870967741935484;2021
2;39.0;11.0;0.3387096774193548;2021
2;39.0;12.0;0.7674418604651163;2021
2;39.0;13.0;0.37209302325581395;2021
2;39.0;14.0;0.6976744186046512;2021
2;39.0;15.0;0.6538461538461539;2021
2;39.0;16.0;0.6507936507936508;2021
2;39.0;17.0;0.4782608695652174;2021
2;39.0;18.0;0.39325842696629215;2021
2;39.0;19.0;0.3474576271186441;2021
2;39.0;20.0;0.627906976744186;2021
2;39.0;21.0;0.37383177570093457;2021
2;39.0;22.0;0.5348837209302325;2021
2;39.0;23.0;0.3488372093023256;2021
2;39.0;24.0;0.8125;2021
2;39.0;25.0;0.26666666666666666;2021
2;39.0;26.0;0.7674418604651163;2021
2;39.0;27.0;0.7111111111111111;2021
2;39.0;28.0;0.627906976744186;2021
2;39.0;29.0;0.8222222222222222;2021
2;39.0;30.0;0.2558139534883721;2021
2;39.0;31.0;0.2558139534883721;2021
2;39.0;32.0;0.5581395348837209;2021
2;39.0;33.0;0.6744186046511628;2021
2;39.0;34.0;0.8333333333333334;2021
2;39.0;35.0;0.4186046511627907;2021
2;39.0;36.0;0.3953488372093023;2021
2;39.0;37.0;0.32558139534883723;2021
2;39.0;38.0;0.6326530612244898;2021
2;39.0;39.0;1.0;2021
2;39.0;40.0;0.6938775510204082;2021
2;39.0;41.0;0.7674418604651163;2021
2;39.0;42.0;0.7959183673469388;2021
2;39.0;43.0;0.6976744186046512;2021
2;39.0;44.0;0.4186046511627907;2021
2;39.0;45.0;0.7674418604651163;2021
2;39.0;46.0;0.4418604651162791;2021
2;39.0;47.0;0.3023255813953488;2021
2;39.0;48.0;0.11627906976744186;2021
2;39.0;50.0;0.5348837209302325;2021
2;39.0;51.0;0.5116279069767442;2021
2;39.0;52.0;0.3953488372093023;2021
2;39.0;53.0;0.3488372093023256;2021
2;39.0;54.0;0.6491228070175439;2021
2;39.0;55.0;0.5813953488372093;2021
2;39.0;56.0;0.3023255813953488;2021
2;39.0;57.0;0.46511627906976744;2021
2;39.0;59.0;0.5116279069767442;2021
2;40.0;1.0;0.30612244897959184;2021
2;40.0;2.0;0.5483870967741935;2021
2;40.0;3.0;0.5263157894736842;2021
2;40.0;4.0;0.7346938775510204;2021
2;40.0;5.0;0.4342105263157895;2021
2;40.0;6.0;0.30612244897959184;2021
2;40.0;7.0;0.5714285714285714;2021
2;40.0;8.0;0.3177570093457944;2021
2;40.0;9.0;0.7346938775510204;2021
2;40.0;10.0;0.40860215053763443;2021
2;40.0;11.0;0.33064516129032256;2021
2;40.0;12.0;0.6530612244897959;2021
2;40.0;13.0;0.3877551020408163;2021
2;40.0;14.0;0.5510204081632653;2021
2;40.0;15.0;0.7884615384615384;2021
2;40.0;16.0;0.5714285714285714;2021
2;40.0;17.0;0.6530612244897959;2021
2;40.0;18.0;0.42696629213483145;2021
2;40.0;19.0;0.4067796610169492;2021
2;40.0;20.0;0.5918367346938775;2021
2;40.0;21.0;0.42990654205607476;2021
2;40.0;22.0;0.5510204081632653;2021
2;40.0;23.0;0.32653061224489793;2021
2;40.0;24.0;0.7959183673469388;2021
2;40.0;25.0;0.34285714285714286;2021
2;40.0;26.0;0.673469387755102;2021
2;40.0;27.0;0.6938775510204082;2021
2;40.0;28.0;0.5510204081632653;2021
2;40.0;29.0;0.7755102040816326;2021
2;40.0;30.0;0.24489795918367346;2021
2;40.0;31.0;0.2857142857142857;2021
2;40.0;32.0;0.5102040816326531;2021
2;40.0;33.0;0.5510204081632653;2021
2;40.0;34.0;0.7755102040816326;2021
2;40.0;35.0;0.3877551020408163;2021
2;40.0;36.0;0.40816326530612246;2021
2;40.0;37.0;0.30612244897959184;2021
2;40.0;38.0;0.8775510204081632;2021
2;40.0;39.0;0.6938775510204082;2021
2;40.0;40.0;1.0;2021
2;40.0;41.0;0.7551020408163265;2021
2;40.0;42.0;0.7959183673469388;2021
2;40.0;43.0;0.5510204081632653;2021
2;40.0;44.0;0.46938775510204084;2021
2;40.0;45.0;0.6326530612244898;2021
2;40.0;46.0;0.42857142857142855;2021
2;40.0;47.0;0.3469387755102041;2021
2;40.0;48.0;0.14285714285714285;2021
2;40.0;50.0;0.6938775510204082;2021
2;40.0;51.0;0.4897959183673469;2021
2;40.0;52.0;0.3673469387755102;2021
2;40.0;53.0;0.32653061224489793;2021
2;40.0;54.0;0.7894736842105263;2021
2;40.0;55.0;0.5714285714285714;2021
2;40.0;56.0;0.3469387755102041;2021
2;40.0;57.0;0.46938775510204084;2021
2;40.0;59.0;0.5714285714285714;2021
2;41.0;1.0;0.2585034013605442;2021
2;41.0;2.0;0.5645161290322581;2021
2;41.0;3.0;0.5614035087719298;2021
2;41.0;4.0;0.8;2021
2;41.0;5.0;0.3026315789473684;2021
2;41.0;6.0;0.2857142857142857;2021
2;41.0;7.0;0.6904761904761905;2021
2;41.0;8.0;0.24299065420560748;2021
2;41.0;9.0;0.8095238095238095;2021
2;41.0;10.0;0.3655913978494624;2021
2;41.0;11.0;0.29838709677419356;2021
2;41.0;12.0;0.7619047619047619;2021
2;41.0;13.0;0.42857142857142855;2021
2;41.0;14.0;0.7380952380952381;2021
2;41.0;15.0;0.75;2021
2;41.0;16.0;0.5873015873015873;2021
2;41.0;17.0;0.5652173913043478;2021
2;41.0;18.0;0.3707865168539326;2021
2;41.0;19.0;0.3389830508474576;2021
2;41.0;20.0;0.7142857142857143;2021
2;41.0;21.0;0.35514018691588783;2021
2;41.0;22.0;0.6666666666666666;2021
2;41.0;23.0;0.38095238095238093;2021
2;41.0;24.0;0.8125;2021
2;41.0;25.0;0.24761904761904763;2021
2;41.0;26.0;0.8333333333333334;2021
2;41.0;27.0;0.7111111111111111;2021
2;41.0;28.0;0.6904761904761905;2021
2;41.0;29.0;0.8444444444444444;2021
2;41.0;30.0;0.2619047619047619;2021
2;41.0;31.0;0.2619047619047619;2021
2;41.0;32.0;0.6428571428571429;2021
2;41.0;33.0;0.7142857142857143;2021
2;41.0;34.0;0.7916666666666666;2021
2;41.0;35.0;0.4523809523809524;2021
2;41.0;36.0;0.42857142857142855;2021
2;41.0;37.0;0.3333333333333333;2021
2;41.0;38.0;0.7346938775510204;2021
2;41.0;39.0;0.7674418604651163;2021
2;41.0;40.0;0.7551020408163265;2021
2;41.0;41.0;1.0;2021
2;41.0;42.0;0.7755102040816326;2021
2;41.0;43.0;0.7142857142857143;2021
2;41.0;44.0;0.5;2021
2;41.0;45.0;0.8095238095238095;2021
2;41.0;46.0;0.47619047619047616;2021
2;41.0;47.0;0.3333333333333333;2021
2;41.0;48.0;0.11904761904761904;2021
2;41.0;50.0;0.7380952380952381;2021
2;41.0;51.0;0.5952380952380952;2021
2;41.0;52.0;0.40476190476190477;2021
2;41.0;53.0;0.38095238095238093;2021
2;41.0;54.0;0.6842105263157895;2021
2;41.0;55.0;0.6904761904761905;2021
2;41.0;56.0;0.3333333333333333;2021
2;41.0;57.0;0.5952380952380952;2021
2;41.0;59.0;0.5952380952380952;2021
2;42.0;1.0;0.30612244897959184;2021
2;42.0;2.0;0.6290322580645161;2021
2;42.0;3.0;0.6140350877192983;2021
2;42.0;4.0;0.7755102040816326;2021
2;42.0;5.0;0.3815789473684211;2021
2;42.0;6.0;0.22448979591836735;2021
2;42.0;7.0;0.5918367346938775;2021
2;42.0;8.0;0.3177570093457944;2021
2;42.0;9.0;0.7346938775510204;2021
2;42.0;10.0;0.41935483870967744;2021
2;42.0;11.0;0.3629032258064516;2021
2;42.0;12.0;0.7142857142857143;2021
2;42.0;13.0;0.32653061224489793;2021
2;42.0;14.0;0.6122448979591837;2021
2;42.0;15.0;0.7692307692307693;2021
2;42.0;16.0;0.6825396825396826;2021
2;42.0;17.0;0.5918367346938775;2021
2;42.0;18.0;0.4606741573033708;2021
2;42.0;19.0;0.3983050847457627;2021
2;42.0;20.0;0.6326530612244898;2021
2;42.0;21.0;0.42990654205607476;2021
2;42.0;22.0;0.5306122448979592;2021
2;42.0;23.0;0.30612244897959184;2021
2;42.0;24.0;0.8979591836734694;2021
2;42.0;25.0;0.3142857142857143;2021
2;42.0;26.0;0.7346938775510204;2021
2;42.0;27.0;0.6938775510204082;2021
2;42.0;28.0;0.5510204081632653;2021
2;42.0;29.0;0.8367346938775511;2021
2;42.0;30.0;0.22448979591836735;2021
2;42.0;31.0;0.22448979591836735;2021
2;42.0;32.0;0.5102040816326531;2021
2;42.0;33.0;0.6122448979591837;2021
2;42.0;34.0;0.8775510204081632;2021
2;42.0;35.0;0.3673469387755102;2021
2;42.0;36.0;0.3469387755102041;2021
2;42.0;37.0;0.2857142857142857;2021
2;42.0;38.0;0.7551020408163265;2021
2;42.0;39.0;0.7959183673469388;2021
2;42.0;40.0;0.7959183673469388;2021
2;42.0;41.0;0.7755102040816326;2021
2;42.0;42.0;1.0;2021
2;42.0;43.0;0.6122448979591837;2021
2;42.0;44.0;0.3877551020408163;2021
2;42.0;45.0;0.7346938775510204;2021
2;42.0;46.0;0.40816326530612246;2021
2;42.0;47.0;0.2653061224489796;2021
2;42.0;48.0;0.10204081632653061;2021
2;42.0;50.0;0.5918367346938775;2021
2;42.0;51.0;0.46938775510204084;2021
2;42.0;52.0;0.3469387755102041;2021
2;42.0;53.0;0.30612244897959184;2021
2;42.0;54.0;0.7543859649122807;2021
2;42.0;55.0;0.5510204081632653;2021
2;42.0;56.0;0.2653061224489796;2021
2;42.0;57.0;0.46938775510204084;2021
2;42.0;59.0;0.46938775510204084;2021
2;43.0;1.0;0.17687074829931973;2021
2;43.0;2.0;0.4838709677419355;2021
2;43.0;3.0;0.5263157894736842;2021
2;43.0;4.0;0.5777777777777777;2021
2;43.0;5.0;0.18421052631578946;2021
2;43.0;6.0;0.36666666666666664;2021
2;43.0;7.0;0.8387096774193549;2021
2;43.0;8.0;0.14953271028037382;2021
2;43.0;9.0;0.6666666666666666;2021
2;43.0;10.0;0.3010752688172043;2021
2;43.0;11.0;0.24193548387096775;2021
2;43.0;12.0;0.8055555555555556;2021
2;43.0;13.0;0.5333333333333333;2021
2;43.0;14.0;0.90625;2021
2;43.0;15.0;0.5576923076923077;2021
2;43.0;16.0;0.47619047619047616;2021
2;43.0;17.0;0.34782608695652173;2021
2;43.0;18.0;0.24719101123595505;2021
2;43.0;19.0;0.2457627118644068;2021
2;43.0;20.0;0.7647058823529411;2021
2;43.0;21.0;0.2523364485981308;2021
2;43.0;22.0;0.7666666666666667;2021
2;43.0;23.0;0.5;2021
2;43.0;24.0;0.625;2021
2;43.0;25.0;0.14285714285714285;2021
2;43.0;26.0;0.6666666666666666;2021
2;43.0;27.0;0.5555555555555556;2021
2;43.0;28.0;0.9;2021
2;43.0;29.0;0.6444444444444445;2021
2;43.0;30.0;0.36666666666666664;2021
2;43.0;31.0;0.36666666666666664;2021
2;43.0;32.0;0.8;2021
2;43.0;33.0;0.9666666666666667;2021
2;43.0;34.0;0.625;2021
2;43.0;35.0;0.6;2021
2;43.0;36.0;0.5666666666666667;2021
2;43.0;37.0;0.4666666666666667;2021
2;43.0;38.0;0.5306122448979592;2021
2;43.0;39.0;0.6976744186046512;2021
2;43.0;40.0;0.5510204081632653;2021
2;43.0;41.0;0.7142857142857143;2021
2;43.0;42.0;0.6122448979591837;2021
2;43.0;43.0;1.0;2021
2;43.0;44.0;0.6;2021
2;43.0;45.0;0.8055555555555556;2021
2;43.0;46.0;0.6333333333333333;2021
2;43.0;47.0;0.43333333333333335;2021
2;43.0;48.0;0.16666666666666666;2021
2;43.0;50.0;0.5641025641025641;2021
2;43.0;51.0;0.7333333333333333;2021
2;43.0;52.0;0.5666666666666667;2021
2;43.0;53.0;0.5;2021
2;43.0;54.0;0.49122807017543857;2021
2;43.0;55.0;0.7419354838709677;2021
2;43.0;56.0;0.43333333333333335;2021
2;43.0;57.0;0.6333333333333333;2021
2;43.0;59.0;0.6363636363636364;2021
2;44.0;1.0;0.14965986394557823;2021
2;44.0;2.0;0.3225806451612903;2021
2;44.0;3.0;0.3157894736842105;2021
2;44.0;4.0;0.4444444444444444;2021
2;44.0;5.0;0.18421052631578946;2021
2;44.0;6.0;0.5833333333333334;2021
2;44.0;7.0;0.5806451612903226;2021
2;44.0;8.0;0.14953271028037382;2021
2;44.0;9.0;0.42857142857142855;2021
2;44.0;10.0;0.21505376344086022;2021
2;44.0;11.0;0.1774193548387097;2021
2;44.0;12.0;0.5555555555555556;2021
2;44.0;13.0;0.6666666666666666;2021
2;44.0;14.0;0.59375;2021
2;44.0;15.0;0.40384615384615385;2021
2;44.0;16.0;0.30158730158730157;2021
2;44.0;17.0;0.32608695652173914;2021
2;44.0;18.0;0.16853932584269662;2021
2;44.0;19.0;0.2033898305084746;2021
2;44.0;20.0;0.5588235294117647;2021
2;44.0;21.0;0.19626168224299065;2021
2;44.0;22.0;0.6666666666666666;2021
2;44.0;23.0;0.5833333333333334;2021
2;44.0;24.0;0.4166666666666667;2021
2;44.0;25.0;0.12380952380952381;2021
2;44.0;26.0;0.4523809523809524;2021
2;44.0;27.0;0.4;2021
2;44.0;28.0;0.6896551724137931;2021
2;44.0;29.0;0.4444444444444444;2021
2;44.0;30.0;0.4166666666666667;2021
2;44.0;31.0;0.5416666666666666;2021
2;44.0;32.0;0.6785714285714286;2021
2;44.0;33.0;0.6333333333333333;2021
2;44.0;34.0;0.3958333333333333;2021
2;44.0;35.0;0.6666666666666666;2021
2;44.0;36.0;0.875;2021
2;44.0;37.0;0.5833333333333334;2021
2;44.0;38.0;0.40816326530612246;2021
2;44.0;39.0;0.4186046511627907;2021
2;44.0;40.0;0.46938775510204084;2021
2;44.0;41.0;0.5;2021
2;44.0;42.0;0.3877551020408163;2021
2;44.0;43.0;0.6;2021
2;44.0;44.0;1.0;2021
2;44.0;45.0;0.5277777777777778;2021
2;44.0;46.0;0.7083333333333334;2021
2;44.0;47.0;0.625;2021
2;44.0;48.0;0.2916666666666667;2021
2;44.0;50.0;0.5641025641025641;2021
2;44.0;51.0;0.6;2021
2;44.0;52.0;0.75;2021
2;44.0;53.0;0.5833333333333334;2021
2;44.0;54.0;0.38596491228070173;2021
2;44.0;55.0;0.6451612903225806;2021
2;44.0;56.0;0.5833333333333334;2021
2;44.0;57.0;0.6333333333333333;2021
2;44.0;59.0;0.5757575757575758;2021
2;45.0;1.0;0.21768707482993196;2021
2;45.0;2.0;0.532258064516129;2021
2;45.0;3.0;0.543859649122807;2021
2;45.0;4.0;0.6666666666666666;2021
2;45.0;5.0;0.2236842105263158;2021
2;45.0;6.0;0.3055555555555556;2021
2;45.0;7.0;0.7222222222222222;2021
2;45.0;8.0;0.19626168224299065;2021
2;45.0;9.0;0.7142857142857143;2021
2;45.0;10.0;0.3118279569892473;2021
2;45.0;11.0;0.27419354838709675;2021
2;45.0;12.0;0.8888888888888888;2021
2;45.0;13.0;0.4444444444444444;2021
2;45.0;14.0;0.8055555555555556;2021
2;45.0;15.0;0.6538461538461539;2021
2;45.0;16.0;0.5555555555555556;2021
2;45.0;17.0;0.43478260869565216;2021
2;45.0;18.0;0.3146067415730337;2021
2;45.0;19.0;0.288135593220339;2021
2;45.0;20.0;0.75;2021
2;45.0;21.0;0.3177570093457944;2021
2;45.0;22.0;0.6666666666666666;2021
2;45.0;23.0;0.4166666666666667;2021
2;45.0;24.0;0.7291666666666666;2021
2;45.0;25.0;0.2;2021
2;45.0;26.0;0.6904761904761905;2021
2;45.0;27.0;0.6;2021
2;45.0;28.0;0.75;2021
2;45.0;29.0;0.7333333333333333;2021
2;45.0;30.0;0.3055555555555556;2021
2;45.0;31.0;0.3055555555555556;2021
2;45.0;32.0;0.6388888888888888;2021
2;45.0;33.0;0.8055555555555556;2021
2;45.0;34.0;0.75;2021
2;45.0;35.0;0.4722222222222222;2021
2;45.0;36.0;0.4722222222222222;2021
2;45.0;37.0;0.3888888888888889;2021
2;45.0;38.0;0.5918367346938775;2021
2;45.0;39.0;0.7674418604651163;2021
2;45.0;40.0;0.6326530612244898;2021
2;45.0;41.0;0.8095238095238095;2021
2;45.0;42.0;0.7346938775510204;2021
2;45.0;43.0;0.8055555555555556;2021
2;45.0;44.0;0.5277777777777778;2021
2;45.0;45.0;1.0;2021
2;45.0;46.0;0.5555555555555556;2021
2;45.0;47.0;0.3611111111111111;2021
2;45.0;48.0;0.1388888888888889;2021
2;45.0;50.0;0.6153846153846154;2021
2;45.0;51.0;0.5833333333333334;2021
2;45.0;52.0;0.4722222222222222;2021
2;45.0;53.0;0.4166666666666667;2021
2;45.0;54.0;0.5964912280701754;2021
2;45.0;55.0;0.6666666666666666;2021
2;45.0;56.0;0.3611111111111111;2021
2;45.0;57.0;0.5555555555555556;2021
2;45.0;59.0;0.5833333333333334;2021
2;46.0;1.0;0.12244897959183673;2021
2;46.0;2.0;0.3225806451612903;2021
2;46.0;3.0;0.3333333333333333;2021
2;46.0;4.0;0.4;2021
2;46.0;5.0;0.17105263157894737;2021
2;46.0;6.0;0.5714285714285714;2021
2;46.0;7.0;0.6129032258064516;2021
2;46.0;8.0;0.102803738317757;2021
2;46.0;9.0;0.40476190476190477;2021
2;46.0;10.0;0.21505376344086022;2021
2;46.0;11.0;0.1693548387096774;2021
2;46.0;12.0;0.5555555555555556;2021
2;46.0;13.0;0.7619047619047619;2021
2;46.0;14.0;0.59375;2021
2;46.0;15.0;0.38461538461538464;2021
2;46.0;16.0;0.31746031746031744;2021
2;46.0;17.0;0.2391304347826087;2021
2;46.0;18.0;0.14606741573033707;2021
2;46.0;19.0;0.17796610169491525;2021
2;46.0;20.0;0.5294117647058824;2021
2;46.0;21.0;0.17757009345794392;2021
2;46.0;22.0;0.6333333333333333;2021
2;46.0;23.0;0.6666666666666666;2021
2;46.0;24.0;0.3958333333333333;2021
2;46.0;25.0;0.10476190476190476;2021
2;46.0;26.0;0.40476190476190477;2021
2;46.0;27.0;0.35555555555555557;2021
2;46.0;28.0;0.6206896551724138;2021
2;46.0;29.0;0.4222222222222222;2021
2;46.0;30.0;0.5238095238095238;2021
2;46.0;31.0;0.5714285714285714;2021
2;46.0;32.0;0.5714285714285714;2021
2;46.0;33.0;0.6666666666666666;2021
2;46.0;34.0;0.4166666666666667;2021
2;46.0;35.0;0.7142857142857143;2021
2;46.0;36.0;0.7619047619047619;2021
2;46.0;37.0;0.6190476190476191;2021
2;46.0;38.0;0.3469387755102041;2021
2;46.0;39.0;0.4418604651162791;2021
2;46.0;40.0;0.42857142857142855;2021
2;46.0;41.0;0.47619047619047616;2021
2;46.0;42.0;0.40816326530612246;2021
2;46.0;43.0;0.6333333333333333;2021
2;46.0;44.0;0.7083333333333334;2021
2;46.0;45.0;0.5555555555555556;2021
2;46.0;46.0;1.0;2021
2;46.0;47.0;0.6666666666666666;2021
2;46.0;48.0;0.2857142857142857;2021
2;46.0;50.0;0.5128205128205128;2021
2;46.0;51.0;0.72;2021
2;46.0;52.0;0.7142857142857143;2021
2;46.0;53.0;0.6666666666666666;2021
2;46.0;54.0;0.3333333333333333;2021
2;46.0;55.0;0.5483870967741935;2021
2;46.0;56.0;0.5714285714285714;2021
2;46.0;57.0;0.5;2021
2;46.0;59.0;0.5454545454545454;2021
2;47.0;1.0;0.10884353741496598;2021
2;47.0;2.0;0.24193548387096775;2021
2;47.0;3.0;0.24561403508771928;2021
2;47.0;4.0;0.28888888888888886;2021
2;47.0;5.0;0.14473684210526316;2021
2;47.0;6.0;0.8235294117647058;2021
2;47.0;7.0;0.45161290322580644;2021
2;47.0;8.0;0.08411214953271028;2021
2;47.0;9.0;0.30952380952380953;2021
2;47.0;10.0;0.17204301075268819;2021
2;47.0;11.0;0.12903225806451613;2021
2;47.0;12.0;0.3888888888888889;2021
2;47.0;13.0;0.7894736842105263;2021
2;47.0;14.0;0.40625;2021
2;47.0;15.0;0.2692307692307692;2021
2;47.0;16.0;0.2222222222222222;2021
2;47.0;17.0;0.17391304347826086;2021
2;47.0;18.0;0.07865168539325842;2021
2;47.0;19.0;0.1440677966101695;2021
2;47.0;20.0;0.35294117647058826;2021
2;47.0;21.0;0.14018691588785046;2021
2;47.0;22.0;0.5;2021
2;47.0;23.0;0.8235294117647058;2021
2;47.0;24.0;0.2708333333333333;2021
2;47.0;25.0;0.08571428571428572;2021
2;47.0;26.0;0.2857142857142857;2021
2;47.0;27.0;0.26666666666666666;2021
2;47.0;28.0;0.41379310344827586;2021
2;47.0;29.0;0.26666666666666666;2021
2;47.0;30.0;0.5882352941176471;2021
2;47.0;31.0;0.7058823529411765;2021
2;47.0;32.0;0.5;2021
2;47.0;33.0;0.43333333333333335;2021
2;47.0;34.0;0.2916666666666667;2021
2;47.0;35.0;0.75;2021
2;47.0;36.0;0.7142857142857143;2021
2;47.0;37.0;0.8235294117647058;2021
2;47.0;38.0;0.2653061224489796;2021
2;47.0;39.0;0.3023255813953488;2021
2;47.0;40.0;0.3469387755102041;2021
2;47.0;41.0;0.3333333333333333;2021
2;47.0;42.0;0.2653061224489796;2021
2;47.0;43.0;0.43333333333333335;2021
2;47.0;44.0;0.625;2021
2;47.0;45.0;0.3611111111111111;2021
2;47.0;46.0;0.6666666666666666;2021
2;47.0;47.0;1.0;2021
2;47.0;48.0;0.4117647058823529;2021
2;47.0;50.0;0.38461538461538464;2021
2;47.0;51.0;0.56;2021
2;47.0;52.0;0.75;2021
2;47.0;53.0;0.8235294117647058;2021
2;47.0;54.0;0.22807017543859648;2021
2;47.0;55.0;0.45161290322580644;2021
2;47.0;56.0;0.8823529411764706;2021
2;47.0;57.0;0.36666666666666664;2021
2;47.0;59.0;0.45454545454545453;2021
2;48.0;1.0;0.04081632653061224;2021
2;48.0;2.0;0.0967741935483871;2021
2;48.0;3.0;0.08771929824561403;2021
2;48.0;4.0;0.13333333333333333;2021
2;48.0;5.0;0.039473684210526314;2021
2;48.0;6.0;0.4666666666666667;2021
2;48.0;7.0;0.16129032258064516;2021
2;48.0;8.0;0.028037383177570093;2021
2;48.0;9.0;0.14285714285714285;2021
2;48.0;10.0;0.07526881720430108;2021
2;48.0;11.0;0.056451612903225805;2021
2;48.0;12.0;0.16666666666666666;2021
2;48.0;13.0;0.3157894736842105;2021
2;48.0;14.0;0.15625;2021
2;48.0;15.0;0.11538461538461539;2021
2;48.0;16.0;0.07936507936507936;2021
2;48.0;17.0;0.08695652173913043;2021
2;48.0;18.0;0.033707865168539325;2021
2;48.0;19.0;0.059322033898305086;2021
2;48.0;20.0;0.14705882352941177;2021
2;48.0;21.0;0.06542056074766354;2021
2;48.0;22.0;0.2;2021
2;48.0;23.0;0.3125;2021
2;48.0;24.0;0.10416666666666667;2021
2;48.0;25.0;0.01904761904761905;2021
2;48.0;26.0;0.11904761904761904;2021
2;48.0;27.0;0.13333333333333333;2021
2;48.0;28.0;0.1724137931034483;2021
2;48.0;29.0;0.1111111111111111;2021
2;48.0;30.0;0.5;2021
2;48.0;31.0;0.5;2021
2;48.0;32.0;0.17857142857142858;2021
2;48.0;33.0;0.16666666666666666;2021
2;48.0;34.0;0.10416666666666667;2021
2;48.0;35.0;0.25;2021
2;48.0;36.0;0.3333333333333333;2021
2;48.0;37.0;0.4;2021
2;48.0;38.0;0.10204081632653061;2021
2;48.0;39.0;0.11627906976744186;2021
2;48.0;40.0;0.14285714285714285;2021
2;48.0;41.0;0.11904761904761904;2021
2;48.0;42.0;0.10204081632653061;2021
2;48.0;43.0;0.16666666666666666;2021
2;48.0;44.0;0.2916666666666667;2021
