iso2_code;cluster_name;num_pushers;period;diversity;ubiquity;mcp;eci;pci;density;coi;cog;rca;year
AU;Strongly Typed Systems;1597.8333333333333;4;27;44;1;1.921425904663257;1.564585371325603;0.8262008693067385;-2.2829727194052762;-0.0;1.4643485847166609;2023
AU;Text Parsing DSLs;268.8333333333333;4;27;29;1;1.921425904663257;2.4386729187756324;0.9040942657852589;-2.2829727194052762;-0.0;1.3237203535850257;2023
AU;Typed Scripting;9437.75;4;27;34;1;1.921425904663257;1.454026007461036;0.8349297767172018;-2.2829727194052762;-0.0;1.1065254316812878;2023
AU;Unix Build Tools;2460.3333333333335;4;27;56;1;1.921425904663257;1.1020425140584063;0.7892864283169977;-2.2829727194052762;-0.0;1.213586904587535;2023
AU;Unix-Like Scripting;198.25;4;27;28;1;1.921425904663257;2.4327426079791388;0.9082195843442322;-2.2829727194052762;-0.0;1.1410405575671083;2023
AU;Web Markup/Styling;9364.76923076923;4;27;121;0;1.921425904663257;-1.3577615094801223;0.29433051869722565;-2.2829727194052762;-0.8416489601790903;0.8379684477567217;2023
AZ;Batch/High-Level Tools;0.0;4;6;27;0;-0.844739231956278;2.4404920997557986;0.016792665819002975;-0.4466626228047366;1.3519640494751055;0.0;2023
AZ;Concurrency-Oriented;0.0;4;6;23;0;-0.844739231956278;2.159129809136057;0.02980132330216415;-0.4466626228047366;1.1571921597775106;0.0;2023
AZ;Cross-Platform Build Systems;151.5;4;6;73;0;-0.844739231956278;0.27443171419280915;0.20550128621552483;-0.4466626228047366;0.3843324336124852;0.8134765698207298;2023
AZ;Data/Document DSLs;0.0;4;6;36;0;-0.844739231956278;1.6008645169954396;0.0627764255169088;-0.4466626228047366;0.9331114578665158;0.0;2023
AZ;Database Scripting;0.0;4;6;49;0;-0.844739231956278;0.6188617318826382;0.11900424725602003;-0.4466626228047366;0.5924483224701645;0.0;2023
AZ;Debugging/Testing Tools;0.0;4;6;21;0;-0.844739231956278;2.6398545198826797;0.007210383623212578;-0.4466626228047366;1.2922716673812433;0.0;2023
AZ;Desktop Automation;0.0;4;6;32;0;-0.844739231956278;2.1461726128058225;0.032567387599671656;-0.4466626228047366;1.2156089152045413;0.0;2023
AZ;Dynamic General Purpose;1159.5555555555557;4;6;119;1;-0.844739231956278;-1.2866372926068013;0.48308076540288813;-0.4466626228047366;-0.0;1.7857742206229044;2023
AZ;Dynamic OOP Scripting;111.0;4;6;56;1;-0.844739231956278;-0.5977777676345291;0.3891872815271544;-0.4466626228047366;0.0;1.1313446400422387;2023
AZ;Enterprise OOP;0.0;4;6;32;0;-0.844739231956278;0.9596466748992912;0.11110575512411522;-0.4466626228047366;0.6028821185080931;0.0;2023
AZ;Event Scripting;0.0;4;6;16;0;-0.844739231956278;2.7005555543629884;0.006116698389647035;-0.4466626228047366;1.0866122793399942;0.0;2023
AZ;Functional JVM;0.0;4;6;29;0;-0.844739231956278;2.3943638005912455;0.018618296599536774;-0.4466626228047366;1.3548415496371014;0.0;2023
AZ;Functional Lisp;0.0;4;6;29;0;-0.844739231956278;2.4024154664917776;0.013776350106047512;-0.4466626228047366;1.330132894002779;0.0;2023
AZ;Game Scripting;0.0;4;6;26;0;-0.844739231956278;2.2280691671193833;0.02558476494427861;-0.4466626228047366;1.254630532432136;0.0;2023
AZ;Graphics/Hardware Languages;0.0;4;6;43;0;-0.844739231956278;1.579745536643534;0.07540296459744283;-0.4466626228047366;0.8872049595730674;0.0;2023
AZ;HTML-Centric Templating;124.0;4;6;68;1;-0.844739231956278;-0.5992662702035365;0.39854631521914974;-0.4466626228047366;0.0;1.878802416505878;2023
AZ;Installer & Scripting Utilities;0.0;4;6;27;0;-0.844739231956278;2.375519460989219;0.018549423452103073;-0.4466626228047366;1.2956311809942447;0.0;2023
AZ;Interactive Tools;329.75;4;6;29;0;-0.844739231956278;1.270304923452391;0.045035308136771555;-0.4466626228047366;0.881057003833281;0.6139814938164081;2023
AZ;JavaScript-Based Templating;0.0;4;6;64;0;-0.844739231956278;0.267038223323092;0.20085571262095603;-0.4466626228047366;0.4129456295580919;0.0;2023
AZ;Logic Programming;0.0;4;6;22;0;-0.844739231956278;2.385149883214998;0.020880069400962993;-0.4466626228047366;1.177788167009789;0.0;2023
AZ;Low-Level C-Based;264.25;4;6;52;0;-0.844739231956278;-0.1176692569217608;0.19808998763199712;-0.4466626228047366;0.18657685922967615;0.5905704954838314;2023
AZ;Low-Level Hardware;0.0;4;6;39;0;-0.844739231956278;1.9552311438326773;0.03915914380266287;-0.4466626228047366;1.101044546078131;0.0;2023
AZ;Low-Level Languages;0.0;4;6;20;0;-0.844739231956278;2.5161747989375884;0.011540578221145195;-0.4466626228047366;1.202710612732843;0.0;2023
AZ;Low-Level Utilities;0.0;4;6;37;0;-0.844739231956278;1.9080659575531267;0.03578217460770487;-0.4466626228047366;1.1255836792841496;0.0;2023
AZ;Modern Contract/Typed;186.75;4;6;54;1;-0.844739231956278;-0.8418241186512557;0.4435901010827798;-0.4466626228047366;0.0;1.2596538239114645;2023
AZ;OOP System Programming;235.125;4;6;34;0;-0.844739231956278;0.15964688415529685;0.13966547144418617;-0.4466626228047366;0.38637475806691346;0.6730663675430184;2023
AZ;Pascal-Based Systems;0.0;4;6;29;0;-0.844739231956278;2.29354725522373;0.024413826824940817;-0.4466626228047366;1.322095237215849;0.0;2023
AZ;Popular JVM OOP;594.75;4;6;66;1;-0.844739231956278;-0.38516843316142463;0.34597405496752687;-0.4466626228047366;0.0;1.3517468908315582;2023
AZ;Pure Functional;0.0;4;6;27;0;-0.844739231956278;2.447390248477253;0.019177977419828303;-0.4466626228047366;1.35108263490456;0.0;2023
AZ;Scientific Tools;0.0;4;6;34;0;-0.844739231956278;1.9713940021416683;0.039821488447708574;-0.4466626228047366;1.1488483158167786;0.0;2023
AZ;Shell Scripting;296.125;4;6;103;0;-0.844739231956278;-0.2451044231938447;0.22753624315207768;-0.4466626228047366;0.27561851797342996;0.6985247765203257;2023
AZ;Specialized Tools;0.0;4;6;34;0;-0.844739231956278;1.7394497821081016;0.038576215786265765;-0.4466626228047366;1.0539269189877176;0.0;2023
AZ;Strongly Typed Systems;0.0;4;6;44;0;-0.844739231956278;1.564585371325603;0.05316776900713788;-0.4466626228047366;0.933940127939227;0.0;2023
AZ;Text Parsing DSLs;0.0;4;6;29;0;-0.844739231956278;2.4386729187756324;0.013461935698879551;-0.4466626228047366;1.3518024892568437;0.0;2023
AZ;Typed Scripting;665.25;4;6;34;0;-0.844739231956278;1.454026007461036;0.06996083989197541;-0.4466626228047366;0.9263611936810189;0.6392989971398032;2023
AZ;Unix Build Tools;146.0;4;6;56;0;-0.844739231956278;1.1020425140584063;0.087130202897308;-0.4466626228047366;0.7562469457644811;0.5902771824908613;2023
AZ;Unix-Like Scripting;0.0;4;6;28;0;-0.844739231956278;2.4327426079791388;0.0167996601206489;-0.4466626228047366;1.3805040857339717;0.0;2023
AZ;Web Markup/Styling;2595.4;4;6;121;1;-0.844739231956278;-1.3577615094801223;0.5271411338962606;-0.4466626228047366;-0.0;1.9035360048238517;2023
BA;Batch/High-Level Tools;0.0;4;8;27;0;-0.5217865137226355;2.4404920997557986;0.050269508615434215;0.007920709314526696;1.3741506714080902;0.0;2023
BA;Concurrency-Oriented;0.0;4;8;23;0;-0.5217865137226355;2.159129809136057;0.05336021581745413;0.007920709314526696;1.1601352765120938;0.0;2023
BA;Cross-Platform Build Systems;145.25;4;8;73;1;-0.5217865137226355;0.27443171419280915;0.33033586487674954;0.007920709314526696;0.0;1.1299914740653059;2023
BA;Data/Document DSLs;0.0;4;8;36;0;-0.5217865137226355;1.6008645169954396;0.10705640425258828;0.007920709314526696;0.9440215512771943;0.0;2023
BA;Database Scripting;0.0;4;8;49;0;-0.5217865137226355;0.6188617318826382;0.17714486113647757;0.007920709314526696;0.5968938782248867;0.0;2023
BA;Debugging/Testing Tools;0.0;4;8;21;0;-0.5217865137226355;2.6398545198826797;0.03825157514796398;0.007920709314526696;1.3122381329202024;0.0;2023
BA;Desktop Automation;0.0;4;8;32;0;-0.5217865137226355;2.1461726128058225;0.06963327757265686;0.007920709314526696;1.2311349848619497;0.0;2023
BA;Dynamic General Purpose;668.8125;4;8;119;1;-0.5217865137226355;-1.2866372926068013;0.6216832854487072;0.007920709314526696;0.0;1.4923338135456266;2023
BA;Dynamic OOP Scripting;0.0;4;8;56;0;-0.5217865137226355;-0.5977777676345291;0.41532912892053986;0.007920709314526696;0.03251185295536779;0.0;2023
BA;Enterprise OOP;0.0;4;8;32;0;-0.5217865137226355;0.9596466748992912;0.14811066922802943;0.007920709314526696;0.5911633951783692;0.0;2023
BA;Event Scripting;0.0;4;8;16;0;-0.5217865137226355;2.7005555543629884;0.03136860303746975;0.007920709314526696;1.0984287179931618;0.0;2023
BA;Functional JVM;0.0;4;8;29;0;-0.5217865137226355;2.3943638005912455;0.055568834841851725;0.007920709314526696;1.37874535158834;0.0;2023
BA;Functional Lisp;0.0;4;8;29;0;-0.5217865137226355;2.4024154664917776;0.05309833589299713;0.007920709314526696;1.3586154037534235;0.0;2023
BA;Game Scripting;0.0;4;8;26;0;-0.5217865137226355;2.2280691671193833;0.05746522766979361;0.007920709314526696;1.2691432625869827;0.0;2023
BA;Graphics/Hardware Languages;0.0;4;8;43;0;-0.5217865137226355;1.579745536643534;0.12494521640390913;0.007920709314526696;0.8989259708530106;0.0;2023
BA;HTML-Centric Templating;119.0;4;8;68;1;-0.5217865137226355;-0.5992662702035365;0.5017693357193339;0.007920709314526696;0.0;2.612359824465298;2023
BA;Installer & Scripting Utilities;0.0;4;8;27;0;-0.5217865137226355;2.375519460989219;0.04911559152229337;0.007920709314526696;1.3143566016226043;0.0;2023
BA;Interactive Tools;329.0;4;8;29;0;-0.5217865137226355;1.270304923452391;0.08209238042484499;0.007920709314526696;0.8930071564827387;0.8875503194980229;2023
BA;JavaScript-Based Templating;107.5;4;8;64;1;-0.5217865137226355;0.267038223323092;0.3177079223563299;0.007920709314526696;0.0;1.5653012521390635;2023
BA;Logic Programming;0.0;4;8;22;0;-0.5217865137226355;2.385149883214998;0.047699293669099904;0.007920709314526696;1.1880495853758226;0.0;2023
BA;Low-Level C-Based;237.5;4;8;52;0;-0.5217865137226355;-0.1176692569217608;0.2850191859383147;0.007920709314526696;0.19617843142882382;0.7690365373662167;2023
BA;Low-Level Hardware;0.0;4;8;39;0;-0.5217865137226355;1.9552311438326773;0.08714622988556997;0.007920709314526696;1.128717490827488;0.0;2023
BA;Low-Level Languages;0.0;4;8;20;0;-0.5217865137226355;2.5161747989375884;0.04005431241359318;0.007920709314526696;1.2167472077800363;0.0;2023
BA;Low-Level Utilities;0.0;4;8;37;0;-0.5217865137226355;1.9080659575531267;0.09042179648501777;0.007920709314526696;1.1611195168108825;0.0;2023
BA;Modern Contract/Typed;139.0;4;8;54;1;-0.5217865137226355;-0.8418241186512557;0.5335455501189186;0.007920709314526696;-0.0;1.3584135624712905;2023
BA;OOP System Programming;220.25;4;8;34;0;-0.5217865137226355;0.15964688415529685;0.19123985426374937;0.007920709314526696;0.38601124185157315;0.9134853949948983;2023
BA;Pascal-Based Systems;0.0;4;8;29;0;-0.5217865137226355;2.29354725522373;0.05625904648012324;0.007920709314526696;1.3390974439429133;0.0;2023
BA;Popular JVM OOP;314.1333333333333;4;8;66;1;-0.5217865137226355;-0.38516843316142463;0.4232070007103072;0.007920709314526696;0.0;1.0344310810975919;2023
BA;Pure Functional;0.0;4;8;27;0;-0.5217865137226355;2.447390248477253;0.05128194103992354;0.007920709314526696;1.3698735181163382;0.0;2023
BA;Scientific Tools;0.0;4;8;34;0;-0.5217865137226355;1.9713940021416683;0.07853124790993793;0.007920709314526696;1.1666272123939716;0.0;2023
BA;Shell Scripting;352.6;4;8;103;1;-0.5217865137226355;-0.2451044231938447;0.3704894021674123;0.007920709314526696;0.0;1.2050793903503836;2023
BA;Specialized Tools;0.0;4;8;34;0;-0.5217865137226355;1.7394497821081016;0.08535352111790973;0.007920709314526696;1.0830760008067304;0.0;2023
BA;Strongly Typed Systems;0.0;4;8;44;0;-0.5217865137226355;1.564585371325603;0.12144522788377929;0.007920709314526696;0.9741275225998024;0.0;2023
BA;Text Parsing DSLs;0.0;4;8;29;0;-0.5217865137226355;2.4386729187756324;0.05284721749329847;0.007920709314526696;1.3816942375322494;0.0;2023
BA;Typed Scripting;606.75;4;8;34;0;-0.5217865137226355;1.454026007461036;0.103577147210289;0.007920709314526696;0.9239129971867203;0.8448031698265711;2023
BA;Unix Build Tools;128.25;4;8;56;0;-0.5217865137226355;1.1020425140584063;0.16376534036808166;0.007920709314526696;0.7923121447109687;0.7512545639887327;2023
BA;Unix-Like Scripting;0.0;4;8;28;0;-0.5217865137226355;2.4327426079791388;0.05147694014908092;0.007920709314526696;1.4030567249928498;0.0;2023
BA;Web Markup/Styling;1366.3333333333333;4;8;121;1;-0.5217865137226355;-1.3577615094801223;0.6574185765983112;0.007920709314526696;-0.0;1.4519112450415799;2023
BB;Batch/High-Level Tools;0.0;4;1;27;0;-1.3577615094801223;2.4404920997557986;0.0008796655333088488;-0.8252740513061501;1.3068898638405115;0.0;2023
BB;Concurrency-Oriented;0.0;4;1;23;0;-1.3577615094801223;2.159129809136057;0.003154914391098959;-0.8252740513061501;1.0941965155935789;0.0;2023
BB;Cross-Platform Build Systems;0.0;4;1;73;0;-1.3577615094801223;0.27443171419280915;0.026604175517343766;-0.8252740513061501;-0.028405644773275337;0.0;2023
BB;Data/Document DSLs;0.0;4;1;36;0;-1.3577615094801223;1.6008645169954396;0.005188533049576838;-0.8252740513061501;0.786516531778705;0.0;2023
BB;Database Scripting;0.0;4;1;49;0;-1.3577615094801223;0.6188617318826382;0.01421408437446266;-0.8252740513061501;0.34967871237452175;0.0;2023
BB;Debugging/Testing Tools;0.0;4;1;21;0;-1.3577615094801223;2.6398545198826797;0.0;-0.8252740513061501;1.274795413849495;0.0;2023
BB;Desktop Automation;0.0;4;1;32;0;-1.3577615094801223;2.1461726128058225;0.0022694576014259077;-0.8252740513061501;1.1303985941069425;0.0;2023
BB;Dynamic General Purpose;0.0;4;1;119;0;-1.3577615094801223;-1.2866372926068013;0.1206692580699679;-0.8252740513061501;-0.531847709649503;0.0;2023
BB;Dynamic OOP Scripting;0.0;4;1;56;0;-1.3577615094801223;-0.5977777676345291;0.04385448084015784;-0.8252740513061501;-0.3833578048836039;0.0;2023
BB;Enterprise OOP;0.0;4;1;32;0;-1.3577615094801223;0.9596466748992912;0.012166981680667759;-0.8252740513061501;0.4079523863001667;0.0;2023
BB;Event Scripting;0.0;4;1;16;0;-1.3577615094801223;2.7005555543629884;0.0;-0.8252740513061501;1.0752264456830056;0.0;2023
BB;Functional JVM;0.0;4;1;29;0;-1.3577615094801223;2.3943638005912455;0.0008522505826388649;-0.8252740513061501;1.3023090617372386;0.0;2023
BB;Functional Lisp;0.0;4;1;29;0;-1.3577615094801223;2.4024154664917776;0.0;-0.8252740513061501;1.2893119642171407;0.0;2023
BB;Game Scripting;0.0;4;1;26;0;-1.3577615094801223;2.2280691671193833;0.001405790773279264;-0.8252740513061501;1.1896090724779445;0.0;2023
BB;Graphics/Hardware Languages;0.0;4;1;43;0;-1.3577615094801223;1.579745536643534;0.007197614897461805;-0.8252740513061501;0.7119866161532179;0.0;2023
BB;HTML-Centric Templating;0.0;4;1;68;0;-1.3577615094801223;-0.5992662702035365;0.05082755315975845;-0.8252740513061501;-0.48024867672426635;0.0;2023
BB;Installer & Scripting Utilities;0.0;4;1;27;0;-1.3577615094801223;2.375519460989219;0.0013754742107456076;-0.8252740513061501;1.2493326701471998;0.0;2023
BB;Interactive Tools;0.0;4;1;29;0;-1.3577615094801223;1.270304923452391;0.007144654014112794;-0.8252740513061501;0.7913422854349943;0.0;2023
BB;JavaScript-Based Templating;0.0;4;1;64;0;-1.3577615094801223;0.267038223323092;0.02591270081106063;-0.8252740513061501;0.026961600118312033;0.0;2023
BB;Logic Programming;0.0;4;1;22;0;-1.3577615094801223;2.385149883214998;0.0015611932871538163;-0.8252740513061501;1.1350471462772755;0.0;2023
BB;Low-Level C-Based;0.0;4;1;52;0;-1.3577615094801223;-0.1176692569217608;0.02688055116817958;-0.8252740513061501;-0.11653007736551285;0.0;2023
BB;Low-Level Hardware;0.0;4;1;39;0;-1.3577615094801223;1.9552311438326773;0.0022788025539147777;-0.8252740513061501;0.9937675921914356;0.0;2023
BB;Low-Level Languages;0.0;4;1;20;0;-1.3577615094801223;2.5161747989375884;0.0005242583808384842;-0.8252740513061501;1.1771320119349782;0.0;2023
BB;Low-Level Utilities;0.0;4;1;37;0;-1.3577615094801223;1.9080659575531267;0.0031388502932592163;-0.8252740513061501;1.0279757950373385;0.0;2023
BB;Modern Contract/Typed;0.0;4;1;54;0;-1.3577615094801223;-0.8418241186512557;0.0529690102306287;-0.8252740513061501;-0.5144085715267567;0.0;2023
BB;OOP System Programming;0.0;4;1;34;0;-1.3577615094801223;0.15964688415529685;0.016977026796704858;-0.8252740513061501;0.17227872148402848;0.0;2023
BB;Pascal-Based Systems;0.0;4;1;29;0;-1.3577615094801223;2.29354725522373;0.0017743235791901275;-0.8252740513061501;1.2584314714133644;0.0;2023
BB;Popular JVM OOP;0.0;4;1;66;0;-1.3577615094801223;-0.38516843316142463;0.05044836728481276;-0.8252740513061501;-0.24855779919546483;0.0;2023
BB;Pure Functional;0.0;4;1;27;0;-1.3577615094801223;2.447390248477253;0.0013233801691463214;-0.8252740513061501;1.3034755195097385;0.0;2023
BB;Scientific Tools;0.0;4;1;34;0;-1.3577615094801223;1.9713940021416683;0.0027414671535102735;-0.8252740513061501;1.0397009941980182;0.0;2023
BB;Shell Scripting;0.0;4;1;103;0;-1.3577615094801223;-0.2451044231938447;0.05204702040621038;-0.8252740513061501;-0.09350705770914353;0.0;2023
BB;Specialized Tools;0.0;4;1;34;0;-1.3577615094801223;1.7394497821081016;0.003921847088619803;-0.8252740513061501;0.9549085472117456;0.0;2023
BB;Strongly Typed Systems;0.0;4;1;44;0;-1.3577615094801223;1.564585371325603;0.005295146400710884;-0.8252740513061501;0.7960164303779795;0.0;2023
BB;Text Parsing DSLs;0.0;4;1;29;0;-1.3577615094801223;2.4386729187756324;0.0;-0.8252740513061501;1.3120070447003984;0.0;2023
BB;Typed Scripting;0.0;4;1;34;0;-1.3577615094801223;1.454026007461036;0.0071493222637474835;-0.8252740513061501;0.773697926817387;0.0;2023
BB;Unix Build Tools;0.0;4;1;56;0;-1.3577615094801223;1.1020425140584063;0.01171167711376452;-0.8252740513061501;0.5576160651214692;0.0;2023
BB;Unix-Like Scripting;0.0;4;1;28;0;-1.3577615094801223;2.4327426079791388;0.000425450742478484;-0.8252740513061501;1.329917762917455;0.0;2023
BB;Web Markup/Styling;103.0;4;1;121;1;-1.3577615094801223;-1.3577615094801223;0.14595898673100122;-0.8252740513061501;-0.0;5.030908770705477;2023
BD;Batch/High-Level Tools;0.0;4;9;27;0;-0.378578993583401;2.4404920997557986;0.062370884361952754;0.22616505623159142;1.3641135477785178;0.0;2023
BD;Concurrency-Oriented;0.0;4;9;23;0;-0.378578993583401;2.159129809136057;0.06869512950019022;0.22616505623159142;1.1580657362726272;0.0;2023
BD;Cross-Platform Build Systems;1640.25;4;9;73;1;-0.378578993583401;0.27443171419280915;0.3367677629318741;0.22616505623159142;0.0;1.317592826041183;2023
BD;Data/Document DSLs;136.5;4;9;36;0;-0.378578993583401;1.6008645169954396;0.12653931112160194;0.22616505623159142;0.9314017929536915;0.6861945515797633;2023
BD;Database Scripting;219.9;4;9;49;0;-0.378578993583401;0.6188617318826382;0.20794713305523954;0.22616505623159142;0.6240689291502002;0.4007525575441188;2023
BD;Debugging/Testing Tools;0.0;4;9;21;0;-0.378578993583401;2.6398545198826797;0.0464855622028044;0.22616505623159142;1.3084242161889885;0.0;2023
BD;Desktop Automation;0.0;4;9;32;0;-0.378578993583401;2.1461726128058225;0.09041308546826243;0.22616505623159142;1.2198747059156911;0.0;2023
BD;Dynamic General Purpose;4811.078947368421;4;9;119;1;-0.378578993583401;-1.2866372926068013;0.5660150601844027;0.22616505623159142;-0.0;1.1084503146837517;2023
BD;Dynamic OOP Scripting;2338.0;4;9;56;1;-0.378578993583401;-0.5977777676345291;0.48600725795669397;0.22616505623159142;0.0;3.564964512025577;2023
BD;Enterprise OOP;322.25;4;9;32;1;-0.378578993583401;0.9596466748992912;0.23638339675224634;0.22616505623159142;0.0;2.281403596258947;2023
BD;Event Scripting;0.0;4;9;16;0;-0.378578993583401;2.7005555543629884;0.04263773066435162;0.22616505623159142;1.1007906703530483;0.0;2023
BD;Functional JVM;0.0;4;9;29;0;-0.378578993583401;2.3943638005912455;0.06829895856048858;0.22616505623159142;1.3673056750508104;0.0;2023
BD;Functional Lisp;0.0;4;9;29;0;-0.378578993583401;2.4024154664917776;0.061522772400521085;0.22616505623159142;1.3512039142384955;0.0;2023
BD;Game Scripting;0.0;4;9;26;0;-0.378578993583401;2.2280691671193833;0.08073194131132116;0.22616505623159142;1.2714796043700987;0.0;2023
BD;Graphics/Hardware Languages;109.0;4;9;43;0;-0.378578993583401;1.579745536643534;0.14115638435801317;0.22616505623159142;0.8833902816535892;0.2586673739672513;2023
BD;HTML-Centric Templating;1116.1666666666667;4;9;68;1;-0.378578993583401;-0.5992662702035365;0.5127685532784334;0.22616505623159142;0.0;2.5300390989506663;2023
BD;Installer & Scripting Utilities;0.0;4;9;27;0;-0.378578993583401;2.375519460989219;0.06472831942890044;0.22616505623159142;1.3073282681012148;0.0;2023
BD;Interactive Tools;2514.375;4;9;29;0;-0.378578993583401;1.270304923452391;0.09943131406977038;0.22616505623159142;0.8952598012927627;0.7003889508086732;2023
BD;JavaScript-Based Templating;628.8333333333334;4;9;64;0;-0.378578993583401;0.267038223323092;0.28590841185059457;0.22616505623159142;0.42072353866603074;0.9454469664402201;2023
BD;Logic Programming;0.0;4;9;22;0;-0.378578993583401;2.385149883214998;0.06624446031753714;0.22616505623159142;1.179648205773691;0.0;2023
BD;Low-Level C-Based;4125.0;4;9;52;1;-0.378578993583401;-0.1176692569217608;0.3829649831502274;0.22616505623159142;0.0;1.3791752734102092;2023
BD;Low-Level Hardware;173.0;4;9;39;0;-0.378578993583401;1.9552311438326773;0.10242669091482287;0.22616505623159142;1.117603221795762;0.7152698296950374;2023
BD;Low-Level Languages;0.0;4;9;20;0;-0.378578993583401;2.5161747989375884;0.05564379487616722;0.22616505623159142;1.2196745059083955;0.0;2023
BD;Low-Level Utilities;223.875;4;9;37;0;-0.378578993583401;1.9080659575531267;0.09807125740232119;0.22616505623159142;1.1490327515285668;0.5365950214268722;2023
BD;Modern Contract/Typed;1107.875;4;9;54;1;-0.378578993583401;-0.8418241186512557;0.5963270392587507;0.22616505623159142;0.0;1.1179441829038643;2023
BD;OOP System Programming;2522.5;4;9;34;1;-0.378578993583401;0.15964688415529685;0.30480473541189373;0.22616505623159142;0.0;1.08026179138372;2023
BD;Pascal-Based Systems;0.0;4;9;29;0;-0.378578993583401;2.29354725522373;0.0674550237805001;0.22616505623159142;1.3272968795155984;0.0;2023
BD;Popular JVM OOP;2651.0;4;9;66;0;-0.378578993583401;-0.38516843316142463;0.37156681115630635;0.22616505623159142;0.10204064448196683;0.9013831091032706;2023
BD;Pure Functional;0.0;4;9;27;0;-0.378578993583401;2.447390248477253;0.061681427888051046;0.22616505623159142;1.3539516781043048;0.0;2023
BD;Scientific Tools;126.0;4;9;34;0;-0.378578993583401;1.9713940021416683;0.10298183520541043;0.22616505623159142;1.1604393629092118;0.7201184698836582;2023
BD;Shell Scripting;1955.6666666666667;4;9;103;0;-0.378578993583401;-0.2451044231938447;0.3007351498767972;0.22616505623159142;0.28589848820026603;0.6901449811942985;2023
BD;Specialized Tools;126.0;4;9;34;0;-0.378578993583401;1.7394497821081016;0.09221526793464899;0.22616505623159142;1.071687438052349;0.28660401800854807;2023
BD;Strongly Typed Systems;375.6666666666667;4;9;44;0;-0.378578993583401;1.564585371325603;0.12528786757424903;0.22616505623159142;0.9627957496837675;0.4221634442505336;2023
BD;Text Parsing DSLs;125.6;4;9;29;0;-0.378578993583401;2.4386729187756324;0.0633266598605023;0.22616505623159142;1.3705070268240658;0.758346588349582;2023
BD;Typed Scripting;5192.25;4;9;34;0;-0.378578993583401;1.454026007461036;0.12140030772038676;0.22616505623159142;0.9204862235766337;0.7464719521206465;2023
BD;Unix Build Tools;640.25;4;9;56;0;-0.378578993583401;1.1020425140584063;0.15274338418350955;0.22616505623159142;0.7712408986586158;0.3872500533598122;2023
BD;Unix-Like Scripting;0.0;4;9;28;0;-0.378578993583401;2.4327426079791388;0.06556127502076968;0.22616505623159142;1.3942022050759109;0.0;2023
BD;Web Markup/Styling;12670.181818181818;4;9;121;1;-0.378578993583401;-1.3577615094801223;0.5995174909529554;0.22616505623159142;-0.0;1.3902035777512411;2023
BE;Batch/High-Level Tools;132.5;4;23;27;1;1.588777449985399;2.4404920997557986;0.7095060577639399;0.5423081223427398;0.0;2.682208711337721;2023
BE;Concurrency-Oriented;113.33333333333333;4;23;23;1;1.588777449985399;2.159129809136057;0.6735302801266005;0.5423081223427398;0.0;2.7713834680029192;2023
BE;Cross-Platform Build Systems;597.25;4;23;73;0;1.588777449985399;0.27443171419280915;0.593953665224459;0.5423081223427398;-0.2971008919173101;0.9554553019128835;2023
BE;Data/Document DSLs;208.0;4;23;36;1;1.588777449985399;1.6008645169954396;0.7305485948178336;0.5423081223427398;0.0;2.0823848245356653;2023
BE;Database Scripting;256.0;4;23;49;0;1.588777449985399;0.6188617318826382;0.610428692489498;0.5423081223427398;-0.08181180138737534;0.9291248587011105;2023
BE;Debugging/Testing Tools;0.0;4;23;21;0;1.588777449985399;2.6398545198826797;0.6649663915547125;0.5423081223427398;0.44883041266810003;0.0;2023
BE;Desktop Automation;115.0;4;23;32;1;1.588777449985399;2.1461726128058225;0.7189118705205632;0.5423081223427398;0.0;2.0389599888728505;2023
BE;Dynamic General Purpose;2203.4523809523807;4;23;119;1;1.588777449985399;-1.2866372926068013;0.5328244418154847;0.5423081223427398;-0.0;1.0110216555287674;2023
BE;Dynamic OOP Scripting;305.375;4;23;56;0;1.588777449985399;-0.5977777676345291;0.4873233552691915;0.5423081223427398;-0.42631205629402624;0.9273148727809388;2023
BE;Enterprise OOP;0.0;4;23;32;0;1.588777449985399;0.9596466748992912;0.6380925361946226;0.5423081223427398;-0.05223683629720874;0.0;2023
BE;Event Scripting;0.0;4;23;16;0;1.588777449985399;2.7005555543629884;0.6308250432486687;0.5423081223427398;0.43110419965646124;0.0;2023
BE;Functional JVM;163.5;4;23;29;1;1.588777449985399;2.3943638005912455;0.7286113466387553;0.5423081223427398;0.0;1.985872787387328;2023
BE;Functional Lisp;136.33333333333334;4;23;29;1;1.588777449985399;2.4024154664917776;0.7368754710761235;0.5423081223427398;0.0;1.7389138283695127;2023
BE;Game Scripting;0.0;4;23;26;0;1.588777449985399;2.2280691671193833;0.6515364579824346;0.5423081223427398;0.3571982530767446;0.0;2023
BE;Graphics/Hardware Languages;221.9;4;23;43;1;1.588777449985399;1.579745536643534;0.7177420738394594;0.5423081223427398;0.0;1.0487102180326147;2023
BE;HTML-Centric Templating;263.54545454545456;4;23;68;1;1.588777449985399;-0.5992662702035365;0.5382332208176313;0.5423081223427398;-0.0;1.1896980659982954;2023
BE;Installer & Scripting Utilities;114.0;4;23;27;1;1.588777449985399;2.375519460989219;0.6920199313455635;0.5423081223427398;0.0;2.7614972523054995;2023
BE;Interactive Tools;1746.5833333333333;4;23;29;0;1.588777449985399;1.270304923452391;0.6518891288030305;0.5423081223427398;0.1872388468471906;0.9689058743796886;2023
