iso2_code;cluster_name;num_pushers;period;diversity;ubiquity;mcp;eci;pci;density;coi;cog;rca;year
JM;Batch/High-Level Tools;0.0;3;5;24;0;-0.7694508233498825;2.3834744005195154;0.021924347221285688;-0.6237016482195579;1.298648715843745;0.0;2022
JM;Concurrency-Oriented;0.0;3;5;21;0;-0.7694508233498825;2.0485484332185098;0.027427978043201823;-0.6237016482195579;1.071059901091287;0.0;2022
JM;Cross-Platform Build Systems;0.0;3;5;56;0;-0.7694508233498825;0.7571808119542861;0.11546101906008507;-0.6237016482195579;0.4544672449133982;0.0;2022
JM;Data/Document DSLs;0.0;3;5;35;0;-0.7694508233498825;1.676233059901393;0.04920438861792494;-0.6237016482195579;0.9398929417393879;0.0;2022
JM;Database Scripting;0.0;3;5;43;0;-0.7694508233498825;1.2331234462707297;0.07174188198329057;-0.6237016482195579;0.7736399348994044;0.0;2022
JM;Debugging/Testing Tools;0.0;3;5;21;0;-0.7694508233498825;2.5395615788052317;0.019367419450232775;-0.6237016482195579;1.3239304547177548;0.0;2022
JM;Desktop Automation;0.0;3;5;28;0;-0.7694508233498825;2.170270155578131;0.027781220716846168;-0.6237016482195579;1.2298040520170996;0.0;2022
JM;Dynamic General Purpose;342.0;3;5;115;1;-0.7694508233498825;-1.1819299469521514;0.4759288593026287;-0.6237016482195579;-0.0;2.518623803292141;2022
JM;Dynamic OOP Scripting;0.0;3;5;49;0;-0.7694508233498825;-0.5824193921519069;0.2352415328021114;-0.6237016482195579;-0.1231055214892995;0.0;2022
JM;Enterprise OOP;0.0;3;5;41;0;-0.7694508233498825;0.8470605771370395;0.09325338907053697;-0.6237016482195579;0.4739779788514366;0.0;2022
JM;Event Scripting;0.0;3;5;13;0;-0.7694508233498825;2.64503336175826;0.016760321538173858;-0.6237016482195579;0.9815868813598606;0.0;2022
JM;Functional JVM;0.0;3;5;32;0;-0.7694508233498825;2.2002959622547134;0.030781804565385158;-0.6237016482195579;1.2512893567367223;0.0;2022
JM;Functional Lisp;0.0;3;5;25;0;-0.7694508233498825;2.4560414179445007;0.01802030393700256;-0.6237016482195579;1.296273545008371;0.0;2022
JM;Game Scripting;0.0;3;5;22;0;-0.7694508233498825;2.426439938025095;0.020820641262109075;-0.6237016482195579;1.3010417326863184;0.0;2022
JM;Graphics/Hardware Languages;0.0;3;5;38;0;-0.7694508233498825;1.5641442015326736;0.05943594624375329;-0.6237016482195579;0.8556095850977194;0.0;2022
JM;HTML-Centric Templating;0.0;3;5;59;0;-0.7694508233498825;-0.6208176409783529;0.27293283580573013;-0.6237016482195579;-0.1859141913622749;0.0;2022
JM;Installer & Scripting Utilities;0.0;3;5;25;0;-0.7694508233498825;2.356959886542219;0.023653582603535516;-0.6237016482195579;1.2959114314380946;0.0;2022
JM;Interactive Tools;0.0;3;5;32;0;-0.7694508233498825;1.0554152210954657;0.06118449686095895;-0.6237016482195579;0.7869318977726953;0.0;2022
JM;JavaScript-Based Templating;143.0;3;5;62;1;-0.7694508233498825;-0.17704810704345064;0.24120324365668933;-0.6237016482195579;0.0;6.289019097816998;2022
JM;Logic Programming;0.0;3;5;21;0;-0.7694508233498825;2.2885824924276164;0.02092624093953647;-0.6237016482195579;1.160092232255672;0.0;2022
JM;Low-Level C-Based;0.0;3;5;48;0;-0.7694508233498825;0.47392732153807804;0.0999794274660188;-0.6237016482195579;0.39711139391160877;0.0;2022
JM;Low-Level Hardware;0.0;3;5;43;0;-0.7694508233498825;1.77340998241832;0.04998260544785113;-0.6237016482195579;1.0083054819520993;0.0;2022
JM;Low-Level Languages;0.0;3;5;20;0;-0.7694508233498825;2.44753470186974;0.020922635119578765;-0.6237016482195579;1.252665729287477;0.0;2022
JM;Low-Level Utilities;0.0;3;5;37;0;-0.7694508233498825;1.9046623222578918;0.04136827625852135;-0.6237016482195579;1.0954303451035559;0.0;2022
JM;Modern Contract/Typed;0.0;3;5;52;0;-0.7694508233498825;-0.48928555790549205;0.22348043556594072;-0.6237016482195579;-0.08836505599118537;0.0;2022
JM;OOP System Programming;0.0;3;5;34;0;-0.7694508233498825;0.29014677245202064;0.09571436034757107;-0.6237016482195579;0.3811277761491052;0.0;2022
JM;Pascal-Based Systems;0.0;3;5;25;0;-0.7694508233498825;2.3851311546959706;0.024006619549149642;-0.6237016482195579;1.333052299988916;0.0;2022
JM;Popular JVM OOP;130.66666666666666;3;5;64;1;-0.7694508233498825;-0.47300657097851695;0.3066396633703249;-0.6237016482195579;0.0;1.3943435362418009;2022
JM;Pure Functional;0.0;3;5;27;0;-0.7694508233498825;2.3595036592161316;0.02186191558545147;-0.6237016482195579;1.3079024724969883;0.0;2022
JM;Scientific Tools;0.0;3;5;37;0;-0.7694508233498825;1.0840446323286286;0.07463181515618034;-0.6237016482195579;0.5607848709714732;0.0;2022
JM;Shell Scripting;170.5;3;5;104;1;-0.7694508233498825;-0.6914612368000798;0.3545678128661459;-0.6237016482195579;0.0;1.6195739153337103;2022
JM;Specialized Tools;0.0;3;5;34;0;-0.7694508233498825;1.7425152663675083;0.040389075477719805;-0.6237016482195579;1.0248434736591892;0.0;2022
JM;Strongly Typed Systems;0.0;3;5;45;0;-0.7694508233498825;1.3973889578429377;0.0718896405944771;-0.6237016482195579;0.8568495261444111;0.0;2022
JM;Text Parsing DSLs;0.0;3;5;29;0;-0.7694508233498825;2.3252127489661034;0.025926014311489623;-0.6237016482195579;1.303223441895325;0.0;2022
JM;Typed Scripting;146.5;3;5;32;0;-0.7694508233498825;1.3718141645776105;0.06053824924709425;-0.6237016482195579;0.8346496695101874;0.8040900556128298;2022
JM;Unix Build Tools;0.0;3;5;52;0;-0.7694508233498825;1.1962785082663545;0.08565352137756878;-0.6237016482195579;0.7528592786454558;0.0;2022
JM;Unix-Like Scripting;0.0;3;5;28;0;-0.7694508233498825;2.405063326510714;0.02306086826493318;-0.6237016482195579;1.364919496464174;0.0;2022
JM;Web Markup/Styling;467.27272727272725;3;5;118;1;-0.7694508233498825;-1.3238082549752137;0.5074812967581047;-0.6237016482195579;-0.0;1.6775997879674807;2022
JO;Batch/High-Level Tools;0.0;3;10;24;0;-0.44924491233788577;2.3834744005195154;0.06446299456094218;0.6234792165382171;1.334685939509245;0.0;2022
JO;Concurrency-Oriented;0.0;3;10;21;0;-0.44924491233788577;2.0485484332185098;0.08242069433528255;0.6234792165382171;1.1261140353293748;0.0;2022
JO;Cross-Platform Build Systems;168.33333333333334;3;10;56;1;-0.44924491233788577;0.7571808119542861;0.30107276072033984;0.6234792165382171;0.0;1.4451417443320964;2022
JO;Data/Document DSLs;0.0;3;10;35;0;-0.44924491233788577;1.676233059901393;0.11061176440013082;0.6234792165382171;1.0030324708587164;0.0;2022
JO;Database Scripting;0.0;3;10;43;0;-0.44924491233788577;1.2331234462707297;0.1639035584646734;0.6234792165382171;0.8739191156717692;0.0;2022
JO;Debugging/Testing Tools;0.0;3;10;21;0;-0.44924491233788577;2.5395615788052317;0.060371354564624106;0.6234792165382171;1.3518762098900436;0.0;2022
JO;Desktop Automation;0.0;3;10;28;0;-0.44924491233788577;2.170270155578131;0.08068440065987;0.6234792165382171;1.277408139534027;0.0;2022
JO;Dynamic General Purpose;660.3529411764706;3;10;115;1;-0.44924491233788577;-1.1819299469521514;0.6971507629378622;0.6234792165382171;0.0;1.427369880157202;2022
JO;Dynamic OOP Scripting;123.0;3;10;49;1;-0.44924491233788577;-0.5824193921519069;0.5616822377989314;0.6234792165382171;0.0;1.6746506027691266;2022
JO;Enterprise OOP;0.0;3;10;41;0;-0.44924491233788577;0.8470605771370395;0.22656300611422775;0.6234792165382171;0.6354936302931883;0.0;2022
JO;Event Scripting;0.0;3;10;13;0;-0.44924491233788577;2.64503336175826;0.050390539897581355;0.6234792165382171;0.9969955178049561;0.0;2022
JO;Functional JVM;0.0;3;10;32;0;-0.44924491233788577;2.2002959622547134;0.08043483079394541;0.6234792165382171;1.2964390825097967;0.0;2022
JO;Functional Lisp;0.0;3;10;25;0;-0.44924491233788577;2.4560414179445007;0.054370924341656225;0.6234792165382171;1.3150844586594077;0.0;2022
JO;Game Scripting;0.0;3;10;22;0;-0.44924491233788577;2.426439938025095;0.06778131117626557;0.6234792165382171;1.3379728228049232;0.0;2022
JO;Graphics/Hardware Languages;0.0;3;10;38;0;-0.44924491233788577;1.5641442015326736;0.13727202946489378;0.6234792165382171;0.950278449671788;0.0;2022
JO;HTML-Centric Templating;166.75;3;10;59;1;-0.44924491233788577;-0.6208176409783529;0.6124866301655869;0.6234792165382171;0.0;3.5671382871492785;2022
JO;Installer & Scripting Utilities;0.0;3;10;25;0;-0.44924491233788577;2.356959886542219;0.07365897801258402;0.6234792165382171;1.3375496408088166;0.0;2022
JO;Interactive Tools;201.625;3;10;32;0;-0.44924491233788577;1.0554152210954657;0.14770984141362556;0.6234792165382171;0.8678095878157653;0.5699440013039199;2022
JO;JavaScript-Based Templating;112.0;3;10;62;1;-0.44924491233788577;-0.17704810704345064;0.4684053434447056;0.6234792165382171;0.0;1.445733062338518;2022
JO;Logic Programming;0.0;3;10;21;0;-0.44924491233788577;2.2885824924276164;0.06222712371332672;0.6234792165382171;1.1925902153184336;0.0;2022
JO;Low-Level C-Based;203.5;3;10;48;0;-0.44924491233788577;0.47392732153807804;0.24197971988633615;0.6234792165382171;0.5380147876899156;0.6813000811239515;2022
JO;Low-Level Hardware;0.0;3;10;43;0;-0.44924491233788577;1.77340998241832;0.11972767474846473;0.6234792165382171;1.0852230296732348;0.0;2022
JO;Low-Level Languages;0.0;3;10;20;0;-0.44924491233788577;2.44753470186974;0.06740705353426706;0.6234792165382171;1.2872919642371647;0.0;2022
JO;Low-Level Utilities;0.0;3;10;37;0;-0.44924491233788577;1.9046623222578918;0.1065038001603268;0.6234792165382171;1.1643736813311731;0.0;2022
JO;Modern Contract/Typed;262.75;3;10;52;1;-0.44924491233788577;-0.48928555790549205;0.5587086345050065;0.6234792165382171;0.0;2.4834895767992546;2022
JO;OOP System Programming;254.75;3;10;34;1;-0.44924491233788577;0.29014677245202064;0.30630862037833734;0.6234792165382171;0.0;1.031610787777412;2022
JO;Pascal-Based Systems;0.0;3;10;25;0;-0.44924491233788577;2.3851311546959706;0.06637493651973715;0.6234792165382171;1.3664037377211316;0.0;2022
JO;Popular JVM OOP;344.25;3;10;64;1;-0.44924491233788577;-0.47300657097851695;0.5017026736753487;0.6234792165382171;0.0;1.0782069790339217;2022
JO;Pure Functional;0.0;3;10;27;0;-0.44924491233788577;2.3595036592161316;0.06392852829108434;0.6234792165382171;1.341273301521232;0.0;2022
JO;Scientific Tools;0.0;3;10;37;0;-0.44924491233788577;1.0840446323286286;0.18948643231527573;0.6234792165382171;0.690234632705503;0.0;2022
JO;Shell Scripting;507.1666666666667;3;10;104;1;-0.44924491233788577;-0.6914612368000798;0.5366390162097688;0.6234792165382171;0.0;1.414002920060301;2022
JO;Specialized Tools;0.0;3;10;34;0;-0.44924491233788577;1.7425152663675083;0.09899258207674749;0.6234792165382171;1.0904306700813413;0.0;2022
JO;Strongly Typed Systems;0.0;3;10;45;0;-0.44924491233788577;1.3973889578429377;0.15895553472118826;0.6234792165382171;0.9431480365648112;0.0;2022
JO;Text Parsing DSLs;0.0;3;10;29;0;-0.44924491233788577;2.3252127489661034;0.06995102071665969;0.6234792165382171;1.3363085728462933;0.0;2022
JO;Typed Scripting;339.5;3;10;32;0;-0.44924491233788577;1.3718141645776105;0.1372224356225854;0.6234792165382171;0.9278046787014904;0.546927876079568;2022
JO;Unix Build Tools;134.66666666666666;3;10;52;0;-0.44924491233788577;1.1962785082663545;0.18181422623628923;0.6234792165382171;0.8564709375548027;0.7249858161165552;2022
JO;Unix-Like Scripting;0.0;3;10;28;0;-0.44924491233788577;2.405063326510714;0.06738283203088988;0.6234792165382171;1.3977732032257109;0.0;2022
JO;Web Markup/Styling;1291.0;3;10;118;1;-0.44924491233788577;-1.3238082549752137;0.7356608478802991;0.6234792165382171;0.0;1.3604023867826127;2022
JP;Batch/High-Level Tools;299.5;3;27;24;1;1.7522171345330353;2.3834744005195154;0.8883265113447499;-1.713281886948546;-0.0;1.2743331014097872;2022
JP;Concurrency-Oriented;227.25;3;27;21;1;1.7522171345330353;2.0485484332185098;0.8769173205586491;-1.713281886948546;-0.0;1.2454670135361703;2022
JP;Cross-Platform Build Systems;2913.25;3;27;56;1;1.7522171345330353;0.7571808119542861;0.6895399381415939;-1.713281886948546;-0.0;1.1676174497745835;2022
JP;Data/Document DSLs;296.0;3;27;35;0;1.7522171345330353;1.676233059901393;0.7589888664063387;-1.713281886948546;-0.05216572423324791;0.616802242307507;2022
JP;Database Scripting;1145.8333333333333;3;27;43;0;1.7522171345330353;1.2331234462707297;0.7370790831392328;-1.713281886948546;-0.12805807308831224;0.9692464751203049;2022
JP;Debugging/Testing Tools;310.625;3;27;21;1;1.7522171345330353;2.5395615788052317;0.9017123245010904;-1.713281886948546;0.0;1.3893561409670392;2022
JP;Desktop Automation;315.0;3;27;28;1;1.7522171345330353;2.170270155578131;0.8595543334356123;-1.713281886948546;-0.0;1.3779225290088941;2022
JP;Dynamic General Purpose;8505.653846153846;3;27;115;0;1.7522171345330353;-1.1819299469521514;0.3963066188117819;-1.713281886948546;-0.7102176003003378;0.8583227323745151;2022
JP;Dynamic OOP Scripting;1077.75;3;27;49;0;1.7522171345330353;-0.5824193921519069;0.44738687582470604;-1.713281886948546;-0.5133415404276654;0.6850458331349486;2022
JP;Enterprise OOP;267.125;3;27;41;0;1.7522171345330353;0.8470605771370395;0.6416796814745027;-1.713281886948546;-0.22185153866427162;0.6321867265096126;2022
JP;Event Scripting;312.875;3;27;13;1;1.7522171345330353;2.64503336175826;0.920854686270487;-1.713281886948546;0.0;2.6420978738821015;2022
JP;Functional JVM;485.5;3;27;32;1;1.7522171345330353;2.2002959622547134;0.8392841867570878;-1.713281886948546;-0.0;1.107735197187855;2022
JP;Functional Lisp;639.375;3;27;25;1;1.7522171345330353;2.4560414179445007;0.87311943011751;-1.713281886948546;0.0;1.6674275217969627;2022
JP;Game Scripting;232.25;3;27;22;1;1.7522171345330353;2.426439938025095;0.8969521667931982;-1.713281886948546;0.0;1.2648032320682905;2022
JP;Graphics/Hardware Languages;1225.25;3;27;38;1;1.7522171345330353;1.5641442015326736;0.7647297521560751;-1.713281886948546;-0.0;1.3844072272693606;2022
JP;HTML-Centric Templating;868.7083333333334;3;27;59;0;1.7522171345330353;-0.6208176409783529;0.42414710710074705;-1.713281886948546;-0.5704517889210429;0.8675821135245472;2022
JP;Installer & Scripting Utilities;345.4166666666667;3;27;25;1;1.7522171345330353;2.356959886542219;0.8848516778354883;-1.713281886948546;0.0;1.7266841282188454;2022
JP;Interactive Tools;8051.333333333333;3;27;32;1;1.7522171345330353;1.0554152210954657;0.8414278292996012;-1.713281886948546;-0.0;1.0625224443977028;2022
JP;JavaScript-Based Templating;1591.9166666666667;3;27;62;0;1.7522171345330353;-0.17704810704345064;0.5598828864352126;-1.713281886948546;-0.5006631743300279;0.9593408082032544;2022
JP;Logic Programming;234.75;3;27;21;1;1.7522171345330353;2.2885824924276164;0.8861286460015076;-1.713281886948546;-0.0;1.2123605003933853;2022
JP;Low-Level C-Based;6103.25;3;27;48;0;1.7522171345330353;0.47392732153807804;0.6536126416314743;-1.713281886948546;-0.22273911934758311;0.9539325889293896;2022
JP;Low-Level Hardware;572.7272727272727;3;27;43;1;1.7522171345330353;1.77340998241832;0.7784939628056285;-1.713281886948546;-0.0;1.0225324380386331;2022
JP;Low-Level Languages;215.58333333333334;3;27;20;1;1.7522171345330353;2.44753470186974;0.9048008104902613;-1.713281886948546;0.0;1.5577001396563313;2022
JP;Low-Level Utilities;1169.0833333333333;3;27;37;1;1.7522171345330353;1.9046623222578918;0.8125880465319514;-1.713281886948546;-0.0;1.1681459350732972;2022
JP;Modern Contract/Typed;2420.125;3;27;52;1;1.7522171345330353;-0.48928555790549205;0.5672208527216138;-1.713281886948546;-0.0;1.0679229351604858;2022
JP;OOP System Programming;5593.333333333333;3;27;34;1;1.7522171345330353;0.29014677245202064;0.7702188379622632;-1.713281886948546;-0.0;1.057437926492496;2022
JP;Pascal-Based Systems;379.25;3;27;25;1;1.7522171345330353;2.3851311546959706;0.8842994793873825;-1.713281886948546;0.0;1.121767691707241;2022
JP;Popular JVM OOP;4652.95;3;27;64;0;1.7522171345330353;-0.47300657097851695;0.5097555730838277;-1.713281886948546;-0.48658250193774355;0.6803604726780151;2022
JP;Pure Functional;319.25;3;27;27;1;1.7522171345330353;2.3595036592161316;0.8638533658863652;-1.713281886948546;0.0;1.1454096448046565;2022
JP;Scientific Tools;393.9375;3;27;37;0;1.7522171345330353;1.0840446323286286;0.6714578019392149;-1.713281886948546;-0.15316429835816703;0.6856908781825668;2022
JP;Shell Scripting;8639.5;3;27;104;1;1.7522171345330353;-0.6914612368000798;0.5574652012487329;-1.713281886948546;-0.0;1.1245291356802058;2022
JP;Specialized Tools;1081.0;3;27;34;1;1.7522171345330353;1.7425152663675083;0.8197836211760439;-1.713281886948546;-0.0;1.1268866746564572;2022
JP;Strongly Typed Systems;2896.9375;3;27;45;1;1.7522171345330353;1.3973889578429377;0.7707854289977335;-1.713281886948546;-0.0;1.4852867852310847;2022
JP;Text Parsing DSLs;517.625;3;27;29;1;1.7522171345330353;2.3252127489661034;0.8537646622127351;-1.713281886948546;0.0;1.2858967201431974;2022
JP;Typed Scripting;16517.25;3;27;32;1;1.7522171345330353;1.3718141645776105;0.7971931477488828;-1.713281886948546;-0.0;1.2422543370612034;2022
JP;Unix Build Tools;4387.0;3;27;52;1;1.7522171345330353;1.1962785082663545;0.7505851368056219;-1.713281886948546;-0.0;1.1026039216469004;2022
JP;Unix-Like Scripting;378.875;3;27;28;1;1.7522171345330353;2.405063326510714;0.8667919192273267;-1.713281886948546;0.0;1.2143510123660113;2022
JP;Web Markup/Styling;16582.285714285714;3;27;118;0;1.7522171345330353;-1.3238082549752137;0.36658354114713204;-1.713281886948546;-0.7160857104672833;0.8157705738941821;2022
KE;Batch/High-Level Tools;0.0;3;9;24;0;0.09139328274854802;2.3834744005195154;0.10676378715883433;0.6115210505848504;1.2176211291681567;0.0;2022
KE;Concurrency-Oriented;0.0;3;9;21;0;0.09139328274854802;2.0485484332185098;0.10963315020544635;0.6115210505848504;1.0237083824626774;0.0;2022
KE;Cross-Platform Build Systems;397.8333333333333;3;9;56;0;0.09139328274854802;0.7571808119542861;0.24642247202005063;0.6115210505848504;0.4342268039775953;0.667098939940402;2022
KE;Data/Document DSLs;0.0;3;9;35;0;0.09139328274854802;1.676233059901393;0.16776793566862458;0.6115210505848504;0.8464541005528685;0.0;2022
KE;Database Scripting;1117.25;3;9;43;1;0.09139328274854802;1.2331234462707297;0.24219569992267814;0.6115210505848504;0.0;3.953933872870793;2022
KE;Debugging/Testing Tools;0.0;3;9;21;0;0.09139328274854802;2.5395615788052317;0.0990036724792451;0.6115210505848504;1.2414929028232113;0.0;2022
KE;Desktop Automation;0.0;3;9;28;0;0.09139328274854802;2.170270155578131;0.12103784443010338;0.6115210505848504;1.1483159753804233;0.0;2022
KE;Dynamic General Purpose;2643.1071428571427;3;9;115;1;0.09139328274854802;-1.1819299469521514;0.562288212058629;0.6115210505848504;-0.0;1.1158965608804772;2022
KE;Dynamic OOP Scripting;754.0;3;9;49;1;0.09139328274854802;-0.5824193921519069;0.4064299411044639;0.6115210505848504;0.0;2.0051146200802332;2022
KE;Enterprise OOP;0.0;3;9;41;0;0.09139328274854802;0.8470605771370395;0.22446919827043224;0.6115210505848504;0.4572082378875919;0.0;2022
KE;Event Scripting;0.0;3;9;13;0;0.09139328274854802;2.64503336175826;0.08578568740647713;0.6115210505848504;0.9320676771615342;0.0;2022
KE;Functional JVM;0.0;3;9;32;0;0.09139328274854802;2.2002959622547134;0.14219430716547382;0.6115210505848504;1.1402506318406158;0.0;2022
KE;Functional Lisp;0.0;3;9;25;0;0.09139328274854802;2.4560414179445007;0.12106498846096742;0.6115210505848504;1.1993994259683827;0.0;2022
KE;Game Scripting;0.0;3;9;22;0;0.09139328274854802;2.426439938025095;0.10360677821237299;0.6115210505848504;1.2244384140059925;0.0;2022
KE;Graphics/Hardware Languages;0.0;3;9;38;0;0.09139328274854802;1.5641442015326736;0.1763314983236416;0.6115210505848504;0.7736405442607177;0.0;2022
KE;HTML-Centric Templating;324.9166666666667;3;9;59;1;0.09139328274854802;-0.6208176409783529;0.4475346983408608;0.6115210505848504;-0.0;1.3576094475930205;2022
KE;Installer & Scripting Utilities;0.0;3;9;25;0;0.09139328274854802;2.356959886542219;0.10512592107229313;0.6115210505848504;1.2023411619839293;0.0;2022
KE;Interactive Tools;1353.875;3;9;32;0;0.09139328274854802;1.0554152210954657;0.15236605403386844;0.6115210505848504;0.7264857970922884;0.7475067772967963;2022
KE;JavaScript-Based Templating;336.6666666666667;3;9;62;0;0.09139328274854802;-0.17704810704345064;0.32107898186341377;0.6115210505848504;0.11483952182733594;0.8488265759304526;2022
KE;Logic Programming;0.0;3;9;21;0;0.09139328274854802;2.2885824924276164;0.10080482781026393;0.6115210505848504;1.0975364443042268;0.0;2022
KE;Low-Level C-Based;3350.75;3;9;48;1;0.09139328274854802;0.47392732153807804;0.3125902213587203;0.6115210505848504;0.0;2.191113186012163;2022
KE;Low-Level Hardware;163.33333333333334;3;9;43;1;0.09139328274854802;1.77340998241832;0.19865735516863506;0.6115210505848504;0.0;1.2200294535019383;2022
KE;Low-Level Languages;0.0;3;9;20;0;0.09139328274854802;2.44753470186974;0.09555811341926905;0.6115210505848504;1.1811904491251792;0.0;2022
KE;Low-Level Utilities;154.28571428571428;3;9;37;0;0.09139328274854802;1.9046623222578918;0.1722111952809589;0.6115210505848504;0.9869698691578769;0.6449760802767608;2022
KE;Modern Contract/Typed;373.125;3;9;52;0;0.09139328274854802;-0.48928555790549205;0.3448116542884373;0.6115210505848504;-0.037779453993893694;0.6888469256090215;2022
KE;OOP System Programming;705.1111111111111;3;9;34;0;0.09139328274854802;0.29014677245202064;0.18262699663178422;0.6115210505848504;0.37405037371466965;0.5577094453106376;2022
KE;Pascal-Based Systems;0.0;3;9;25;0;0.09139328274854802;2.3851311546959706;0.10684548199303545;0.6115210505848504;1.239893288496271;0.0;2022
KE;Popular JVM OOP;908.0;3;9;64;0;0.09139328274854802;-0.47300657097851695;0.31550616383873503;0.6115210505848504;0.01680253007624384;0.5554727996202593;2022
KE;Pure Functional;0.0;3;9;27;0;0.09139328274854802;2.3595036592161316;0.12137037259379516;0.6115210505848504;1.2134541963543952;0.0;2022
KE;Scientific Tools;114.5;3;9;37;0;0.09139328274854802;1.0840446323286286;0.21797336319608196;0.6115210505848504;0.5341117059915043;0.8338209342183285;2022
KE;Shell Scripting;3330.0;3;9;104;1;0.09139328274854802;-0.6914612368000798;0.45071777418244113;0.6115210505848504;0.0;1.813395764100842;2022
KE;Specialized Tools;306.6666666666667;3;9;34;1;0.09139328274854802;1.7425152663675083;0.19201442828631038;0.6115210505848504;0.0;1.3374802642808723;2022
KE;Strongly Typed Systems;255.85714285714286;3;9;45;0;0.09139328274854802;1.3973889578429377;0.1994711230614528;0.6115210505848504;0.7567685845823603;0.5488264046086663;2022
KE;Text Parsing DSLs;0.0;3;9;29;0;0.09139328274854802;2.3252127489661034;0.12975455463243085;0.6115210505848504;1.1976140142383733;0.0;2022
KE;Typed Scripting;1683.25;3;9;32;0;0.09139328274854802;1.3718141645776105;0.15061382172645113;0.6115210505848504;0.7782829499537264;0.5296483977928815;2022
KE;Unix Build Tools;626.0;3;9;52;0;0.09139328274854802;1.1962785082663545;0.2153254306488429;0.6115210505848504;0.6711063151560211;0.6582524615777552;2022
KE;Unix-Like Scripting;0.0;3;9;28;0;0.09139328274854802;2.405063326510714;0.11988920596867171;0.6115210505848504;1.2604198770172317;0.0;2022
KE;Web Markup/Styling;5521.0;3;9;118;1;0.09139328274854802;-1.3238082549752137;0.571072319201995;0.6115210505848504;-0.0;1.1363383116493844;2022
KG;Batch/High-Level Tools;0.0;3;5;24;0;-0.7727066207352774;2.3834744005195154;0.022063396933056457;-0.6697993190425771;1.2989662055316713;0.0;2022
KG;Concurrency-Oriented;0.0;3;5;21;0;-0.7727066207352774;2.0485484332185098;0.026526141618214122;-0.6697993190425771;1.069332899005267;0.0;2022
KG;Cross-Platform Build Systems;134.0;3;5;56;0;-0.7727066207352774;0.7571808119542861;0.1294827075024239;-0.6697993190425771;0.481060990932754;0.9241635878756916;2022
KG;Data/Document DSLs;0.0;3;5;35;0;-0.7727066207352774;1.676233059901393;0.03952724106740847;-0.6697993190425771;0.9197655136878552;0.0;2022
KG;Database Scripting;0.0;3;5;43;0;-0.7727066207352774;1.2331234462707297;0.07127278184951452;-0.6697993190425771;0.7727028187936853;0.0;2022
KG;Debugging/Testing Tools;0.0;3;5;21;0;-0.7727066207352774;2.5395615788052317;0.01929667713811339;-0.6697993190425771;1.3237755481133067;0.0;2022
KG;Desktop Automation;0.0;3;5;28;0;-0.7727066207352774;2.170270155578131;0.026138194495533864;-0.6697993190425771;1.226032558157134;0.0;2022
KG;Dynamic General Purpose;874.5;3;5;115;1;-0.7727066207352774;-1.1819299469521514;0.4700138351412589;-0.6697993190425771;-0.0;1.5185320326890759;2022
KG;Dynamic OOP Scripting;0.0;3;5;49;0;-0.7727066207352774;-0.5824193921519069;0.24791044810530682;-0.6697993190425771;-0.1087787261136189;0.0;2022
KG;Enterprise OOP;0.0;3;5;41;0;-0.7727066207352774;0.8470605771370395;0.09024794458077685;-0.6697993190425771;0.4687969725933775;0.0;2022
KG;Event Scripting;0.0;3;5;13;0;-0.7727066207352774;2.64503336175826;0.014382190342807102;-0.6697993190425771;0.9779702941043433;0.0;2022
KG;Functional JVM;0.0;3;5;32;0;-0.7727066207352774;2.2002959622547134;0.027550856574484077;-0.6697993190425771;1.2434288793288648;0.0;2022
KG;Functional Lisp;0.0;3;5;25;0;-0.7727066207352774;2.4560414179445007;0.018634494783989274;-0.6697993190425771;1.2976907338854944;0.0;2022
KG;Game Scripting;0.0;3;5;22;0;-0.7727066207352774;2.426439938025095;0.021878261727737755;-0.6697993190425771;1.3034037141481905;0.0;2022
KG;Graphics/Hardware Languages;0.0;3;5;38;0;-0.7727066207352774;1.5641442015326736;0.054803969156248994;-0.6697993190425771;0.8460221056038424;0.0;2022
KG;HTML-Centric Templating;0.0;3;5;59;0;-0.7727066207352774;-0.6208176409783529;0.29601338150286016;-0.6697993190425771;-0.15921310527890875;0.0;2022
KG;Installer & Scripting Utilities;0.0;3;5;25;0;-0.7727066207352774;2.356959886542219;0.024199439101237476;-0.6697993190425771;1.2971737137107695;0.0;2022
KG;Interactive Tools;316.25;3;5;32;0;-0.7727066207352774;1.0554152210954657;0.06408778104601327;-0.6697993190425771;0.7921282569888138;0.7181614233284558;2022
KG;JavaScript-Based Templating;126.0;3;5;62;1;-0.7727066207352774;-0.17704810704345064;0.2511706434671011;-0.6697993190425771;0.0;1.3066051556175629;2022
KG;Logic Programming;0.0;3;5;21;0;-0.7727066207352774;2.2885824924276164;0.017517858430866184;-0.6697993190425771;1.1533314540370116;0.0;2022
KG;Low-Level C-Based;202.75;3;5;48;0;-0.7727066207352774;0.47392732153807804;0.10991850456541125;-0.6697993190425771;0.4128477016853829;0.5453039229660486;2022
KG;Low-Level Hardware;0.0;3;5;43;0;-0.7727066207352774;1.77340998241832;0.04937280506596845;-0.6697993190425771;1.0068959695540056;0.0;2022
KG;Low-Level Languages;0.0;3;5;20;0;-0.7727066207352774;2.44753470186974;0.02204325114633683;-0.6697993190425771;1.255027710749349;0.0;2022
KG;Low-Level Utilities;0.0;3;5;37;0;-0.7727066207352774;1.9046623222578918;0.043371758980959234;-0.6697993190425771;1.1001543080273002;0.0;2022
