iso2_code;language;exit01;consider00;pci;ubiquity;rca01;density
PL;PureBasic;0;1;3.0993670855858104;12.0;1.0;0.6787918516685574
PL;Python;0;1;-0.5731609756980096;95.0;1.0;0.820536313533154
PL;QML;0;1;2.9344720062942544;16.0;1.0;0.7474599835878495
PL;QMake;0;1;1.939245321600863;31.0;1.0;0.8150004494540368
PL;Raku;0;1;2.765356814824582;23.0;1.0;0.7819606920767125
PL;Roff;0;1;1.8720201810720312;35.0;1.0;0.8274206145408514
PL;Rust;0;1;1.7718722989843865;34.0;1.0;0.8247107350687762
PL;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.8170064456833617
PL;SWIG;0;1;3.0749879684708037;16.0;1.0;0.7525439281483146
PL;Sass;0;1;1.7682888930890548;35.0;1.0;0.7989527490405013
PL;Scala;0;1;2.149544529046932;32.0;1.0;0.8165370819876943
PL;Scheme;0;1;2.878091963613647;17.0;1.0;0.7631689480597066
PL;ShaderLab;0;1;1.442966450727443;41.0;1.0;0.8100802320368412
PL;Shell;0;1;-0.9410493095376736;115.0;1.0;0.8298836055567358
PL;SmPL;0;1;2.968782541316773;15.0;1.0;0.7128565368210807
PL;Smalltalk;0;1;2.184249923947141;31.0;1.0;0.8095749559665232
PL;Smarty;0;1;1.6867077877377117;41.0;1.0;0.822361020562612
PL;Starlark;0;1;1.2708183052241644;37.0;1.0;0.8010085155582014
PL;Swift;0;1;0.0438564094566854;69.0;1.0;0.7964983714898073
PL;TSQL;0;1;-0.1446213140601409;84.0;1.0;0.8118161150375724
PL;Tcl;0;1;2.3428831978834004;30.0;1.0;0.811139232012472
PL;TeX;0;1;1.3871652188469246;40.0;1.0;0.8198381009599827
PL;Twig;0;1;1.6564652442060968;22.0;1.0;0.8146743899223978
PL;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.8180323032968844
PL;VBScript;0;1;3.006422372986435;17.0;1.0;0.7269405313052619
PL;VHDL;0;1;2.7399782747649715;13.0;1.0;0.7292946865591143
PL;Verilog;0;1;2.733504415880784;17.0;1.0;0.7398713683101592
PL;Vim Script;0;1;1.900649886448476;33.0;1.0;0.8312338728856392
PL;Vim Snippet;0;1;3.0300002859155377;16.0;1.0;0.7430031058084763
PL;Vue;0;1;-0.3946880570499113;65.0;1.0;0.7888451979554848
PL;XSLT;0;1;1.6824452631964322;40.0;1.0;0.8237947995115225
PL;Yacc;0;1;2.0789420867424653;32.0;1.0;0.8231272582737925
PL;sed;0;1;2.6844992911837227;23.0;1.0;0.7907230131121691
PR;C++;0;1;0.6067486439390477;64.0;1.0;0.0997170561546583
PR;CSS;0;1;-1.1235791698152833;137.0;1.0;0.2211749341588934
PR;HTML;0;1;-1.2905081989991216;145.0;1.0;0.2240645305848084
PR;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.2164671626327887
PR;Python;0;1;-0.5731609756980096;95.0;1.0;0.167576122962103
PR;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.1850747817729776
PR;Shell;0;1;-0.9410493095376736;115.0;1.0;0.2005270171156893
PS;Blade;0;1;-0.4652508894488165;60.0;1.0;0.3045170227862367
PS;CSS;0;1;-1.1235791698152833;137.0;1.0;0.348917538085474
PS;Dart;0;1;-0.2731426361832896;46.0;1.0;0.2660605836246704
PS;HTML;0;1;-1.2905081989991216;145.0;1.0;0.3513331839569796
PS;Java;0;1;-0.7652183747771489;102.0;1.0;0.3404376731068425
PS;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.3417273032068649
PS;Kotlin;0;1;-0.161119360854662;76.0;1.0;0.2896496139070957
PS;Objective-C;0;1;0.2858814656882291;82.0;1.0;0.2462809744361806
PS;PHP;0;1;-0.8800035812127267;107.0;1.0;0.3468757467227988
PS;Ruby;0;1;-0.5770155083209011;105.0;1.0;0.3147741697139148
PS;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.315654242076133
PS;Swift;0;1;0.0438564094566854;69.0;1.0;0.2560684695097025
PS;Vue;0;1;-0.3946880570499113;65.0;1.0;0.2955221870650092
PT;Assembly;0;1;1.6140402136707923;42.0;1.0;0.6014098796380976
PT;Awk;0;1;2.2969540673791213;29.0;1.0;0.5114098893316062
PT;Batchfile;0;1;0.7607178814684841;58.0;1.0;0.6487772860692964
PT;Blade;0;1;-0.4652508894488165;60.0;1.0;0.7260574701932343
PT;C;0;1;0.8431704579094816;57.0;1.0;0.6371009208457503
PT;C#;0;1;-0.1043281087103906;86.0;1.0;0.7027061105751822
PT;C++;0;1;0.6067486439390477;64.0;1.0;0.6490616127224111
PT;CMake;0;1;1.615373748737018;41.0;1.0;0.5937920828137189
PT;CSS;0;1;-1.1235791698152833;137.0;1.0;0.7352939351732652
PT;Dart;0;1;-0.2731426361832896;46.0;1.0;0.7013000097541631
PT;Dockerfile;0;1;0.1974236737775398;73.0;1.0;0.6702556122330148
PT;Emacs Lisp;0;1;2.284861684414576;29.0;1.0;0.5107734058833218
PT;GLSL;0;1;1.862587317764688;36.0;1.0;0.5699887020775163
PT;Gherkin;0;1;1.884085487951083;34.0;1.0;0.5583467142932889
PT;Go;0;1;1.0106528223522817;48.0;1.0;0.617295232397006
PT;Groovy;0;1;1.9476213896937435;34.0;1.0;0.5546484025622911
PT;HCL;0;1;2.075469430889188;29.0;1.0;0.5230383120747584
PT;HLSL;0;1;1.411478442422064;44.0;1.0;0.6109378783892401
PT;HTML;0;1;-1.2905081989991216;145.0;1.0;0.7362760475016806
PT;Handlebars;0;1;1.0993431411644778;50.0;1.0;0.6295992075148491
PT;Haskell;0;1;2.1075737141102437;32.0;1.0;0.5196188616043325
PT;Java;0;1;-0.7652183747771489;102.0;1.0;0.7437875887779379
PT;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.7271431203578689
PT;Jupyter Notebook;0;1;0.4303108890840478;48.0;1.0;0.6085508241151225
PT;Kotlin;0;1;-0.161119360854662;76.0;1.0;0.7077276023255189
PT;Lex;0;1;2.1086389957590543;32.0;1.0;0.5199570665942493
PT;Lua;0;1;1.784842630294794;36.0;1.0;0.5751854326241711
PT;M4;0;1;2.1789177990423836;31.0;1.0;0.5358743185637085
PT;MATLAB;0;1;1.607304664210452;38.0;1.0;0.5942721387515488
PT;Makefile;0;1;1.099888758800505;46.0;1.0;0.6150241700779189
PT;Objective-C;0;1;0.2858814656882291;82.0;1.0;0.6780579854553088
PT;Objective-C++;0;1;2.2966159739590664;30.0;1.0;0.5050905370869642
PT;PHP;0;1;-0.8800035812127267;107.0;1.0;0.7350945489005171
PT;PLpgSQL;0;1;1.7579118225328378;39.0;1.0;0.5785254244587212
PT;Perl;0;1;1.64924002475752;38.0;1.0;0.5877857825041302
PT;PowerShell;0;1;0.759189602096217;58.0;1.0;0.6462818578400873
PT;Prolog;0;1;2.6465780153602583;20.0;1.0;0.3401584323991187
PT;Pug;0;1;1.3257681306809193;41.0;1.0;0.5841396371503484
PT;Python;0;1;-0.5731609756980096;95.0;1.0;0.6979317759490425
PT;R;0;1;0.9837305570009688;40.0;1.0;0.6148444817017027
PT;Roff;0;1;1.8720201810720312;35.0;1.0;0.567821546790267
PT;Ruby;0;1;-0.5770155083209011;105.0;1.0;0.7143431960699951
PT;Rust;0;1;1.7718722989843865;34.0;1.0;0.5708003512747833
PT;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.717875441788296
PT;Scala;0;1;2.149544529046932;32.0;1.0;0.5330149996066096
PT;ShaderLab;0;1;1.442966450727443;41.0;1.0;0.592764645517903
PT;Shell;0;1;-0.9410493095376736;115.0;1.0;0.722233753630374
PT;Smarty;0;1;1.6867077877377117;41.0;1.0;0.5929736472891058
PT;Starlark;0;1;1.2708183052241644;37.0;1.0;0.597707384234851
PT;Swift;0;1;0.0438564094566854;69.0;1.0;0.6796093421072239
PT;TSQL;0;1;-0.1446213140601409;84.0;1.0;0.7086001054066654
PT;TeX;0;1;1.3871652188469246;40.0;1.0;0.5943574583598907
PT;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.7128695733598334
PT;Vim Script;0;1;1.900649886448476;33.0;1.0;0.5604872652698674
PT;Vue;0;1;-0.3946880570499113;65.0;1.0;0.6867105382709098
PT;XSLT;0;1;1.6824452631964322;40.0;1.0;0.5897894121735223
PT;Yacc;0;1;2.0789420867424653;32.0;1.0;0.5380245719150154
PY;CSS;0;1;-1.1235791698152833;137.0;1.0;0.2522109893382387
PY;HTML;0;1;-1.2905081989991216;145.0;1.0;0.254985435805512
PY;Java;0;1;-0.7652183747771489;102.0;1.0;0.2310787170974257
PY;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.2469062527373282
PY;PHP;0;1;-0.8800035812127267;107.0;1.0;0.2366576187679161
PY;Python;0;1;-0.5731609756980096;95.0;1.0;0.1896516442792977
PY;Ruby;0;1;-0.5770155083209011;105.0;1.0;0.2151322696576993
PY;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.2153838013546873
PY;Shell;0;1;-0.9410493095376736;115.0;1.0;0.2299085133983431
PY;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.1913623417719191
QA;CSS;0;1;-1.1235791698152833;137.0;1.0;0.1597775206519277
QA;HTML;0;1;-1.2905081989991216;145.0;1.0;0.1628949137351557
QA;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.1560269549431995
QA;Python;0;1;-0.5731609756980096;95.0;1.0;0.1154177404150856
QA;Shell;0;1;-0.9410493095376736;115.0;1.0;0.1417640245503817
RE;CSS;0;1;-1.1235791698152833;137.0;1.0;0.1393117161496058
RE;HTML;0;1;-1.2905081989991216;145.0;1.0;0.1425050414519381
RE;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.1358802190466697
RE;Shell;0;1;-0.9410493095376736;115.0;1.0;0.1202834348311306
RO;ASP.NET;0;1;0.6999645931255207;45.0;1.0;0.6116780564006208
RO;Assembly;0;1;1.6140402136707923;42.0;1.0;0.5675294110135722
RO;Awk;0;1;2.2969540673791213;29.0;1.0;0.4787506144044967
RO;Batchfile;0;1;0.7607178814684841;58.0;1.0;0.6123566719421902
RO;C;0;1;0.8431704579094816;57.0;1.0;0.6018084910533562
RO;C#;0;1;-0.1043281087103906;86.0;1.0;0.6653124949266745
RO;C++;0;1;0.6067486439390477;64.0;1.0;0.6161075745306563
RO;CMake;0;1;1.615373748737018;41.0;1.0;0.5578916401872991
RO;CSS;0;1;-1.1235791698152833;137.0;1.0;0.696836214624946
RO;Dockerfile;0;1;0.1974236737775398;73.0;1.0;0.6323097720999313
RO;GLSL;0;1;1.862587317764688;36.0;1.0;0.5404913394231543
RO;Gherkin;0;1;1.884085487951083;34.0;1.0;0.5307544513633236
RO;Groovy;0;1;1.9476213896937435;34.0;1.0;0.5277764921487282
RO;HCL;0;1;2.075469430889188;29.0;1.0;0.493204211758353
RO;HLSL;0;1;1.411478442422064;44.0;1.0;0.5802527924966666
RO;HTML;0;1;-1.2905081989991216;145.0;1.0;0.6979610127716782
RO;Handlebars;0;1;1.0993431411644778;50.0;1.0;0.6013216677065085
RO;Haskell;0;1;2.1075737141102437;32.0;1.0;0.4897661985674151
RO;Java;0;1;-0.7652183747771489;102.0;1.0;0.7035986796752565
RO;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.6886015386427684
RO;Kotlin;0;1;-0.161119360854662;76.0;1.0;0.6749947442355269
RO;Less;0;1;0.0287144858230048;58.0;1.0;0.6829697751252257
RO;Lex;0;1;2.1086389957590543;32.0;1.0;0.4927599703702638
RO;Lua;0;1;1.784842630294794;36.0;1.0;0.5399171817397491
RO;M4;0;1;2.1789177990423836;31.0;1.0;0.5021581540609228
RO;MATLAB;0;1;1.607304664210452;38.0;1.0;0.5602077795177834
RO;Makefile;0;1;1.099888758800505;46.0;1.0;0.5743037427857668
RO;Objective-C;0;1;0.2858814656882291;82.0;1.0;0.6431076986624945
RO;PHP;0;1;-0.8800035812127267;107.0;1.0;0.6966273309756694
RO;PLpgSQL;0;1;1.7579118225328378;39.0;1.0;0.5497935027908583
RO;Perl;0;1;1.64924002475752;38.0;1.0;0.5493467002084058
RO;PowerShell;0;1;0.759189602096217;58.0;1.0;0.612353152612629
RO;Pug;0;1;1.3257681306809193;41.0;1.0;0.5608316400577551
RO;Python;0;1;-0.5731609756980096;95.0;1.0;0.6513781080646177
RO;QMake;0;1;1.939245321600863;31.0;1.0;0.4873491694430406
RO;Roff;0;1;1.8720201810720312;35.0;1.0;0.5332443850463661
RO;Rust;0;1;1.7718722989843865;34.0;1.0;0.5350236423519116
RO;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.6777672654997177
RO;Scala;0;1;2.149544529046932;32.0;1.0;0.5032209838082583
RO;ShaderLab;0;1;1.442966450727443;41.0;1.0;0.5622838963824079
RO;Shell;0;1;-0.9410493095376736;115.0;1.0;0.6782849608714463
RO;Smarty;0;1;1.6867077877377117;41.0;1.0;0.5597303175004412
RO;Starlark;0;1;1.2708183052241644;37.0;1.0;0.5729473404304581
RO;Swift;0;1;0.0438564094566854;69.0;1.0;0.6489141641838796
RO;TSQL;0;1;-0.1446213140601409;84.0;1.0;0.6749551077921707
RO;Tcl;0;1;2.3428831978834004;30.0;1.0;0.4682290782093022
RO;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.6730854475039043
RO;Vim Script;0;1;1.900649886448476;33.0;1.0;0.5259977469262131
RO;XSLT;0;1;1.6824452631964322;40.0;1.0;0.5554526124111063
RO;Yacc;0;1;2.0789420867424653;32.0;1.0;0.508309008818298
RS;ASP.NET;0;1;0.6999645931255207;45.0;1.0;0.2698960956446889
RS;Batchfile;0;1;0.7607178814684841;58.0;1.0;0.2915560637011927
RS;Blade;0;1;-0.4652508894488165;60.0;1.0;0.4013488597153395
RS;C;0;1;0.8431704579094816;57.0;1.0;0.2822194573864621
RS;C#;0;1;-0.1043281087103906;86.0;1.0;0.3631796639832791
RS;C++;0;1;0.6067486439390477;64.0;1.0;0.3015632501398908
RS;CSS;0;1;-1.1235791698152833;137.0;1.0;0.4240337875775125
RS;Dockerfile;0;1;0.1974236737775398;73.0;1.0;0.3223485169452307
RS;GLSL;0;1;1.862587317764688;36.0;1.0;0.2013544245859432
RS;HTML;0;1;-1.2905081989991216;145.0;1.0;0.4261707371723056
RS;Hack;0;1;-0.3569854687960176;62.0;1.0;0.3866425634847095
RS;Java;0;1;-0.7652183747771489;102.0;1.0;0.4195494432871611
RS;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.416401617779872
RS;Less;0;1;0.0287144858230048;58.0;1.0;0.3569492159936347
RS;PHP;0;1;-0.8800035812127267;107.0;1.0;0.4240829997208974
RS;PowerShell;0;1;0.759189602096217;58.0;1.0;0.2917244640861219
RS;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.3956427072880135
RS;Shell;0;1;-0.9410493095376736;115.0;1.0;0.3973089712104378
RS;TSQL;0;1;-0.1446213140601409;84.0;1.0;0.3743831246430917
RS;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.3811820741391853
RS;Vim Script;0;1;1.900649886448476;33.0;1.0;0.1916867891932294
RS;Vue;0;1;-0.3946880570499113;65.0;1.0;0.3828318775696576
RS;XSLT;0;1;1.6824452631964322;40.0;1.0;0.2149418782012915
RU;ANTLR;0;1;2.6532129918936445;18.0;1.0;0.8722882182243911
RU;ASP.NET;0;1;0.6999645931255207;45.0;1.0;0.8534441494398697
RU;AppleScript;0;1;3.2285914766550508;11.0;1.0;0.8588234558428344
RU;Assembly;0;1;1.6140402136707923;42.0;1.0;0.8806803008434311
RU;Awk;0;1;2.2969540673791213;29.0;1.0;0.8808027870520405
RU;Batchfile;0;1;0.7607178814684841;58.0;1.0;0.8868129528012982
RU;Blade;0;1;-0.4652508894488165;60.0;1.0;0.8743598810625615
RU;C;0;1;0.8431704579094816;57.0;1.0;0.8834162417318034
RU;C#;0;1;-0.1043281087103906;86.0;1.0;0.8827524902773127
RU;C++;0;1;0.6067486439390477;64.0;1.0;0.8824639833035645
RU;CMake;0;1;1.615373748737018;41.0;1.0;0.8837011237929175
RU;CSS;0;1;-1.1235791698152833;137.0;1.0;0.8848517373056175
RU;Clojure;0;1;2.53733788222658;27.0;1.0;0.8680597655671527
RU;Common Lisp;0;1;2.93270503247345;17.0;1.0;0.8598964692358698
RU;Cuda;1;0;2.742918570023478;21.0;0.0;0.877425539911873
RU;D;0;1;3.03658075058982;13.0;1.0;0.8381375767148067
RU;DIGITAL Command Language;0;1;2.9776521408283556;15.0;1.0;0.8728602486054966
RU;DTrace;0;1;3.251293275828881;10.0;1.0;0.8375408826734365
RU;Dockerfile;0;1;0.1974236737775398;73.0;1.0;0.8834454531403227
RU;Elixir;1;0;2.697399134333642;20.0;0.0;0.8557314029845464
RU;Emacs Lisp;1;0;2.284861684414576;29.0;0.0;0.8798681314163204
RU;Erlang;0;1;2.9261274822052856;17.0;1.0;0.8547017554882176
RU;F#;0;1;2.9798950501522863;14.0;1.0;0.851577979271353
RU;Forth;0;1;3.06870959837285;15.0;1.0;0.8531118241990234
RU;Fortran;1;0;2.575123543477829;23.0;0.0;0.8693003301102342
RU;FreeMarker;0;1;2.6096665413170133;18.0;1.0;0.8707886792895947
RU;G-code;0;1;3.3275619517722306;8.0;1.0;0.8459111429139425
RU;GAP;0;1;3.0242909451172597;15.0;1.0;0.866401854341545
RU;GDB;0;1;2.8372748269469548;20.0;1.0;0.8725023001206038
RU;GDScript;0;1;3.156169779764767;9.0;1.0;0.8407944648340892
RU;GLSL;0;1;1.862587317764688;36.0;1.0;0.8807629377117518
RU;Gherkin;0;1;1.884085487951083;34.0;1.0;0.8651355497378864
RU;Gnuplot;0;1;3.101021239015724;14.0;1.0;0.8709377172821198
RU;Go;0;1;1.0106528223522817;48.0;1.0;0.8805390875458305
RU;Groovy;1;0;1.9476213896937435;34.0;0.0;0.8700812561718732
RU;HLSL;0;1;1.411478442422064;44.0;1.0;0.8662274530032271
RU;HTML;0;1;-1.2905081989991216;145.0;1.0;0.8852789603405784
RU;Hack;0;1;-0.3569854687960176;62.0;1.0;0.8712678278282675
RU;Haml;0;1;3.391862094378609;7.0;1.0;0.8427638766015053
RU;Haskell;0;1;2.1075737141102437;32.0;1.0;0.8645381741268088
RU;Inno Setup;0;1;3.1166840094427037;13.0;1.0;0.8693091547915839
RU;Java;0;1;-0.7652183747771489;102.0;1.0;0.8822656493633684
RU;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.8837182960754641
RU;Jupyter Notebook;0;1;0.4303108890840478;48.0;1.0;0.8528603248090927
RU;Kotlin;0;1;-0.161119360854662;76.0;1.0;0.8772859020330297
RU;LLVM;0;1;3.2529911669797116;10.0;1.0;0.8366767395287319
RU;Less;0;1;0.0287144858230048;58.0;1.0;0.868665811697914
RU;Lex;0;1;2.1086389957590543;32.0;1.0;0.8746380780597964
RU;Lua;0;1;1.784842630294794;36.0;1.0;0.8805631022657998
RU;M4;0;1;2.1789177990423836;31.0;1.0;0.8810707911576583
RU;Makefile;0;1;1.099888758800505;46.0;1.0;0.8857441941405266
RU;Mako;0;1;2.2649599519686237;26.0;1.0;0.8638645133126797
RU;Mathematica;0;1;2.9532361998983783;16.0;1.0;0.8733479523359755
RU;Meson;0;1;2.991561278181072;16.0;1.0;0.8744577171458585
RU;NASL;0;1;3.0749879684708037;16.0;1.0;0.873935443076276
RU;NSIS;0;1;2.8340100256997274;20.0;1.0;0.8783696937540884
RU;Nix;1;0;2.9275407675385243;16.0;0.0;0.8744992847891288
RU;OCaml;0;1;3.080577771274415;13.0;1.0;0.8482682753252688
RU;Objective-C++;0;1;2.2966159739590664;30.0;1.0;0.8808828892518007
RU;PHP;0;1;-0.8800035812127267;107.0;1.0;0.8799604547026032
RU;PLpgSQL;0;1;1.7579118225328378;39.0;1.0;0.8670858615264803
RU;Pascal;0;1;2.301497990872448;30.0;1.0;0.8674799124246566
RU;Pawn;0;1;3.1707735891381947;12.0;1.0;0.8660736022551003
RU;Perl;0;1;1.64924002475752;38.0;1.0;0.8818909720730854
RU;PostScript;0;1;3.0749879684708037;16.0;1.0;0.873935443076276
RU;PowerShell;0;1;0.759189602096217;58.0;1.0;0.8784739215824791
RU;Prolog;0;1;2.6465780153602583;20.0;1.0;0.8539995370436441
RU;Pug;0;1;1.3257681306809193;41.0;1.0;0.8568054944248793
RU;PureBasic;0;1;3.0993670855858104;12.0;1.0;0.8381980796600257
RU;Python;0;1;-0.5731609756980096;95.0;1.0;0.880412948167255
RU;QML;0;1;2.9344720062942544;16.0;1.0;0.8681930698408747
RU;QMake;0;1;1.939245321600863;31.0;1.0;0.8791271993028438
RU;Raku;0;1;2.765356814824582;23.0;1.0;0.869805106949957
RU;Roff;0;1;1.8720201810720312;35.0;1.0;0.8822040837593119
RU;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.8789918090384374
RU;SWIG;0;1;3.0749879684708037;16.0;1.0;0.873935443076276
RU;Sass;0;1;1.7682888930890548;35.0;1.0;0.8622024259834884
RU;Scala;0;1;2.149544529046932;32.0;1.0;0.8751020446797582
RU;ShaderLab;0;1;1.442966450727443;41.0;1.0;0.8635770152128486
RU;Shell;0;1;-0.9410493095376736;115.0;1.0;0.8886465981220435
RU;SmPL;0;1;2.968782541316773;15.0;1.0;0.8554024634245412
RU;Smalltalk;0;1;2.184249923947141;31.0;1.0;0.8727026677035465
RU;Smarty;1;0;1.6867077877377117;41.0;0.0;0.8768598356055503
RU;SourcePawn;0;1;3.3571201473817696;8.0;1.0;0.8217060064328401
RU;Stylus;0;1;2.383145221461129;21.0;1.0;0.8696391707274072
RU;Svelte;1;0;2.8839911518968795;18.0;0.0;0.8520939940937322
RU;Swift;0;1;0.0438564094566854;69.0;1.0;0.8677341667021372
RU;TSQL;0;1;-0.1446213140601409;84.0;1.0;0.8791061102665618
RU;TeX;0;1;1.3871652188469246;40.0;1.0;0.8750292830032269
RU;Twig;0;1;1.6564652442060968;22.0;1.0;0.8808953841598998
RU;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.879578195271373
RU;VBScript;0;1;3.006422372986435;17.0;1.0;0.8539102602323727
RU;Verilog;1;0;2.733504415880784;17.0;0.0;0.8619164408598279
RU;Vim Script;1;0;1.900649886448476;33.0;0.0;0.8826657148007979
RU;Vim Snippet;0;1;3.0300002859155377;16.0;1.0;0.8696128838919387
RU;Visual Basic .NET;0;1;2.4174175487571565;19.0;1.0;0.8473628541212235
RU;Vue;0;1;-0.3946880570499113;65.0;1.0;0.8804221175378343
RU;XS;0;1;3.0511179155811723;14.0;1.0;0.8499855675463512
RU;Yacc;0;1;2.0789420867424653;32.0;1.0;0.8813862153660845
RU;sed;0;1;2.6844992911837227;23.0;1.0;0.8725384988809993
RW;CSS;0;1;-1.1235791698152833;137.0;1.0;0.2681788148290612
RW;HTML;0;1;-1.2905081989991216;145.0;1.0;0.2708940174770333
RW;Java;0;1;-0.7652183747771489;102.0;1.0;0.2492578682262638
RW;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.2626732634389602
RW;PHP;0;1;-0.8800035812127267;107.0;1.0;0.253572281968913
RW;Python;0;1;-0.5731609756980096;95.0;1.0;0.2057619495620154
RW;Ruby;0;1;-0.5770155083209011;105.0;1.0;0.2316558008228003
RW;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.2317916916545602
RW;Shell;0;1;-0.9410493095376736;115.0;1.0;0.2469448431756802
RW;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.2089468823360588
SA;Blade;0;1;-0.4652508894488165;60.0;1.0;0.433212237717035
SA;C#;0;1;-0.1043281087103906;86.0;1.0;0.3854487476318192
SA;CSS;0;1;-1.1235791698152833;137.0;1.0;0.4681139818902059
SA;Dart;0;1;-0.2731426361832896;46.0;1.0;0.3819918573757934
SA;HTML;0;1;-1.2905081989991216;145.0;1.0;0.470087385166928
SA;Hack;0;1;-0.3569854687960176;62.0;1.0;0.4129360860855442
SA;Java;0;1;-0.7652183747771489;102.0;1.0;0.4693960264270377
SA;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.459541910949615
SA;Jupyter Notebook;0;1;0.4303108890840478;48.0;1.0;0.2748949246536152
SA;Kotlin;0;1;-0.161119360854662;76.0;1.0;0.4137888853940568
SA;Objective-C;0;1;0.2858814656882291;82.0;1.0;0.3622677291503247
SA;PHP;0;1;-0.8800035812127267;107.0;1.0;0.4740085378786784
SA;PowerShell;0;1;0.759189602096217;58.0;1.0;0.2838911260718284
SA;Python;0;1;-0.5731609756980096;95.0;1.0;0.3918359755774053
SA;Ruby;0;1;-0.5770155083209011;105.0;1.0;0.4366978011897363
SA;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.4366624330376959
SA;Shell;0;1;-0.9410493095376736;115.0;1.0;0.4338506640661754
SA;Swift;0;1;0.0438564094566854;69.0;1.0;0.3711481236040725
SA;TypeScript;1;0;-0.3351298897756309;97.0;0.0;0.4151884223811829
SD;CSS;0;1;-1.1235791698152833;137.0;1.0;0.1602273185530777
SD;HTML;0;1;-1.2905081989991216;145.0;1.0;0.1633430427963253
SD;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.1564649274626892
SD;PHP;0;1;-0.8800035812127267;107.0;1.0;0.1388307482588097
SD;Python;0;1;-0.5731609756980096;95.0;1.0;0.1136241216471461
SD;Shell;0;1;-0.9410493095376736;115.0;1.0;0.1417640245503817
SE;ASP.NET;0;1;0.6999645931255207;45.0;1.0;0.7557265040955208
SE;Assembly;0;1;1.6140402136707923;42.0;1.0;0.7758357859587126
SE;AutoHotkey;0;1;3.2331170355394137;11.0;1.0;0.5667608288392689
SE;Awk;0;1;2.2969540673791213;29.0;1.0;0.7551061737417959
SE;Batchfile;0;1;0.7607178814684841;58.0;1.0;0.7724688825372761
SE;C;0;1;0.8431704579094816;57.0;1.0;0.7718374524206488
SE;C#;0;1;-0.1043281087103906;86.0;1.0;0.7698578097028566
SE;C++;0;1;0.6067486439390477;64.0;1.0;0.7686688342213095
SE;CMake;0;1;1.615373748737018;41.0;1.0;0.7778480456189356
SE;CSS;0;1;-1.1235791698152833;137.0;1.0;0.7719524641169848
SE;Clojure;0;1;2.53733788222658;27.0;1.0;0.7103449240702183
SE;Common Lisp;0;1;2.93270503247345;17.0;1.0;0.6347960296372965
SE;Cuda;0;1;2.742918570023478;21.0;1.0;0.6751290632849694
SE;D;0;1;3.03658075058982;13.0;1.0;0.5701258633700055
SE;Dockerfile;0;1;0.1974236737775398;73.0;1.0;0.7747443412477589
SE;Elixir;0;1;2.697399134333642;20.0;1.0;0.6555764396212229
SE;Emacs Lisp;0;1;2.284861684414576;29.0;1.0;0.7548119356586934
SE;Erlang;0;1;2.9261274822052856;17.0;1.0;0.6128762283125206
SE;F#;0;1;2.9798950501522863;14.0;1.0;0.6023316302883884
SE;Fortran;0;1;2.575123543477829;23.0;1.0;0.7028411298835912
SE;GAP;0;1;3.0242909451172597;15.0;1.0;0.6115553094324532
SE;GDB;0;1;2.8372748269469548;20.0;1.0;0.6656248863233869
SE;GLSL;0;1;1.862587317764688;36.0;1.0;0.7735578550303659
SE;Gherkin;0;1;1.884085487951083;34.0;1.0;0.7670546893552271
SE;Go;0;1;1.0106528223522817;48.0;1.0;0.7694836135051839
SE;Groovy;0;1;1.9476213896937435;34.0;1.0;0.7636410822490143
SE;HCL;0;1;2.075469430889188;29.0;1.0;0.7598505422649673
SE;HLSL;0;1;1.411478442422064;44.0;1.0;0.7676399889291963
SE;HTML;0;1;-1.2905081989991216;145.0;1.0;0.7727985659870044
SE;Handlebars;0;1;1.0993431411644778;50.0;1.0;0.7617000026815077
SE;Haskell;0;1;2.1075737141102437;32.0;1.0;0.7482139089654676
SE;Inno Setup;0;1;3.1166840094427037;13.0;1.0;0.6106312874783485
