iso2_code;language;num_pushers;period;diversity;ubiquity;mcp;eci;pci;density;coi;cog;rca;year
IE;Clojure;0;1;47;24;0;1.530833098113001;2.1961295726513197;0.3784869715174159;1.871402173203391;0.7492444687491633;0.0;2022
IE;CoffeeScript;0;1;47;23;0;1.530833098113001;1.284051296942359;0.31910729838615937;1.871402173203391;0.4983470598815773;0.0;2022
IE;Common Lisp;0;1;47;14;0;1.530833098113001;2.518903769467846;0.2789496285532913;1.871402173203391;0.9764096851177386;0.0;2022
IE;Crystal;0;1;47;4;0;1.530833098113001;2.2434022245725598;0.18041347760358348;1.871402173203391;0.6084600570947347;0.0;2022
IE;Cuda;0;1;47;18;0;1.530833098113001;2.334723961983404;0.3216748124197778;1.871402173203391;0.8625017078174498;0.0;2022
IE;Cython;182;1;47;25;1;1.530833098113001;2.070335544977853;0.4145272077701171;1.871402173203391;0.0;2.8424238060457663;2022
IE;D;0;1;47;16;0;1.530833098113001;2.262098036318115;0.2637749006951295;1.871402173203391;0.9573438148786069;0.0;2022
IE;DIGITAL Command Language;0;1;47;14;0;1.530833098113001;2.5213054042648624;0.2575302421189781;1.871402173203391;1.0057251829953693;0.0;2022
IE;DTrace;0;1;47;10;0;1.530833098113001;2.5330198796211323;0.22888701686486224;1.871402173203391;0.9137875099701019;0.0;2022
IE;Dart;115;1;47;54;0;1.530833098113001;-0.941010813349561;0.2821685108340463;1.871402173203391;-0.7338605102513288;0.41091134398318685;2022
IE;Dockerfile;2828;1;47;50;1;1.530833098113001;1.0399114873526447;0.5007845663421822;1.871402173203391;0.0;1.7044240665325165;2022
IE;EJS;196;1;47;33;0;1.530833098113001;-0.0225003130165575;0.3780447408444607;1.871402173203391;-0.26102455747602143;0.8628222486649603;2022
IE;Elixir;0;1;47;20;0;1.530833098113001;1.921462787334487;0.3128637702877829;1.871402173203391;0.7456363557289788;0.0;2022
IE;Emacs Lisp;127;1;47;24;1;1.530833098113001;2.322587113656123;0.4246295779381367;1.871402173203391;0.0;1.4387567610369176;2022
IE;Erlang;0;1;47;16;0;1.530833098113001;2.4556809759371885;0.27245755863801996;1.871402173203391;1.0200907237937227;0.0;2022
IE;F#;0;1;47;17;0;1.530833098113001;2.336135970049961;0.30924903896069855;1.871402173203391;0.8876641228889841;0.0;2022
IE;Factor;0;1;47;1;0;1.530833098113001;0.9818142180321004;0.04448372607306501;1.871402173203391;0.06759565050888805;0.0;2022
IE;Forth;0;1;47;19;0;1.530833098113001;1.6522751996349816;0.2819099044711011;1.871402173203391;0.6810874377107279;0.0;2022
IE;Fortran;0;1;47;21;0;1.530833098113001;2.1357818485320132;0.36584036630597677;1.871402173203391;0.7596243574515239;0.0;2022
IE;FreeMarker;0;1;47;18;0;1.530833098113001;2.422991347599996;0.30229249254918833;1.871402173203391;0.9542236988544095;0.0;2022
IE;G-code;0;1;47;9;0;1.530833098113001;2.5326855928223266;0.23209924927563666;1.871402173203391;0.8932075624792184;0.0;2022
IE;GAP;0;1;47;22;0;1.530833098113001;2.0931009363178044;0.32617288455856375;1.871402173203391;0.7845199328948382;0.0;2022
IE;GDB;0;1;47;21;0;1.530833098113001;2.4474300841972414;0.33359884105992144;1.871402173203391;0.9510237429283124;0.0;2022
IE;GDScript;0;1;47;18;0;1.530833098113001;1.884090026023335;0.2865399888950367;1.871402173203391;0.7465304321046942;0.0;2022
IE;GLSL;153;1;47;34;1;1.530833098113001;1.9939213963332902;0.4721506234338859;1.871402173203391;0.0;1.2012311066667607;2022
IE;Game Maker Language;0;1;47;2;0;1.530833098113001;1.3627530281199114;0.1445651500814748;1.871402173203391;0.19845884746639006;0.0;2022
IE;Gherkin;138;1;47;31;1;1.530833098113001;1.4950542752808242;0.4693412889853657;1.871402173203391;0.0;1.3313787236849215;2022
IE;Gnuplot;0;1;47;15;0;1.530833098113001;2.5539387597975276;0.27170319262667875;1.871402173203391;1.0371971634775865;0.0;2022
IE;Go;714;1;47;39;1;1.530833098113001;1.246724126066071;0.49130900546735157;1.871402173203391;0.0;1.307575357383497;2022
IE;Groovy;153;1;47;29;1;1.530833098113001;1.9893586402172672;0.4495910298737654;1.871402173203391;0.0;1.5716209336655032;2022
IE;HCL;289;1;47;30;1;1.530833098113001;1.8193362809911784;0.47722134235612235;1.871402173203391;0.0;1.727074346386517;2022
IE;HLSL;254;1;47;36;1;1.530833098113001;1.3915703143198794;0.4801514495436612;1.871402173203391;0.0;1.695241517537241;2022
IE;HTML;7574;1;47;122;0;1.530833098113001;-1.3497791425629553;0.2954292084726867;1.871402173203391;-0.8082054751820926;0.9335736730554871;2022
IE;Hack;154;1;47;55;0;1.530833098113001;-0.6336118242857105;0.331783090487719;1.871402173203391;-0.6141194135672401;0.575867543798565;2022
IE;Haml;0;1;47;7;0;1.530833098113001;2.547533922009896;0.2095951169066786;1.871402173203391;0.818264902016046;0.0;2022
IE;Handlebars;204;1;47;31;1;1.530833098113001;1.0533777587851685;0.47637244298047565;1.871402173203391;0.0;1.3144044261253405;2022
IE;Haskell;104;1;47;26;1;1.530833098113001;2.131155636759823;0.42675488386044175;1.871402173203391;0.0;1.9366973011524788;2022
IE;IDL;0;1;47;1;0;1.530833098113001;2.682402000256736;0.14547923333855567;1.871402173203391;0.5617434982311265;0.0;2022
IE;Inno Setup;0;1;47;17;0;1.530833098113001;2.4872930084645395;0.2893303078281215;1.871402173203391;1.009051566092621;0.0;2022
IE;Java;2387;1;47;63;1;1.530833098113001;-0.5054714155381219;0.4498243620762039;1.871402173203391;-0.0;1.0510126361913146;2022
IE;JavaScript;6724;1;47;117;0;1.530833098113001;-1.253584640997344;0.299663389590676;1.871402173203391;-0.8266079144099624;0.9574860198168547;2022
IE;Jinja;166;1;47;28;1;1.530833098113001;2.181196670735891;0.464217083781979;1.871402173203391;0.0;1.6219645917053735;2022
IE;Julia;0;1;47;17;0;1.530833098113001;2.360656275251342;0.3185164130302762;1.871402173203391;0.8940773900529988;0.0;2022
IE;Jupyter Notebook;1283;1;47;28;1;1.530833098113001;0.5865880551565296;0.4406979134478216;1.871402173203391;0.0;1.1519139633229205;2022
IE;Kotlin;431;1;47;72;0;1.530833098113001;-0.623534258756577;0.37068499124992194;1.871402173203391;-0.7233503955341006;0.7819629580229256;2022
IE;LLVM;0;1;47;12;0;1.530833098113001;2.526707738596871;0.24846948837103036;1.871402173203391;0.944795672814617;0.0;2022
IE;LOLCODE;0;1;47;1;0;1.530833098113001;0.9818142180321004;0.04448372607306501;1.871402173203391;0.06759565050888805;0.0;2022
IE;Less;171;1;47;41;0;1.530833098113001;-0.41175451424075205;0.36965633595291114;1.871402173203391;-0.44840141008473294;0.6226887450288918;2022
IE;Lex;114;1;47;27;1;1.530833098113001;2.2804744337588616;0.44574060596843934;1.871402173203391;0.0;1.7709163956326244;2022
IE;Lua;273;1;47;37;1;1.530833098113001;1.7744754775968574;0.49776508510748196;1.871402173203391;0.0;1.0873533456818765;2022
IE;M;0;1;47;15;0;1.530833098113001;1.9904845904629203;0.2672340618592249;1.871402173203391;0.8399255145582749;0.0;2022
IE;M4;143;1;47;30;1;1.530833098113001;2.2182441596819946;0.4646726052145963;1.871402173203391;0.0;1.2017016522711084;2022
IE;MATLAB;114;1;47;29;0;1.530833098113001;1.715128203624327;0.445356925011668;1.871402173203391;0.4769673382796127;0.860497878741722;2022
IE;Makefile;1477;1;47;44;1;1.530833098113001;1.4593220154511373;0.49321669040237653;1.871402173203391;0.0;1.1946972155462716;2022
IE;Mako;0;1;47;19;0;1.530833098113001;2.0043067156193985;0.325488092794176;1.871402173203391;0.7693831520575438;0.0;2022
IE;Mathematica;0;1;47;23;0;1.530833098113001;2.0483017602548617;0.3511679328626872;1.871402173203391;0.7491886707088395;0.0;2022
IE;Meson;0;1;47;20;0;1.530833098113001;2.4529959447257115;0.3221626939852795;1.871402173203391;0.9627135483756512;0.0;2022
IE;Mustache;144;1;47;31;1;1.530833098113001;2.0930912152508196;0.4833988849941508;1.871402173203391;0.0;1.646862909712456;2022
IE;NASL;0;1;47;19;0;1.530833098113001;2.462999652760941;0.3131025414443923;1.871402173203391;0.9758035497191848;0.0;2022
IE;NCL;0;1;47;1;0;1.530833098113001;2.682402000256736;0.14547923333855567;1.871402173203391;0.5617434982311265;0.0;2022
IE;NSIS;0;1;47;20;0;1.530833098113001;2.4547124557073574;0.32828593179401216;1.871402173203391;0.9608619020967752;0.0;2022
IE;Nemerle;0;1;47;1;0;1.530833098113001;0.9818142180321004;0.04448372607306501;1.871402173203391;0.06759565050888805;0.0;2022
IE;Nix;122;1;47;32;1;1.530833098113001;1.5238083848605928;0.4717746451985775;1.871402173203391;0.0;1.2049379530020194;2022
IE;Nunjucks;0;1;47;9;0;1.530833098113001;0.6446866006010021;0.2654820929002186;1.871402173203391;0.1608774882418728;0.0;2022
IE;OCaml;0;1;47;12;0;1.530833098113001;2.2216856176361968;0.24303054290974763;1.871402173203391;0.8190915721205635;0.0;2022
IE;Objective-C;346;1;47;54;0;1.530833098113001;-0.891772356616022;0.3142935274048323;1.871402173203391;-0.701486976752024;0.7023227203504849;2022
IE;Objective-C++;165;1;47;36;1;1.530833098113001;1.5359398593088682;0.46205341448858256;1.871402173203391;0.0;1.2518293240730443;2022
IE;OpenSCAD;0;1;47;7;0;1.530833098113001;2.5136493518430423;0.22938342101620884;1.871402173203391;0.7648136095501628;0.0;2022
IE;PHP;885;1;47;100;0;1.530833098113001;-0.7473354888776657;0.3648655471705508;1.871402173203391;-0.7440960752993088;0.7947890306449837;2022
IE;PLSQL;0;1;47;21;0;1.530833098113001;2.286443751340867;0.3337618452522847;1.871402173203391;0.879271664257117;0.0;2022
IE;PLpgSQL;101;1;47;33;1;1.530833098113001;1.9013743280002944;0.47820863519848184;1.871402173203391;0.0;1.212253810311825;2022
IE;Pascal;0;1;47;25;0;1.530833098113001;2.215633764650039;0.374360150556841;1.871402173203391;0.7819417131450748;0.0;2022
IE;Pawn;0;1;47;16;0;1.530833098113001;2.4892069751356583;0.2764813023972793;1.871402173203391;1.0050043172147642;0.0;2022
IE;Perl;309;1;47;33;1;1.530833098113001;2.002415008034812;0.48797878850915294;1.871402173203391;0.0;1.2316542550998528;2022
IE;Portugol;0;1;47;1;0;1.530833098113001;0.043104055983085185;0.04750116763259872;1.871402173203391;-0.3673968056098911;0.0;2022
IE;PostScript;0;1;47;15;0;1.530833098113001;2.5539387597975276;0.27170319262667875;1.871402173203391;1.0371971634775865;0.0;2022
IE;PowerShell;496;1;47;35;1;1.530833098113001;1.3818068910724906;0.5220110666104945;1.871402173203391;0.0;1.3903304469683178;2022
IE;Processing;0;1;47;14;0;1.530833098113001;2.2217171498712585;0.26620337301545755;1.871402173203391;0.859288611615132;0.0;2022
IE;Procfile;607;1;47;52;1;1.530833098113001;-0.7379142352063627;0.38281304346147793;1.871402173203391;-0.0;1.5865562245642795;2022
IE;Prolog;0;1;47;19;0;1.530833098113001;2.228325109765252;0.31398112198256695;1.871402173203391;0.867893348403055;0.0;2022
IE;Pug;0;1;47;32;0;1.530833098113001;0.7881639457117243;0.41600868277500136;1.871402173203391;0.025969150293676076;0.0;2022
IE;Puppet;0;1;47;11;0;1.530833098113001;1.2534125722739617;0.2361235817120933;1.871402173203391;0.5808530260488531;0.0;2022
IE;PureBasic;130;1;47;17;1;1.530833098113001;2.1332145184470694;0.3101944640245491;1.871402173203391;0.0;6.276625768831958;2022
IE;Python;4636;1;47;65;1;1.530833098113001;0.1681937617959947;0.4823720709930301;1.871402173203391;-0.0;1.1660362755558717;2022
IE;QML;0;1;47;16;0;1.530833098113001;2.390420027739873;0.28449988991268155;1.871402173203391;0.9490473984875608;0.0;2022
IE;QMake;101;1;47;28;1;1.530833098113001;1.8671939951905248;0.4229020712844089;1.871402173203391;0.0;1.7778169433840498;2022
IE;R;375;1;47;21;1;1.530833098113001;2.118818043350167;0.40636190671992845;1.871402173203391;0.0;1.5272736268412181;2022
IE;Racket;0;1;47;5;0;1.530833098113001;2.3159212163919283;0.19441095552393747;1.871402173203391;0.6871749039493359;0.0;2022
IE;Raku;0;1;47;19;0;1.530833098113001;2.443332157293918;0.3211522616271263;1.871402173203391;0.9498161206177407;0.0;2022
IE;Rebol;0;1;47;6;0;1.530833098113001;2.3692682388549877;0.20119627024498926;1.871402173203391;0.7592307958334232;0.0;2022
IE;Roff;299;1;47;33;1;1.530833098113001;2.0479590162371304;0.48154311499243674;1.871402173203391;0.0;1.255663721672471;2022
IE;Ruby;1007;1;47;40;1;1.530833098113001;0.5208420740176926;0.46791041642130465;1.871402173203391;0.0;1.103550756476501;2022
IE;Rust;285;1;47;35;1;1.530833098113001;1.6886698259267874;0.5048058502569317;1.871402173203391;0.0;1.157533778390845;2022
IE;SCSS;1481;1;47;99;0;1.530833098113001;-0.7496678895893837;0.34127870615464595;1.871402173203391;-0.716114440294734;0.8623241086758129;2022
IE;SQLPL;0;1;47;3;0;1.530833098113001;1.9323597664752383;0.1913476925010587;1.871402173203391;0.4826688170701171;0.0;2022
IE;SWIG;0;1;47;16;0;1.530833098113001;2.5187815748855753;0.28080261869717815;1.871402173203391;1.0175670445739704;0.0;2022
IE;Sass;0;1;47;29;0;1.530833098113001;1.4764312537042603;0.39640646399113694;1.871402173203391;0.4471460136060878;0.0;2022
IE;Scala;134;1;47;29;1;1.530833098113001;2.202448999033007;0.46021681675726955;1.871402173203391;0.0;1.6093912227774252;2022
IE;Scheme;0;1;47;21;0;1.530833098113001;2.390966753945686;0.3641870860324605;1.871402173203391;0.8647442259323688;0.0;2022
IE;ShaderLab;250;1;47;36;1;1.530833098113001;1.3976951297013194;0.4816199985735111;1.871402173203391;0.0;1.7098058681832904;2022
IE;Shell;3975;1;47;88;1;1.530833098113001;-0.15446827504663407;0.4587288234468794;1.871402173203391;-0.0;1.1133586633306605;2022
IE;SmPL;0;1;47;17;0;1.530833098113001;2.357227585507228;0.28596955638752053;1.871402173203391;0.9344296298470579;0.0;2022
IE;Smalltalk;0;1;47;26;0;1.530833098113001;1.8917619972251314;0.39987121134794895;1.871402173203391;0.6184328887543431;0.0;2022
IE;Smarty;246;1;47;30;1;1.530833098113001;2.0137175223445176;0.4775271089930042;1.871402173203391;0.0;1.4454458791590228;2022
IE;Solidity;148;1;47;35;1;1.530833098113001;0.7027707062339384;0.4682295695023113;1.871402173203391;-0.0;1.15011593147427;2022
IE;SourcePawn;0;1;47;20;0;1.530833098113001;2.462197459560163;0.31864100033134996;1.871402173203391;0.9744003182438082;0.0;2022
IE;Standard ML;0;1;47;11;0;1.530833098113001;2.3461892856267688;0.24131957303315804;1.871402173203391;0.8831395865943816;0.0;2022
IE;Starlark;129;1;47;21;0;1.530833098113001;0.8691903115396512;0.37170329598899177;1.871402173203391;0.13743995490863706;0.9491286445059465;2022
IE;Stylus;0;1;47;11;0;1.530833098113001;1.999548923470011;0.23455338102657114;1.871402173203391;0.6438780372149876;0.0;2022
IE;Svelte;0;1;47;27;0;1.530833098113001;1.9922486706138938;0.43657850817327803;1.871402173203391;0.6179603661596277;0.0;2022
IE;Swift;262;1;47;59;0;1.530833098113001;-0.8000481786308755;0.3021085588368648;1.871402173203391;-0.716079579207787;0.6058925378251422;2022
IE;TSQL;0;1;47;33;0;1.530833098113001;0.9457497647661749;0.46570148093101615;1.871402173203391;0.09628201262963153;0.0;2022
IE;Tcl;103;1;47;27;1;1.530833098113001;2.3189629844647763;0.43318260503013123;1.871402173203391;0.0;1.8604472922432265;2022
IE;TeX;259;1;47;28;1;1.530833098113001;2.015760557547058;0.463724477346162;1.871402173203391;0.0;1.1082005882817845;2022
IE;Thrift;0;1;47;9;0;1.530833098113001;2.293825726479212;0.2456321882820981;1.871402173203391;0.7042444330562218;0.0;2022
IE;Twig;0;1;47;20;0;1.530833098113001;1.4409019177052644;0.3490748319629607;1.871402173203391;0.5085072613629692;0.0;2022
IE;TypeScript;1633;1;47;86;0;1.530833098113001;-0.18504284961212747;0.44315364115428846;1.871402173203391;-0.4461767215866016;0.9161623082485909;2022
IE;VBScript;0;1;47;16;0;1.530833098113001;2.479742964976074;0.28141158568681174;1.871402173203391;0.9935286883681427;0.0;2022
IE;VHDL;0;1;47;18;0;1.530833098113001;2.1675523469981344;0.30087999295659806;1.871402173203391;0.8441690008477412;0.0;2022
IE;Verilog;0;1;47;21;0;1.530833098113001;2.012503599309094;0.32804191985954834;1.871402173203391;0.7544348722567782;0.0;2022
IE;Vim Script;234;1;47;31;1;1.530833098113001;2.040563165804437;0.4764253952879171;1.871402173203391;0.0;1.2973406654110562;2022
IE;Vim Snippet;0;1;47;16;0;1.530833098113001;2.400006980396209;0.27652542413706926;1.871402173203391;0.9650061541632481;0.0;2022
IE;Visual Basic .NET;0;1;47;17;0;1.530833098113001;1.7558074927891165;0.262062367029749;1.871402173203391;0.740019400953992;0.0;2022
IE;Vue;288;1;47;52;0;1.530833098113001;-0.26454676712393177;0.3837664523658404;1.871402173203391;-0.4016556157298693;0.5924037732778084;2022
IE;XS;0;1;47;16;0;1.530833098113001;2.1177167452873396;0.2634276908479668;1.871402173203391;0.8277992418066791;0.0;2022
IE;XSLT;179;1;47;30;1;1.530833098113001;2.0563183782105394;0.4856627849689464;1.871402173203391;0.0;1.3765570832875735;2022
IE;Yacc;134;1;47;26;1;1.530833098113001;2.2637056087824328;0.44232650140781743;1.871402173203391;0.0;1.754315593197791;2022
IE;sed;0;1;47;23;0;1.530833098113001;2.3903371762538983;0.37164944787342913;1.871402173203391;0.8628214244707091;0.0;2022
IL;ANTLR;110;1;49;21;1;1.4349016933423016;2.427585052845684;0.3564485122328529;2.037904142768127;0.0;1.5077532316521591;2022
IL;ASP.NET;277;1;49;39;1;1.4349016933423016;0.4349636782423928;0.5015111926668787;2.037904142768127;-0.0;1.7142888961276896;2022
IL;Ada;0;1;49;11;0;1.4349016933423016;2.385229573496984;0.23432804625029482;2.037904142768127;0.887257483336042;0.0;2022
IL;Apex;0;1;49;6;0;1.4349016933423016;2.3692682388549895;0.20084518050254746;2.037904142768127;0.7663289603064986;0.0;2022
IL;AppleScript;0;1;49;10;0;1.4349016933423016;2.5797217180186403;0.23982971645751328;2.037904142768127;0.9511129476134698;0.0;2022
IL;Assembly;682;1;49;41;1;1.4349016933423016;1.4338074745344092;0.48875871482875444;2.037904142768127;0.0;1.1889508042905212;2022
IL;Astro;0;1;49;16;0;1.4349016933423016;1.9545711719643084;0.2626354647442114;2.037904142768127;0.8710986416121805;0.0;2022
IL;AutoHotkey;0;1;49;12;0;1.4349016933423016;2.5541919294253996;0.25376821604765964;2.037904142768127;0.9953403604239041;0.0;2022
IL;Awk;181;1;49;28;1;1.4349016933423016;2.2761439001962662;0.436406958923364;2.037904142768127;0.0;1.0862310040667984;2022
IL;Batchfile;1653;1;49;41;1;1.4349016933423016;1.6477324631882426;0.4808723964130167;2.037904142768127;0.0;1.1494671906482807;2022
IL;Bicep;0;1;49;9;0;1.4349016933423016;2.550735730036747;0.25564778659756826;2.037904142768127;0.8490195252790537;0.0;2022
IL;Blade;0;1;49;66;0;1.4349016933423016;-0.6053707488212422;0.37527941467179965;2.037904142768127;-0.6730442932875143;0.0;2022
IL;Brainfuck;0;1;49;10;0;1.4349016933423016;0.35809703037333923;0.27358220748078943;2.037904142768127;0.02224374389830082;0.0;2022
IL;Brightscript;0;1;49;1;0;1.4349016933423016;0.9818142180321004;0.0542068193867276;2.037904142768127;0.06845592254242167;0.0;2022
IL;C;3464;1;49;61;1;1.4349016933423016;0.4294856554180597;0.486692536014036;2.037904142768127;-0.0;1.190250524743036;2022
IL;C#;2648;1;49;66;1;1.4349016933423016;0.07073877732700011;0.5110595987736577;2.037904142768127;-0.0;1.247846170215127;2022
IL;C++;3059;1;49;45;1;1.4349016933423016;0.7411887130666217;0.49450402835725443;2.037904142768127;0.0;1.0032223660009914;2022
IL;CMake;1311;1;49;52;1;1.4349016933423016;0.8696835611195954;0.47441737816245366;2.037904142768127;0.0;1.0133330093881332;2022
IL;CSS;12145;1;49;118;0;1.4349016933423016;-1.3646499623550912;0.34535786695229714;2.037904142768127;-0.812791724747365;0.8783359488077648;2022
IL;CUE;0;1;49;8;0;1.4349016933423016;2.5891101293922274;0.23024276137666128;2.037904142768127;0.887058599580811;0.0;2022
IL;Clojure;105;1;49;24;1;1.4349016933423016;2.1961295726513197;0.39210625281579703;2.037904142768127;0.0;1.2502732108602357;2022
IL;CoffeeScript;107;1;49;23;1;1.4349016933423016;1.284051296942359;0.35307911339617115;2.037904142768127;0.0;1.0939057977657285;2022
IL;Common Lisp;0;1;49;14;0;1.4349016933423016;2.518903769467846;0.2746913037741602;2.037904142768127;0.9939648759037166;0.0;2022
IL;Crystal;0;1;49;4;0;1.4349016933423016;2.2434022245725598;0.18256067315122418;2.037904142768127;0.6107466006804398;0.0;2022
IL;Cuda;147;1;49;18;1;1.4349016933423016;2.334723961983404;0.341020194355461;2.037904142768127;0.0;1.130625881155994;2022
IL;Cython;179;1;49;25;1;1.4349016933423016;2.070335544977853;0.4121546587358179;2.037904142768127;0.0;1.314125106234187;2022
IL;D;0;1;49;16;0;1.4349016933423016;2.262098036318115;0.2653520992659492;2.037904142768127;0.9746919437729535;0.0;2022
IL;DIGITAL Command Language;0;1;49;14;0;1.4349016933423016;2.5213054042648624;0.2633713859971987;2.037904142768127;1.0184078204819842;0.0;2022
IL;DTrace;0;1;49;10;0;1.4349016933423016;2.5330198796211323;0.23546635336880803;2.037904142768127;0.9213154214421992;0.0;2022
IL;Dart;335;1;49;54;0;1.4349016933423016;-0.941010813349561;0.3289968545982629;2.037904142768127;-0.7569639588129615;0.5626798141456543;2022
IL;Dockerfile;4731;1;49;50;1;1.4349016933423016;1.0399114873526447;0.4888308039255852;2.037904142768127;0.0;1.3403475920316221;2022
IL;EJS;638;1;49;33;1;1.4349016933423016;-0.0225003130165575;0.45340649171098857;2.037904142768127;-0.0;1.3202378527813934;2022
IL;Elixir;0;1;49;20;0;1.4349016933423016;1.921462787334487;0.3164766929079364;2.037904142768127;0.7683007078027199;0.0;2022
IL;Emacs Lisp;206;1;49;24;1;1.4349016933423016;2.322587113656123;0.41741914658138035;2.037904142768127;0.0;1.0970264898995241;2022
IL;Erlang;0;1;49;16;0;1.4349016933423016;2.4556809759371885;0.27517312678739914;2.037904142768127;1.0362787823394408;0.0;2022
IL;F#;0;1;49;17;0;1.4349016933423016;2.336135970049961;0.3079509074779091;2.037904142768127;0.9108103838131313;0.0;2022
IL;Factor;0;1;49;1;0;1.4349016933423016;0.9818142180321004;0.0542068193867276;2.037904142768127;0.06845592254242167;0.0;2022
IL;Forth;0;1;49;19;0;1.4349016933423016;1.6522751996349816;0.29212990048123355;2.037904142768127;0.6935026540940348;0.0;2022
IL;Fortran;0;1;49;21;0;1.4349016933423016;2.1357818485320132;0.3612224351805464;2.037904142768127;0.7901155277537528;0.0;2022
IL;FreeMarker;0;1;49;18;0;1.4349016933423016;2.422991347599996;0.30684659490729393;2.037904142768127;0.9695126712656976;0.0;2022
IL;G-code;0;1;49;9;0;1.4349016933423016;2.5326855928223266;0.2324013630848326;2.037904142768127;0.9031171266086336;0.0;2022
IL;GAP;0;1;49;22;0;1.4349016933423016;2.0931009363178044;0.33858990393810035;2.037904142768127;0.8051662519159772;0.0;2022
IL;GDB;0;1;49;21;0;1.4349016933423016;2.4474300841972414;0.33804774705485613;2.037904142768127;0.9720845989876696;0.0;2022
IL;GDScript;0;1;49;18;0;1.4349016933423016;1.884090026023335;0.28620001758008734;2.037904142768127;0.7691461253295772;0.0;2022
IL;GLSL;229;1;49;34;0;1.4349016933423016;1.9939213963332902;0.4500307528399081;2.037904142768127;0.5944509721778964;0.845155961568206;2022
IL;Game Maker Language;0;1;49;2;0;1.4349016933423016;1.3627530281199114;0.1610497335845697;2.037904142768127;0.19953263385346492;0.0;2022
IL;Gherkin;186;1;49;31;0;1.4349016933423016;1.4950542752808242;0.4428293974037617;2.037904142768127;0.42093523916424697;0.8435322823486086;2022
IL;Gnuplot;0;1;49;15;0;1.4349016933423016;2.5539387597975276;0.2735157725367205;2.037904142768127;1.0525249499897709;0.0;2022
IL;Go;1647;1;49;39;1;1.4349016933423016;1.246724126066071;0.4834469919776583;2.037904142768127;0.0;1.4178436822024139;2022
IL;Groovy;337;1;49;29;1;1.4349016933423016;1.9893586402172672;0.43626561481677273;2.037904142768127;0.0;1.6272433771730785;2022
IL;HCL;825;1;49;30;1;1.4349016933423016;1.8193362809911784;0.45578458276400036;2.037904142768127;0.0;2.3175727553748335;2022
IL;HLSL;338;1;49;36;1;1.4349016933423016;1.3915703143198794;0.4754585495106989;2.037904142768127;0.0;1.0604270595306922;2022
IL;HTML;15358;1;49;122;0;1.4349016933423016;-1.3497791425629553;0.3528428093645485;2.037904142768127;-0.8013100404294675;0.8898651448345861;2022
IL;Hack;213;1;49;55;0;1.4349016933423016;-0.6336118242857105;0.3603133920135464;2.037904142768127;-0.6199313179780054;0.374410243809667;2022
IL;Haml;0;1;49;7;0;1.4349016933423016;2.547533922009896;0.2124759723527208;2.037904142768127;0.8242576779520077;0.0;2022
IL;Handlebars;349;1;49;31;1;1.4349016933423016;1.0533777587851685;0.4743623657800534;2.037904142768127;0.0;1.0570377805868991;2022
IL;Haskell;0;1;49;26;0;1.4349016933423016;2.131155636759823;0.40767969034352636;2.037904142768127;0.7220439684076273;0.0;2022
IL;IDL;0;1;49;1;0;1.4349016933423016;2.682402000256736;0.15262346396996895;2.037904142768127;0.5627124479592689;0.0;2022
IL;Inno Setup;0;1;49;17;0;1.4349016933423016;2.4872930084645395;0.291326533772699;2.037904142768127;1.0279394980261252;0.0;2022
IL;Java;4901;1;49;63;1;1.4349016933423016;-0.5054714155381219;0.4845900877788496;2.037904142768127;-0.0;1.0143935024618222;2022
IL;JavaScript;14541;1;49;117;0;1.4349016933423016;-1.253584640997344;0.3575028305962292;2.037904142768127;-0.819936577033273;0.9733415187052308;2022
IL;Jinja;384;1;49;28;1;1.4349016933423016;2.181196670735891;0.4457823927826958;2.037904142768127;0.0;1.7637244812754718;2022
IL;Julia;0;1;49;17;0;1.4349016933423016;2.360656275251342;0.31291288294827946;2.037904142768127;0.9193741379812881;0.0;2022
IL;Jupyter Notebook;2468;1;49;28;1;1.4349016933423016;0.5865880551565296;0.4562668253983154;2.037904142768127;0.0;1.041609133595477;2022
IL;Kotlin;789;1;49;72;0;1.4349016933423016;-0.623534258756577;0.4029388664575562;2.037904142768127;-0.7230417632939689;0.6729025150908663;2022
IL;LLVM;0;1;49;12;0;1.4349016933423016;2.526707738596871;0.25346519144029195;2.037904142768127;0.9548910964488144;0.0;2022
IL;LOLCODE;0;1;49;1;0;1.4349016933423016;0.9818142180321004;0.0542068193867276;2.037904142768127;0.06845592254242167;0.0;2022
IL;Less;364;1;49;41;0;1.4349016933423016;-0.41175451424075205;0.4213727481201849;2.037904142768127;-0.45552245800050156;0.6230781574870738;2022
IL;Lex;174;1;49;27;1;1.4349016933423016;2.2804744337588616;0.43699763949601445;2.037904142768127;0.0;1.2705995390123392;2022
IL;Lua;551;1;49;37;1;1.4349016933423016;1.7744754775968574;0.48168783799054604;2.037904142768127;0.0;1.0316345645973266;2022
IL;M;0;1;49;15;0;1.4349016933423016;1.9904845904629203;0.2706889926861984;2.037904142768127;0.8486999964183748;0.0;2022
IL;M4;306;1;49;30;1;1.4349016933423016;2.2182441596819946;0.45023566254468905;2.037904142768127;0.0;1.2087828370509588;2022
IL;MATLAB;331;1;49;29;1;1.4349016933423016;1.715128203624327;0.4494384434773402;2.037904142768127;0.0;1.1744625802671314;2022
IL;Makefile;3732;1;49;44;1;1.4349016933423016;1.4593220154511373;0.48350995252264234;2.037904142768127;0.0;1.4190092581426819;2022
