iso2_code;language;num_pushers;year;diversity;ubiquity;mcp;eci;pci;density;coi;cog;rca
LR;Batchfile;0;2020;1;40;0;-1.2402779294182364;1.4842174949125826;0.0019451628424509723;-0.6731315846204678;0.5424536293446414;0.0
LR;Blade;0;2020;1;50;0;-1.2402779294182364;-0.538773794230683;0.01881784704150812;-0.6731315846204678;-0.5680193085835226;0.0
LR;Brainfuck;0;2020;1;5;0;-1.2402779294182364;2.084427287707125;0.0008882720638122954;-0.6731315846204678;0.7612022795613581;0.0
LR;C;0;2020;1;37;0;-1.2402779294182364;1.4766062934859767;0.00200399248165049;-0.6731315846204678;0.5283318785536156;0.0
LR;C#;0;2020;1;65;0;-1.2402779294182364;0.06114557649758345;0.013619163940143585;-0.6731315846204678;-0.2856671383636626;0.0
LR;C++;0;2020;1;36;0;-1.2402779294182364;1.3266554000086934;0.0025443260768255693;-0.6731315846204678;0.4732121549584759;0.0
LR;CMake;0;2020;1;35;0;-1.2402779294182364;1.783558329010349;0.0009804952231234922;-0.6731315846204678;0.7065628461893543;0.0
LR;CSS;0;2020;1;109;0;-1.2402779294182364;-1.154937011225031;0.06601078993650464;-0.6731315846204678;-0.6894803488840185;0.0
LR;Clojure;0;2020;1;16;0;-1.2402779294182364;2.318094508669456;0.00029346872843296826;-0.6731315846204678;1.1756417316430097;0.0
LR;CoffeeScript;0;2020;1;16;0;-1.2402779294182364;0.5969245402652471;0.0024921633594969066;-0.6731315846204678;0.43003299085787144;0.0
LR;Common Lisp;0;2020;1;14;0;-1.2402779294182364;2.515459933295283;0.0001360469746156572;-0.6731315846204678;1.354078558675222;0.0
LR;Cuda;0;2020;1;16;0;-1.2402779294182364;2.22809296901916;0.0004895526555011572;-0.6731315846204678;1.0399823739264298;0.0
LR;D;0;2020;1;10;0;-1.2402779294182364;2.362333263170189;0.0003110689149582046;-0.6731315846204678;1.282207697201208;0.0
LR;DIGITAL Command Language;0;2020;1;12;0;-1.2402779294182364;2.5591830713517916;0.0001391069366434071;-0.6731315846204678;1.398972227899789;0.0
LR;DTrace;0;2020;1;8;0;-1.2402779294182364;2.6528126654442232;0.000160407196418935;-0.6731315846204678;1.343593698200389;0.0
LR;Dart;0;2020;1;36;0;-1.2402779294182364;-0.5474467326846587;0.015750868868778058;-0.6731315846204678;-0.49634470242747125;0.0
LR;Dockerfile;0;2020;1;44;0;-1.2402779294182364;1.1026950730202971;0.003003121522163704;-0.6731315846204678;0.3768803360511056;0.0
LR;Elixir;0;2020;1;17;0;-1.2402779294182364;2.1837861851506646;0.00043219958839507314;-0.6731315846204678;1.1655246744756893;0.0
LR;Elm;0;2020;1;9;0;-1.2402779294182364;2.5601258348423293;0.00016138079155685644;-0.6731315846204678;1.2693074778913662;0.0
LR;Emacs Lisp;0;2020;1;22;0;-1.2402779294182364;2.2054027916145063;0.0;-0.6731315846204678;1.0108002067622515;0.0
LR;Erlang;0;2020;1;11;0;-1.2402779294182364;2.540252090086441;0.00014757640899042585;-0.6731315846204678;1.338895572303074;0.0
LR;F#;0;2020;1;13;0;-1.2402779294182364;2.480927113859438;0.00014446317812251636;-0.6731315846204678;1.3054276212764302;0.0
LR;Forth;0;2020;1;10;0;-1.2402779294182364;2.3346155965819837;0.00032406771209025773;-0.6731315846204678;1.2134455946649991;0.0
LR;Fortran;0;2020;1;16;0;-1.2402779294182364;2.3152034186665342;0.0001485262070404668;-0.6731315846204678;1.1594422710972083;0.0
LR;FreeMarker;0;2020;1;9;0;-1.2402779294182364;2.16319137013643;0.0004840904090925678;-0.6731315846204678;0.7632738423742822;0.0
LR;G-code;0;2020;1;6;0;-1.2402779294182364;2.686179903009207;0.0;-0.6731315846204678;1.1574062379613144;0.0
LR;GAP;0;2020;1;12;0;-1.2402779294182364;2.53068783660107;0.00014509763941599943;-0.6731315846204678;1.321882799552847;0.0
LR;GDB;0;2020;1;17;0;-1.2402779294182364;2.4739181592239885;0.0002668004246039955;-0.6731315846204678;1.321758309151656;0.0
LR;GDScript;0;2020;1;8;0;-1.2402779294182364;2.3737365208768058;0.00017772093459870252;-0.6731315846204678;1.1709776470228137;0.0
LR;GLSL;0;2020;1;28;0;-1.2402779294182364;2.1292986880188804;0.000295600136443306;-0.6731315846204678;0.9498078152507894;0.0
LR;Gherkin;0;2020;1;25;0;-1.2402779294182364;1.7611886464690083;0.0010078366609455338;-0.6731315846204678;0.7773029751764545;0.0
LR;Gnuplot;0;2020;1;11;0;-1.2402779294182364;2.572994445526241;0.0;-0.6731315846204678;1.3278921559311307;0.0
LR;Go;0;2020;1;25;0;-1.2402779294182364;1.4299660850672142;0.0015386510587830943;-0.6731315846204678;0.6422671329503837;0.0
LR;Groovy;0;2020;1;29;0;-1.2402779294182364;1.987541526130555;0.0007686779245192636;-0.6731315846204678;0.8578269914203991;0.0
LR;HCL;0;2020;1;23;0;-1.2402779294182364;2.064719883007742;0.0003098350214654368;-0.6731315846204678;0.940153998428186;0.0
LR;HLSL;0;2020;1;30;0;-1.2402779294182364;1.6267079923577963;0.0013858234668766992;-0.6731315846204678;0.6266651189688107;0.0
LR;HTML;129;2020;1;117;1;-1.2402779294182364;-1.2402779294182364;0.07514450867052024;-0.6731315846204678;-0.0;6.728216604244293
LR;Hack;0;2020;1;51;0;-1.2402779294182364;-0.4356702638549228;0.01824933553009169;-0.6731315846204678;-0.529814713127639;0.0
LR;Handlebars;0;2020;1;21;0;-1.2402779294182364;0.537780340829634;0.004302843504960173;-0.6731315846204678;0.19222049327080631;0.0
LR;Haskell;0;2020;1;24;0;-1.2402779294182364;2.1776623998923545;0.00029062138552069335;-0.6731315846204678;1.0368576210723888;0.0
LR;Inno Setup;0;2020;1;10;0;-1.2402779294182364;2.5865686149877987;0.0;-0.6731315846204678;1.3151322902362164;0.0
LR;Java;0;2020;1;65;0;-1.2402779294182364;-0.46559942529785925;0.023553746174321995;-0.6731315846204678;-0.48750820030819153;0.0
LR;JavaScript;0;2020;1;113;0;-1.2402779294182364;-1.0341206738421929;0.06013716374298366;-0.6731315846204678;-0.6663237519168992;0.0
LR;Julia;0;2020;1;11;0;-1.2402779294182364;2.5473303417409436;0.00014719072028819558;-0.6731315846204678;1.3261253402965982;0.0
LR;Jupyter Notebook;0;2020;1;25;0;-1.2402779294182364;0.425297039908318;0.0048281904848826935;-0.6731315846204678;0.10745087829993143;0.0
LR;Kotlin;0;2020;1;54;0;-1.2402779294182364;-0.27994520527943134;0.016993742488127423;-0.6731315846204678;-0.526781392886624;0.0
LR;LLVM;0;2020;1;7;0;-1.2402779294182364;2.6720887628820544;0.0;-0.6731315846204678;1.2654861783363376;0.0
LR;Less;0;2020;1;40;0;-1.2402779294182364;-0.24287148686209753;0.013292481688416482;-0.6731315846204678;-0.39483206554855677;0.0
LR;Lex;0;2020;1;24;0;-1.2402779294182364;2.073644273327208;0.0006117075574282384;-0.6731315846204678;0.9465685861424251;0.0
LR;Liquid;0;2020;1;4;0;-1.2402779294182364;2.734477545169193;0.0;-0.6731315846204678;0.9465280694889121;0.0
LR;Logos;0;2020;1;8;0;-1.2402779294182364;2.6528126654442232;0.000160407196418935;-0.6731315846204678;1.343593698200389;0.0
LR;Lua;0;2020;1;28;0;-1.2402779294182364;1.9531378021551125;0.0006187849455579696;-0.6731315846204678;0.88927666167172;0.0
LR;M;0;2020;1;12;0;-1.2402779294182364;2.5319208000201767;0.0002879411922040396;-0.6731315846204678;1.3337206578459808;0.0
LR;M4;0;2020;1;31;0;-1.2402779294182364;2.108389246818522;0.0004433838693115464;-0.6731315846204678;0.9086008414291826;0.0
LR;MATLAB;0;2020;1;24;0;-1.2402779294182364;1.8710070255227056;0.0005002927166541174;-0.6731315846204678;0.8018479707230357;0.0
LR;Makefile;0;2020;1;38;0;-1.2402779294182364;1.529530485302053;0.0015841151656351923;-0.6731315846204678;0.6003405639836169;0.0
LR;Mako;0;2020;1;16;0;-1.2402779294182364;1.7512876958550663;0.0006444110061998153;-0.6731315846204678;1.0206147352883304;0.0
LR;Mathematica;0;2020;1;11;0;-1.2402779294182364;2.580923691479525;0.0;-0.6731315846204678;1.3227761518724839;0.0
LR;Meson;0;2020;1;12;0;-1.2402779294182364;2.5198616828386395;0.0;-0.6731315846204678;1.2816933709884344;0.0
LR;NASL;0;2020;1;13;0;-1.2402779294182364;2.5586005129953495;0.00013619886272699642;-0.6731315846204678;1.3974372399597503;0.0
LR;NSIS;0;2020;1;18;0;-1.2402779294182364;2.3582336980339638;0.00027958067898489584;-0.6731315846204678;1.2161032333044943;0.0
LR;Nim;0;2020;1;5;0;-1.2402779294182364;2.0875529743005816;0.0005939812674881896;-0.6731315846204678;0.7453583348410014;0.0
LR;Nix;0;2020;1;11;0;-1.2402779294182364;2.5847119882692544;0.0;-0.6731315846204678;1.3190114663854766;0.0
LR;OCaml;0;2020;1;10;0;-1.2402779294182364;2.547750701140569;0.00015116518428320063;-0.6731315846204678;1.3354367383410732;0.0
LR;Objective-C;0;2020;1;44;0;-1.2402779294182364;0.2121083095253276;0.008437330653371254;-0.6731315846204678;-0.1967966381687129;0.0
LR;Objective-C++;0;2020;1;22;0;-1.2402779294182364;2.307308688392426;0.0002783981950919658;-0.6731315846204678;1.1404773374054802;0.0
LR;OpenEdge ABL;0;2020;1;6;0;-1.2402779294182364;2.580691270054659;0.0004034009289861404;-0.6731315846204678;1.1222578880491738;0.0
LR;OpenSCAD;0;2020;1;6;0;-1.2402779294182364;2.693214599635599;0.0;-0.6731315846204678;1.168179654436936;0.0
LR;PHP;0;2020;1;94;0;-1.2402779294182364;-0.6933068326356807;0.03486517110944912;-0.6731315846204678;-0.6129814417892077;0.0
LR;PLSQL;0;2020;1;21;0;-1.2402779294182364;2.030920894757417;0.000621755926047755;-0.6731315846204678;0.9727204189194815;0.0
LR;PLpgSQL;0;2020;1;28;0;-1.2402779294182364;2.029875302592938;0.0005983017510549344;-0.6731315846204678;0.9169870866756736;0.0
LR;POV-Ray SDL;0;2020;1;2;0;-1.2402779294182364;2.7878143863201856;0.0;-0.6731315846204678;0.592432457464452;0.0
LR;Pascal;0;2020;1;19;0;-1.2402779294182364;2.167910902389477;0.0004429561206860689;-0.6731315846204678;1.0903186748909208;0.0
LR;Pawn;0;2020;1;11;0;-1.2402779294182364;2.5711769218649727;0.0001451424963757385;-0.6731315846204678;1.3775073811907503;0.0
LR;Perl;0;2020;1;28;0;-1.2402779294182364;2.0616309867893636;0.00045617808093861183;-0.6731315846204678;0.9118088020661992;0.0
LR;PostScript;0;2020;1;12;0;-1.2402779294182364;2.5729043658283746;0.00013978694043935238;-0.6731315846204678;1.3894192052802758;0.0
LR;PowerShell;0;2020;1;34;0;-1.2402779294182364;1.0895547973172792;0.002413555169435202;-0.6731315846204678;0.4066009997618907;0.0
LR;Processing;0;2020;1;15;0;-1.2402779294182364;2.01918658526876;0.0006267138291215308;-0.6731315846204678;1.0820283217741473;0.0
LR;Prolog;0;2020;1;16;0;-1.2402779294182364;2.4447596006677936;0.00013649564166350994;-0.6731315846204678;1.2900395689134125;0.0
LR;Pug;0;2020;1;23;0;-1.2402779294182364;0.7453729950924114;0.004215601860109156;-0.6731315846204678;0.16353410724897136;0.0
LR;Puppet;0;2020;1;8;0;-1.2402779294182364;2.238534767389302;0.0003600375004494975;-0.6731315846204678;1.1382374272359292;0.0
LR;PureBasic;0;2020;1;9;0;-1.2402779294182364;2.1614247227725008;0.000734364945273751;-0.6731315846204678;1.1083201280821495;0.0
LR;Python;0;2020;1;58;0;-1.2402779294182364;-0.09511231358600238;0.011936370427170355;-0.6731315846204678;-0.012804246525308203;0.0
LR;QML;0;2020;1;11;0;-1.2402779294182364;2.2050092718077527;0.0005197019784300876;-0.6731315846204678;1.0924455684914773;0.0
LR;QMake;0;2020;1;20;0;-1.2402779294182364;1.8047030014255865;0.0011282511604780697;-0.6731315846204678;0.7571624396338804;0.0
LR;R;0;2020;1;26;0;-1.2402779294182364;1.4475491861001404;0.0011044329051095587;-0.6731315846204678;0.6271970848958236;0.0
LR;Raku;0;2020;1;20;0;-1.2402779294182364;2.4010484824898386;0.0004020902834942774;-0.6731315846204678;1.2465224628377753;0.0
LR;Rebol;0;2020;1;16;0;-1.2402779294182364;1.2714436592529523;0.0012628752374350342;-0.6731315846204678;0.8204102844016505;0.0
LR;RobotFramework;0;2020;1;8;0;-1.2402779294182364;1.8511328843402397;0.0009239839238486869;-0.6731315846204678;0.8783145916266247;0.0
LR;Roff;0;2020;1;30;0;-1.2402779294182364;2.0239930348123463;0.00045888926261246636;-0.6731315846204678;0.8640491249538519;0.0
LR;Ruby;0;2020;1;48;0;-1.2402779294182364;-0.6145237630743907;0.01598112443434643;-0.6731315846204678;-0.323306567040343;0.0
LR;Rust;0;2020;1;24;0;-1.2402779294182364;2.081404297527888;0.0003097286592472092;-0.6731315846204678;0.9300702811893692;0.0
LR;SCSS;0;2020;1;86;0;-1.2402779294182364;-0.6292083404112239;0.030516221910399086;-0.6731315846204678;-0.5828718166069696;0.0
LR;SQLPL;0;2020;1;13;0;-1.2402779294182364;2.3560768234639733;0.0002992675291244761;-0.6731315846204678;1.246452005705766;0.0
LR;SWIG;0;2020;1;12;0;-1.2402779294182364;2.541679026098737;0.00014356941608660776;-0.6731315846204678;1.331824800235696;0.0
LR;Sass;0;2020;1;25;0;-1.2402779294182364;1.365870675154047;0.002015655883814379;-0.6731315846204678;0.6123884428949266;0.0
LR;Scala;0;2020;1;29;0;-1.2402779294182364;2.092814299225524;0.0005992633292470384;-0.6731315846204678;0.9049837766050527;0.0
LR;Scheme;0;2020;1;14;0;-1.2402779294182364;2.470711288950302;0.0;-0.6731315846204678;1.3089577284924547;0.0
LR;Scilab;0;2020;1;9;0;-1.2402779294182364;2.57197555813196;0.00031047940942314616;-0.6731315846204678;1.3521908178470807;0.0
LR;ShaderLab;0;2020;1;30;0;-1.2402779294182364;1.5621202153340101;0.0015878747443219398;-0.6731315846204678;0.6023986322147835;0.0
LR;Shell;0;2020;1;75;0;-1.2402779294182364;-0.04362221514934985;0.014090681033308686;-0.6731315846204678;-0.09081233259002765;0.0
LR;SmPL;0;2020;1;12;0;-1.2402779294182364;2.265960738554269;0.0006508305302822639;-0.6731315846204678;1.1731470387409986;0.0
LR;Smalltalk;0;2020;1;21;0;-1.2402779294182364;2.0721355461120186;0.0005886309535801277;-0.6731315846204678;1.0539882846635964;0.0
LR;Smarty;0;2020;1;27;0;-1.2402779294182364;2.0269236633262837;0.00045953856159373604;-0.6731315846204678;0.9082874888547555;0.0
LR;Solidity;0;2020;1;15;0;-1.2402779294182364;1.6996025046735295;0.0012848006191117636;-0.6731315846204678;0.8778309497020591;0.0
LR;SourcePawn;0;2020;1;7;0;-1.2402779294182364;2.669856129601012;0.0001724193078362571;-0.6731315846204678;1.2770012260877557;0.0
LR;Standard ML;0;2020;1;8;0;-1.2402779294182364;2.3497765813708877;0.0004251281805167445;-0.6731315846204678;0.9570888212694312;0.0
LR;Starlark;0;2020;1;19;0;-1.2402779294182364;0.5218120909213052;0.004589474109051549;-0.6731315846204678;0.07963929883489036;0.0
LR;Stata;0;2020;1;6;0;-1.2402779294182364;2.323015432632943;0.0004295192661991503;-0.6731315846204678;1.0339209930289885;0.0
LR;Stylus;0;2020;1;6;0;-1.2402779294182364;2.1827047403867303;0.0007571866061980637;-0.6731315846204678;0.5037711036152169;0.0
LR;Svelte;0;2020;1;15;0;-1.2402779294182364;2.3797234434581975;0.00014097486693058503;-0.6731315846204678;1.2643725764737628;0.0
LR;Swift;0;2020;1;44;0;-1.2402779294182364;-0.3251874764281593;0.015096621844075338;-0.6731315846204678;-0.47014727826948416;0.0
LR;SystemVerilog;0;2020;1;6;0;-1.2402779294182364;2.6508475943703957;0.0002046795016788165;-0.6731315846204678;1.1102676882789422;0.0
LR;TSQL;0;2020;1;50;0;-1.2402779294182364;-0.14615867757939405;0.01435333405220645;-0.6731315846204678;-0.36746514000013547;0.0
LR;Tcl;0;2020;1;22;0;-1.2402779294182364;2.202668557280215;0.00044107701147460176;-0.6731315846204678;1.0480166016386636;0.0
LR;TeX;0;2020;1;25;0;-1.2402779294182364;1.9256663637293234;0.00032406460182181774;-0.6731315846204678;0.8512922694993813;0.0
LR;Thrift;0;2020;1;5;0;-1.2402779294182364;2.6122919018145803;0.00024137635559688897;-0.6731315846204678;0.9641158809903788;0.0
LR;Twig;0;2020;1;18;0;-1.2402779294182364;1.6247120212675266;0.0009553518625095734;-0.6731315846204678;0.7873789851836891;0.0
LR;TypeScript;0;2020;1;70;0;-1.2402779294182364;-0.0004271841891666322;0.015341042466570523;-0.6731315846204678;-0.3359581733006775;0.0
LR;UnrealScript;0;2020;1;8;0;-1.2402779294182364;2.239130334719378;0.0005915803078456065;-0.6731315846204678;1.0608790562211063;0.0
LR;VBA;0;2020;1;12;0;-1.2402779294182364;2.3231060250993902;0.0003066174765445261;-0.6731315846204678;1.232444455131468;0.0
LR;VBScript;0;2020;1;13;0;-1.2402779294182364;2.5104211966042573;0.0002751945643914919;-0.6731315846204678;1.3841542172487689;0.0
LR;VHDL;0;2020;1;12;0;-1.2402779294182364;2.1152086895871993;0.0004958374981188927;-0.6731315846204678;1.1152441142779064;0.0
LR;Verilog;0;2020;1;11;0;-1.2402779294182364;2.1976453792919792;0.0006554162049189508;-0.6731315846204678;1.1871433859495213;0.0
LR;Vim Script;0;2020;1;26;0;-1.2402779294182364;2.0209879154428774;0.00046904048640316384;-0.6731315846204678;0.8895981045192202;0.0
LR;Vim Snippet;0;2020;1;13;0;-1.2402779294182364;2.435199660077249;0.0002919918537755352;-0.6731315846204678;1.2932973843682973;0.0
LR;Visual Basic .NET;0;2020;1;15;0;-1.2402779294182364;1.6926988725621432;0.0009957763340342283;-0.6731315846204678;0.9909756256402311;0.0
LR;Vue;0;2020;1;46;0;-1.2402779294182364;-0.5469372831921343;0.017610593710820775;-0.6731315846204678;-0.5010924605593379;0.0
LR;XS;0;2020;1;11;0;-1.2402779294182364;2.1927468470730154;0.0006699010279983099;-0.6731315846204678;1.1627515230250687;0.0
LR;XSLT;0;2020;1;26;0;-1.2402779294182364;2.0641757089289996;0.0004603743774159532;-0.6731315846204678;0.9157843805389563;0.0
LR;Yacc;0;2020;1;23;0;-1.2402779294182364;2.230411561402333;0.00029419521206250387;-0.6731315846204678;1.0372579630623973;0.0
LR;sed;0;2020;1;19;0;-1.2402779294182364;2.4076737426398296;0.0002689671315034559;-0.6731315846204678;1.2548781103549291;0.0
LT;AMPL;0;2020;24;6;0;0.3088282764079199;2.6951854873046157;0.040935637038193896;0.3445416604442564;1.1924398778884289;0.0
LT;ANTLR;0;2020;24;14;0;0.3088282764079199;2.3000474735912224;0.07142987347508446;0.3445416604442564;1.2425449253151777;0.0
LT;ASP.NET;0;2020;24;34;0;0.3088282764079199;0.0765010568110383;0.2953841130181866;0.3445416604442564;0.0680184563083169;0.0
LT;ActionScript;0;2020;24;8;0;0.3088282764079199;2.3013065111720272;0.04441977471038667;0.3445416604442564;1.1804615286332218;0.0
LT;Ada;0;2020;24;8;0;0.3088282764079199;2.5288117352547634;0.041620939856345844;0.3445416604442564;1.2246251788137374;0.0
LT;Apex;0;2020;24;3;0;0.3088282764079199;2.479990379154063;0.030966531194385142;0.3445416604442564;0.633944714566368;0.0
LT;AppleScript;0;2020;24;10;0;0.3088282764079199;2.5897511326083835;0.05250088271842013;0.3445416604442564;1.362356635257819;0.0
LT;Assembly;120;2020;24;30;0;0.3088282764079199;2.066539101553333;0.1538181700427847;0.3445416604442564;0.9531847887673465;0.3630916073325024
LT;AutoHotkey;0;2020;24;8;0;0.3088282764079199;2.615435817542729;0.04653259398255433;0.3445416604442564;1.2043475171879108;0.0
LT;Awk;0;2020;24;26;0;0.3088282764079199;2.1704820860382394;0.13027633531640573;0.3445416604442564;1.0358628321001966;0.0
LT;Batchfile;1030;2020;24;40;1;0.3088282764079199;1.4842174949125826;0.21649752587772156;0.3445416604442564;0.0;1.0956093588526137
LT;Blade;221;2020;24;50;1;0.3088282764079199;-0.538773794230683;0.45377889616508504;0.3445416604442564;-0.0;2.2664358809162777
LT;Brainfuck;0;2020;24;5;0;0.3088282764079199;2.084427287707125;0.03612604979386256;0.3445416604442564;0.7785890464049299;0.0
LT;C;1465;2020;24;37;0;0.3088282764079199;1.4766062934859767;0.20315768336232956;0.3445416604442564;0.6605208921653901;0.9498428022118865
LT;C#;3090;2020;24;65;1;0.3088282764079199;0.06114557649758345;0.39660913216100224;0.3445416604442564;0.0;2.4743277519374316
LT;C++;1821;2020;24;36;1;0.3088282764079199;1.3266554000086934;0.2194727398282655;0.3445416604442564;0.0;1.0294320134984123
LT;CMake;573;2020;24;35;1;0.3088282764079199;1.783558329010349;0.19223050510473344;0.3445416604442564;0.0;1.0204217770038753
LT;CSS;8737;2020;24;109;1;0.3088282764079199;-1.154937011225031;0.6624331380129498;0.3445416604442564;-0.0;1.16943220940073
LT;Clojure;0;2020;24;16;0;0.3088282764079199;2.318094508669456;0.07808703739674376;0.3445416604442564;1.1948972054140459;0.0
LT;CoffeeScript;0;2020;24;16;0;0.3088282764079199;0.5969245402652471;0.10243204300691577;0.3445416604442564;0.5383407964033761;0.0
LT;Common Lisp;0;2020;24;14;0;0.3088282764079199;2.515459933295283;0.06567008737732863;0.3445416604442564;1.362431369876413;0.0
LT;Cuda;0;2020;24;16;0;0.3088282764079199;2.22809296901916;0.087496710977739;0.3445416604442564;1.0557477732295646;0.0
LT;D;0;2020;24;10;0;0.3088282764079199;2.362333263170189;0.0500309265593478;0.3445416604442564;1.3013502926056677;0.0
LT;DIGITAL Command Language;0;2020;24;12;0;0.3088282764079199;2.5591830713517916;0.05746070923488362;0.3445416604442564;1.4106138245388051;0.0
LT;DTrace;0;2020;24;8;0;0.3088282764079199;2.6528126654442232;0.04371820895826662;0.3445416604442564;1.3477394988985054;0.0
LT;Dart;0;2020;24;36;0;0.3088282764079199;-0.5474467326846587;0.35513703896870424;0.3445416604442564;-0.14463662649868464;0.0
LT;Dockerfile;1830;2020;24;44;1;0.3088282764079199;1.1026950730202971;0.23921964842810112;0.3445416604442564;0.0;1.079760543580098
LT;Elixir;0;2020;24;17;0;0.3088282764079199;2.1837861851506646;0.08506310330201508;0.3445416604442564;1.2033333040493064;0.0
LT;Elm;0;2020;24;9;0;0.3088282764079199;2.5601258348423293;0.04710579786213279;0.3445416604442564;1.272338663393687;0.0
LT;Emacs Lisp;0;2020;24;22;0;0.3088282764079199;2.2054027916145063;0.11590192875714511;0.3445416604442564;1.0275996337491702;0.0
LT;Erlang;0;2020;24;11;0;0.3088282764079199;2.540252090086441;0.0575178256637658;0.3445416604442564;1.3477220308285045;0.0
LT;F#;0;2020;24;13;0;0.3088282764079199;2.480927113859438;0.06595848655316512;0.3445416604442564;1.3135856670052768;0.0
LT;Forth;0;2020;24;10;0;0.3088282764079199;2.3346155965819837;0.05197000452142528;0.3445416604442564;1.227171441245636;0.0
LT;Fortran;0;2020;24;16;0;0.3088282764079199;2.3152034186665342;0.0847658536451896;0.3445416604442564;1.1714133888542602;0.0
LT;FreeMarker;0;2020;24;9;0;0.3088282764079199;2.16319137013643;0.07429005242382677;0.3445416604442564;0.7861029189735267;0.0
LT;G-code;0;2020;24;6;0;0.3088282764079199;2.686179903009207;0.039866596847361546;0.3445416604442564;1.1531753492668524;0.0
LT;GAP;0;2020;24;12;0;0.3088282764079199;2.53068783660107;0.06106486440779835;0.3445416604442564;1.3324757252650976;0.0
LT;GDB;0;2020;24;17;0;0.3088282764079199;2.4739181592239885;0.08058321841888132;0.3445416604442564;1.3347748694269972;0.0
LT;GDScript;0;2020;24;8;0;0.3088282764079199;2.3737365208768058;0.05010155027393996;0.3445416604442564;1.1807765789970714;0.0
LT;GLSL;0;2020;24;28;0;0.3088282764079199;2.1292986880188804;0.14340790521862717;0.3445416604442564;0.9945399131816113;0.0
LT;Gherkin;0;2020;24;25;0;0.3088282764079199;1.7611886464690083;0.13664603638874015;0.3445416604442564;0.8532896388568517;0.0
LT;Gnuplot;0;2020;24;11;0;0.3088282764079199;2.572994445526241;0.056647630713197436;0.3445416604442564;1.3313763893676673;0.0
LT;Go;652;2020;24;25;1;0.3088282764079199;1.4299660850672142;0.16292251449036715;0.3445416604442564;0.0;1.076908223829938
LT;Groovy;0;2020;24;29;0;0.3088282764079199;1.987541526130555;0.14652043141412227;0.3445416604442564;0.9196499758314509;0.0
LT;HCL;0;2020;24;23;0;0.3088282764079199;2.064719883007742;0.12082559585693428;0.3445416604442564;0.9791188598133033;0.0
LT;HLSL;247;2020;24;30;1;0.3088282764079199;1.6267079923577963;0.1803370247484203;0.3445416604442564;0.0;1.6703436400255842
LT;HTML;10910;2020;24;117;1;0.3088282764079199;-1.2402779294182364;0.6384071933204882;0.3445416604442564;-0.0;1.1124305633362415
LT;Hack;608;2020;24;51;1;0.3088282764079199;-0.4356702638549228;0.44136657884338787;0.3445416604442564;-0.0;1.8230475176309004
LT;Handlebars;0;2020;24;21;0;0.3088282764079199;0.537780340829634;0.15235223931971995;0.3445416604442564;0.3478849502943155;0.0
LT;Haskell;0;2020;24;24;0;0.3088282764079199;2.1776623998923545;0.11806237718429041;0.3445416604442564;1.0696599595295533;0.0
LT;Inno Setup;0;2020;24;10;0;0.3088282764079199;2.5865686149877987;0.05712494803190518;0.3445416604442564;1.3166593525782444;0.0
LT;Java;3291;2020;24;65;1;0.3088282764079199;-0.46559942529785925;0.4858431335110731;0.3445416604442564;0.0;1.0411102619198669
LT;JavaScript;9441;2020;24;113;1;0.3088282764079199;-1.0341206738421929;0.6187681370432477;0.3445416604442564;-0.0;1.1927563115254776
LT;Julia;0;2020;24;11;0;0.3088282764079199;2.5473303417409436;0.05405381864214455;0.3445416604442564;1.3292002895745567;0.0
LT;Jupyter Notebook;607;2020;24;25;0;0.3088282764079199;0.425297039908318;0.1838868934923706;0.3445416604442564;0.2523419383730691;0.5010911822980467
LT;Kotlin;531;2020;24;54;1;0.3088282764079199;-0.27994520527943134;0.4273890102994764;0.3445416604442564;-0.0;1.0145578114622416
LT;LLVM;0;2020;24;7;0;0.3088282764079199;2.6720887628820544;0.04302575670573249;0.3445416604442564;1.266056102055111;0.0
LT;Less;0;2020;24;40;0;0.3088282764079199;-0.24287148686209753;0.35653701698290763;0.3445416604442564;-0.025905019276173485;0.0
LT;Lex;0;2020;24;24;0;0.3088282764079199;2.073644273327208;0.12640096212122895;0.3445416604442564;0.9944004399488579;0.0
LT;Liquid;0;2020;24;4;0;0.3088282764079199;2.734477545169193;0.03406107591284999;0.3445416604442564;0.9411301111476577;0.0
LT;Logos;0;2020;24;8;0;0.3088282764079199;2.6528126654442232;0.04371820895826662;0.3445416604442564;1.3477394988985054;0.0
LT;Lua;0;2020;24;28;0;0.3088282764079199;1.9531378021551125;0.14221284968664077;0.3445416604442564;0.9367611690892258;0.0
LT;M;0;2020;24;12;0;0.3088282764079199;2.5319208000201767;0.0570952100827122;0.3445416604442564;1.3380851691838245;0.0
LT;M4;0;2020;24;31;0;0.3088282764079199;2.108389246818522;0.1544443492848344;0.3445416604442564;0.9611023731459196;0.0
LT;MATLAB;0;2020;24;24;0;0.3088282764079199;1.8710070255227056;0.13493579040023193;0.3445416604442564;0.8455858396265656;0.0
LT;Makefile;1728;2020;24;38;1;0.3088282764079199;1.529530485302053;0.2102064547368531;0.3445416604442564;0.0;1.1083313395024665
LT;Mako;0;2020;24;16;0;0.3088282764079199;1.7512876958550663;0.08631712704593672;0.3445416604442564;1.0657417577963857;0.0
LT;Mathematica;0;2020;24;11;0;0.3088282764079199;2.580923691479525;0.05788584228420599;0.3445416604442564;1.3234757419650038;0.0
