iso2_code;language;num_pushers;period;diversity;ubiquity;mcp;eci;pci;density;coi;cog;rca
MT;Visual Basic .NET;0.0;1;11;17;0;-0.3956436942055495;2.2143363485281458;0.008784546873940868;-0.7900853984808125;1.3188340417262814;0.0
MT;Vue;0.0;1;11;61;0;-0.3956436942055495;-0.3128860268693328;0.196046022207075;-0.7900853984808125;-0.40664610151299313;0.0
MT;XS;0.0;1;11;15;0;-0.3956436942055495;2.312839416796343;0.007347056704008519;-0.7900853984808125;1.3285689819754554;0.0
MT;XSLT;0.0;1;11;41;0;-0.3956436942055495;1.4420570351955446;0.04092545184641513;-0.7900853984808125;0.5834834788691008;0.0
MT;Yacc;0.0;1;11;38;0;-0.3956436942055495;1.6949938726957146;0.02781159615631663;-0.7900853984808125;0.8858797859002974;0.0
MT;sed;0.0;1;11;27;0;-0.3956436942055495;2.0754552269989515;0.015162160248128557;-0.7900853984808125;1.193425313010512;0.0
MU;AIDL;0.0;1;7;13;0;-0.8956006474922455;2.3825990878202337;0.0;-0.8475489211418392;1.353098199971563;0.0
MU;AMPL;0.0;1;7;10;0;-0.8956006474922455;2.510719836761445;0.0;-0.8475489211418392;1.329753321405678;0.0
MU;ANTLR;0.0;1;7;19;0;-0.8956006474922455;2.260210808289466;0.0;-0.8475489211418392;1.3632838971655938;0.0
MU;ASP.NET;0.0;1;7;40;0;-0.8956006474922455;0.5949700772473899;0.03429147744933706;-0.8475489211418392;0.1102536718286895;0.0
MU;ActionScript;0.0;1;7;11;0;-0.8956006474922455;2.43041300402198;0.0;-0.8475489211418392;1.3192036998977257;0.0
MU;Ada;0.0;1;7;10;0;-0.8956006474922455;2.462004416490161;0.0;-0.8475489211418392;1.2287261801118894;0.0
MU;Apex;0.0;1;7;8;0;-0.8956006474922455;2.3668996258749995;0.0;-0.8475489211418392;1.0175310021838568;0.0
MU;AppleScript;0.0;1;7;13;0;-0.8956006474922455;2.4459773835906184;0.0;-0.8475489211418392;1.4226943744721936;0.0
MU;Assembly;0.0;1;7;45;0;-0.8956006474922455;0.8114094485040036;0.025313714404997;-0.8475489211418392;0.07147052599263028;0.0
MU;AutoHotkey;0.0;1;7;14;0;-0.8956006474922455;2.412335337210158;0.0;-0.8475489211418392;1.4136265596129476;0.0
MU;Awk;0.0;1;7;35;0;-0.8956006474922455;1.8295020878799761;0.00017607318730539697;-0.8475489211418392;0.97696512187028;0.0
MU;Batchfile;0.0;1;7;56;0;-0.8956006474922455;0.12025803543296723;0.07298273193671562;-0.8475489211418392;-0.3435692946434796;0.0
MU;Bicep;0.0;1;7;4;0;-0.8956006474922455;2.2838918170772717;0.0;-0.8475489211418392;0.5486786711274121;0.0
MU;Blade;0.0;1;7;58;0;-0.8956006474922455;-0.27330422377248764;0.11550612056133103;-0.8475489211418392;-0.3986800890332072;0.0
MU;Brainfuck;0.0;1;7;7;0;-0.8956006474922455;2.3942252297645745;0.0;-0.8475489211418392;0.9433426740418727;0.0
MU;C;0.0;1;7;64;0;-0.8956006474922455;-0.14028205550918516;0.1049531206322623;-0.8475489211418392;-0.43510568296438773;0.0
MU;C#;0.0;1;7;66;0;-0.8956006474922455;-0.37388135512349324;0.14103447860436402;-0.8475489211418392;-0.4718100362841555;0.0
MU;C++;0.0;1;7;67;0;-0.8956006474922455;-0.1808229345345527;0.11343490899770856;-0.8475489211418392;-0.44029010235263155;0.0
MU;CMake;0.0;1;7;48;0;-0.8956006474922455;0.628977077476892;0.0352558367587406;-0.8475489211418392;-0.04226795347951961;0.0
MU;CSS;19.4873429098545;1;7;105;1;-0.8956006474922455;-0.9855023930710389;0.3447927199191102;-0.8475489211418392;-0.0;5.979134003347197
MU;Clojure;0.0;1;7;25;0;-0.8956006474922455;2.1251773118913135;0.0;-0.8475489211418392;1.2472595230764651;0.0
MU;CoffeeScript;0.0;1;7;36;0;-0.8956006474922455;1.5427707432289515;0.008835757335128524;-0.8475489211418392;0.8458270521447966;0.0
MU;Common Lisp;0.0;1;7;18;0;-0.8956006474922455;2.312654114537506;0.0;-0.8475489211418392;1.3806660760334895;0.0
MU;Cuda;0.0;1;7;25;0;-0.8956006474922455;2.0608362966623788;0.0;-0.8475489211418392;1.2046398433675798;0.0
MU;Cython;0.0;1;7;29;0;-0.8956006474922455;1.984356246063732;0.0;-0.8475489211418392;1.1263777330889262;0.0
MU;D;0.0;1;7;14;0;-0.8956006474922455;2.409291128830972;0.0;-0.8475489211418392;1.406798509193936;0.0
MU;DIGITAL Command Language;0.0;1;7;13;0;-0.8956006474922455;2.429714439484502;0.0;-0.8475489211418392;1.3845546259778245;0.0
MU;DTrace;0.0;1;7;10;0;-0.8956006474922455;2.4938399011543466;0.0;-0.8475489211418392;1.2966284891457;0.0
MU;Dart;0.0;1;7;51;0;-0.8956006474922455;0.05181618963521856;0.07195449247192125;-0.8475489211418392;-0.27819266723438696;0.0
MU;Dockerfile;0.0;1;7;72;0;-0.8956006474922455;-0.4164351429785101;0.15939775534306494;-0.8475489211418392;-0.48058158854599936;0.0
MU;EJS;0.0;1;7;46;0;-0.8956006474922455;0.5681510231290137;0.0367783272137761;-0.8475489211418392;-0.08606517701467108;0.0
MU;Elixir;0.0;1;7;18;0;-0.8956006474922455;2.245167666670844;0.0;-0.8475489211418392;1.342436809093773;0.0
MU;Elm;0.0;1;7;8;0;-0.8956006474922455;2.4924301440976646;0.0;-0.8475489211418392;1.1285946649157896;0.0
MU;Emacs Lisp;0.0;1;7;35;0;-0.8956006474922455;1.8078296616470013;0.0001774434221028603;-0.8475489211418392;0.9600349148551901;0.0
MU;Erlang;0.0;1;7;16;0;-0.8956006474922455;2.3772950861161326;0.0;-0.8475489211418392;1.4331489355525355;0.0
MU;F#;0.0;1;7;16;0;-0.8956006474922455;2.275230201480879;0.0;-0.8475489211418392;1.3433084857857778;0.0
MU;Forth;0.0;1;7;13;0;-0.8956006474922455;2.37492880820918;0.0;-0.8475489211418392;1.3260771006194574;0.0
MU;Fortran;0.0;1;7;29;0;-0.8956006474922455;1.949064847318799;0.0;-0.8475489211418392;1.0982986985354084;0.0
MU;FreeMarker;0.0;1;7;20;0;-0.8956006474922455;2.2498451982794943;0.0;-0.8475489211418392;1.3546774277605798;0.0
MU;G-code;0.0;1;7;7;0;-0.8956006474922455;2.4894236195226958;0.0;-0.8475489211418392;0.9870986424604128;0.0
MU;GAP;0.0;1;7;18;0;-0.8956006474922455;2.3439266969567294;0.0;-0.8475489211418392;1.4276670534485982;0.0
MU;GDB;0.0;1;7;24;0;-0.8956006474922455;2.175570211805429;0.0;-0.8475489211418392;1.2880956281558853;0.0
MU;GDScript;0.0;1;7;13;0;-0.8956006474922455;2.2790278321621362;0.0;-0.8475489211418392;1.216720538000343;0.0
MU;GLSL;0.0;1;7;41;0;-0.8956006474922455;1.5479753820416875;0.0032673193776240725;-0.8475489211418392;0.6992495063625782;0.0
MU;Gherkin;0.0;1;7;38;0;-0.8956006474922455;1.5402192979902014;0.002184446544426709;-0.8475489211418392;0.6663485393338173;0.0
MU;Gnuplot;0.0;1;7;15;0;-0.8956006474922455;2.392974568789802;0.0;-0.8475489211418392;1.4109583072290923;0.0
MU;Go;0.0;1;7;50;0;-0.8956006474922455;0.36001215140476006;0.049836039980618585;-0.8475489211418392;-0.20271639222622578;0.0
MU;Groovy;0.0;1;7;41;0;-0.8956006474922455;1.6666723946500053;0.0016446045870402715;-0.8475489211418392;0.8213187214665001;0.0
MU;HCL;0.0;1;7;41;0;-0.8956006474922455;1.6063979371623518;0.0024081923112340762;-0.8475489211418392;0.7657532388954562;0.0
MU;HLSL;0.0;1;7;41;0;-0.8956006474922455;1.297097223010075;0.007788492982880359;-0.8475489211418392;0.4670025315404341;0.0
MU;HTML;20.478337874742778;1;7;108;1;-0.8956006474922455;-1.016249261579583;0.35390496996176957;-0.8475489211418392;-0.0;5.914747402871012
MU;Hack;0.0;1;7;56;0;-0.8956006474922455;-0.061829169917760725;0.08885348267749799;-0.8475489211418392;-0.379281424156843;0.0
MU;Handlebars;0.0;1;7;43;0;-0.8956006474922455;0.9801771260069538;0.018991034231032808;-0.8475489211418392;0.19611187658414952;0.0
MU;Haskell;0.0;1;7;32;0;-0.8956006474922455;1.8765372301022132;0.0;-0.8475489211418392;1.0260247662431297;0.0
MU;Inno Setup;0.0;1;7;16;0;-0.8956006474922455;2.371964715487492;0.0;-0.8475489211418392;1.4186455450831528;0.0
MU;Java;4.190331698170292;1;7;83;1;-0.8956006474922455;-0.7562471697930261;0.2594998700892602;-0.8475489211418392;-0.0;1.6940662527039199
MU;JavaScript;19.754710586562233;1;7;105;1;-0.8956006474922455;-0.982895896096222;0.3447743467933492;-0.8475489211418392;-0.0;6.02087151854578
MU;Jinja;0.0;1;7;38;0;-0.8956006474922455;1.735420527212339;0.0020587343424327406;-0.8475489211418392;0.9004081287864351;0.0
MU;Julia;0.0;1;7;19;0;-0.8956006474922455;2.2362282021153;0.0;-0.8475489211418392;1.330413749808564;0.0
MU;Jupyter Notebook;0.0;1;7;60;0;-0.8956006474922455;-0.0066082809903690734;0.08698155247800705;-0.8475489211418392;-0.38058022041495365;0.0
MU;Kotlin;0.0;1;7;64;0;-0.8956006474922455;-0.2309673621448754;0.11735896960235565;-0.8475489211418392;-0.45058462961836876;0.0
MU;LLVM;0.0;1;7;10;0;-0.8956006474922455;2.4938399011543457;0.0;-0.8475489211418392;1.2966284891457;0.0
MU;Less;0.0;1;7;54;0;-0.8956006474922455;0.21979256909155254;0.06262343317625121;-0.8475489211418392;-0.2812306543057984;0.0
MU;Lex;0.0;1;7;33;0;-0.8956006474922455;1.827724320733927;0.0012807585913528945;-0.8475489211418392;1.0019045947609986;0.0
MU;Liquid;0.0;1;7;10;0;-0.8956006474922455;2.44558404892385;0.0;-0.8475489211418392;1.222866885860912;0.0
MU;Logos;0.0;1;7;9;0;-0.8956006474922455;2.5256855165033154;0.0;-0.8475489211418392;1.2588900826846185;0.0
MU;Lua;0.0;1;7;40;0;-0.8956006474922455;1.039788507056618;0.014769769810639316;-0.8475489211418392;0.2548193587957424;0.0
MU;M;0.0;1;7;17;0;-0.8956006474922455;2.3574609781838114;0.0;-0.8475489211418392;1.4203196480309241;0.0
MU;M4;0.0;1;7;40;0;-0.8956006474922455;1.679022613504914;0.0018133801761497596;-0.8475489211418392;0.8416366645499302;0.0
MU;MATLAB;0.0;1;7;37;0;-0.8956006474922455;1.3281424385929317;0.007181498426391839;-0.8475489211418392;0.47072576396868243;0.0
MU;Makefile;0.0;1;7;61;0;-0.8956006474922455;-0.020329172841880613;0.08924807965756258;-0.8475489211418392;-0.3902144050910604;0.0
MU;Mako;0.0;1;7;27;0;-0.8956006474922455;1.6582819443263859;0.00578712987645781;-0.8475489211418392;1.0517123716916685;0.0
MU;Mathematica;0.0;1;7;20;0;-0.8956006474922455;2.221178190028788;0.0;-0.8475489211418392;1.3447449292960096;0.0
MU;Meson;0.0;1;7;20;0;-0.8956006474922455;2.292434130651344;0.0;-0.8475489211418392;1.3859480161080884;0.0
MU;Mustache;0.0;1;7;41;0;-0.8956006474922455;1.6325806750540721;0.003383537885647976;-0.8475489211418392;0.8090012099860565;0.0
MU;NASL;0.0;1;7;21;0;-0.8956006474922455;2.260184706496336;0.0;-0.8475489211418392;1.3570654839522358;0.0
MU;NSIS;0.0;1;7;23;0;-0.8956006474922455;2.17672734046535;0.0;-0.8475489211418392;1.2884056010882006;0.0
MU;Nim;0.0;1;7;8;0;-0.8956006474922455;2.405183131512501;0.0;-0.8475489211418392;1.0482368649966975;0.0
MU;Nix;0.0;1;7;25;0;-0.8956006474922455;2.0565173408881976;0.0;-0.8475489211418392;1.1917963607330064;0.0
MU;Nunjucks;0.0;1;7;15;0;-0.8956006474922455;2.3735153647111122;0.0;-0.8475489211418392;1.411170013211956;0.0
MU;OCaml;0.0;1;7;14;0;-0.8956006474922455;2.3725426413987845;0.0;-0.8475489211418392;1.3686906705716981;0.0
MU;Objective-C;0.0;1;7;66;0;-0.8956006474922455;-0.19183676675482814;0.11424161885224472;-0.8475489211418392;-0.4536251568279647;0.0
MU;Objective-C++;0.0;1;7;35;0;-0.8956006474922455;1.8397649606576894;0.0;-0.8475489211418392;0.9824064831138019;0.0
MU;OpenEdge ABL;0.0;1;7;8;0;-0.8956006474922455;2.517615790227106;0.0;-0.8475489211418392;1.169886952360932;0.0
MU;OpenSCAD;0.0;1;7;8;0;-0.8956006474922455;2.3878112126552917;0.0;-0.8475489211418392;0.9901449395418769;0.0
MU;PHP;2.0718820073061255;1;7;82;0;-0.8956006474922455;-0.7812349089464862;0.25980767728849247;-0.8475489211418392;-0.4529207183204475;0.8676394714570671
MU;PLSQL;0.0;1;7;25;0;-0.8956006474922455;2.0042529775520124;0.0011125917449425827;-0.8475489211418392;1.1786596220747136;0.0
MU;PLpgSQL;0.0;1;7;40;0;-0.8956006474922455;1.6662445697018735;0.002753805983887015;-0.8475489211418392;0.8393955450262413;0.0
MU;POV-Ray SDL;0.0;1;7;8;0;-0.8956006474922455;2.5029393806635354;0.0;-0.8475489211418392;1.1161599704085898;0.0
MU;Pascal;0.0;1;7;29;0;-0.8956006474922455;1.9794566413192878;0.00035668773834554216;-0.8475489211418392;1.1280124901725541;0.0
MU;Pawn;0.0;1;7;13;0;-0.8956006474922455;2.4364260179241413;0.0;-0.8475489211418392;1.3997909753911275;0.0
MU;Perl;0.0;1;7;45;0;-0.8956006474922455;0.9465159313780632;0.02078399342995981;-0.8475489211418392;0.15411047758465696;0.0
MU;PostScript;0.0;1;7;16;0;-0.8956006474922455;2.381365493428791;0.0;-0.8475489211418392;1.4311411896755417;0.0
MU;PowerShell;0.0;1;7;53;0;-0.8956006474922455;0.26501462979557455;0.05950775973416025;-0.8475489211418392;-0.2801112349793009;0.0
MU;Processing;0.0;1;7;20;0;-0.8956006474922455;2.0711452353690887;0.0003790722428698893;-0.8475489211418392;1.2266808370606637;0.0
MU;Prolog;0.0;1;7;20;0;-0.8956006474922455;2.154792279517171;0.0;-0.8475489211418392;1.2816584778660274;0.0
MU;Pug;0.0;1;7;41;0;-0.8956006474922455;1.18087075746059;0.014431736271792263;-0.8475489211418392;0.445581352613743;0.0
MU;Puppet;0.0;1;7;8;0;-0.8956006474922455;2.2589108562801306;0.0005826465658063247;-0.8475489211418392;1.0098261493571874;0.0
MU;PureBasic;0.0;1;7;18;0;-0.8956006474922455;2.175948119553508;0.00037907901892848773;-0.8475489211418392;1.2860169673061945;0.0
MU;Python;14.799458847267985;1;7;88;1;-0.8956006474922455;-0.8613183350508249;0.2997545580374098;-0.8475489211418392;-0.0;5.408499093954627
MU;QML;0.0;1;7;17;0;-0.8956006474922455;2.33240343708441;0.0;-0.8475489211418392;1.3926986662961967;0.0
MU;QMake;0.0;1;7;34;0;-0.8956006474922455;1.7198329595953108;0.0031776760766716165;-0.8475489211418392;0.9365641505089477;0.0
MU;R;0.0;1;7;45;0;-0.8956006474922455;0.8586200662941417;0.02418963484358999;-0.8475489211418392;0.11263832654501894;0.0
MU;Raku;0.0;1;7;26;0;-0.8956006474922455;2.0982785998836704;0.0;-0.8475489211418392;1.221360594031074;0.0
MU;Rebol;0.0;1;7;19;0;-0.8956006474922455;1.6869812121562828;0.005671562309255217;-0.8475489211418392;0.9974355581269565;0.0
MU;RobotFramework;0.0;1;7;8;0;-0.8956006474922455;2.0925837578134927;0.0009432027112915367;-0.8475489211418392;0.896835806657113;0.0
MU;Roff;0.0;1;7;44;0;-0.8956006474922455;0.9740881277358909;0.01921580915339784;-0.8475489211418392;0.17222756470478004;0.0
MU;Ruby;0.0;1;7;78;0;-0.8956006474922455;-0.6706511757220596;0.22353208677478562;-0.8475489211418392;-0.47621988450341324;0.0
MU;Rust;0.0;1;7;40;0;-0.8956006474922455;1.453454433861244;0.005491096098103211;-0.8475489211418392;0.604025205979542;0.0
MU;SCSS;6.243581693140191;1;7;80;1;-0.8956006474922455;-0.7550422627551823;0.2558207754258633;-0.8475489211418392;-0.0;3.4847500326946284
MU;SQLPL;0.0;1;7;21;0;-0.8956006474922455;2.1210661507970907;0.0011247681801040328;-0.8475489211418392;1.2682839394487202;0.0
MU;SWIG;0.0;1;7;17;0;-0.8956006474922455;2.360815507604015;0.0;-0.8475489211418392;1.425892298009309;0.0
MU;Sass;0.0;1;7;37;0;-0.8956006474922455;1.6413663976731954;0.005076454285336471;-0.8475489211418392;0.8789049658230281;0.0
MU;Scala;0.0;1;7;39;0;-0.8956006474922455;1.6704492509949602;0.0027702732734540122;-0.8475489211418392;0.8486614432188768;0.0
MU;Scheme;0.0;1;7;19;0;-0.8956006474922455;2.2536189304291585;0.0;-0.8475489211418392;1.3689543174895917;0.0
MU;Scilab;0.0;1;7;12;0;-0.8956006474922455;2.4645101684835837;0.0;-0.8475489211418392;1.388550771510635;0.0
MU;ShaderLab;0.0;1;7;42;0;-0.8956006474922455;1.3074975973110825;0.008715078833947358;-0.8475489211418392;0.4965588459720183;0.0
MU;Shell;15.168062731659862;1;7;93;1;-0.8956006474922455;-0.9119492140998422;0.3209833094310073;-0.8475489211418392;-0.0;5.4419676456864
MU;SmPL;0.0;1;7;16;0;-0.8956006474922455;2.2995004664472503;0.0;-0.8475489211418392;1.3388940305482568;0.0
MU;Smalltalk;0.0;1;7;29;0;-0.8956006474922455;1.9247191830384016;0.0011035409693206197;-0.8475489211418392;1.0956535304230643;0.0
MU;Smarty;0.0;1;7;40;0;-0.8956006474922455;1.1741970094406113;0.011365449778990436;-0.8475489211418392;0.3158793119346232;0.0
MU;Solidity;0.0;1;7;35;0;-0.8956006474922455;1.5995702340648859;0.006138799080692747;-0.8475489211418392;0.8709049706192904;0.0
MU;SourcePawn;0.0;1;7;12;0;-0.8956006474922455;2.4518064389661225;0.0;-0.8475489211418392;1.3627791367927296;0.0
MU;Standard ML;0.0;1;7;13;0;-0.8956006474922455;2.431241365862354;0.0;-0.8475489211418392;1.3926055632856784;0.0
MU;Starlark;0.0;1;7;38;0;-0.8956006474922455;1.2076299961645265;0.011073133437791378;-0.8475489211418392;0.385983380942317;0.0
MU;Stata;0.0;1;7;7;0;-0.8956006474922455;2.517850763913259;0.0;-0.8475489211418392;1.031426260967213;0.0
MU;Stylus;0.0;1;7;23;0;-0.8956006474922455;2.0589599625406736;0.0003664275418238972;-0.8475489211418392;1.2128372445795432;0.0
MU;Svelte;0.0;1;7;25;0;-0.8956006474922455;2.054093578051518;0.0005267800188587812;-0.8475489211418392;1.2109492318713682;0.0
MU;Swift;0.0;1;7;62;0;-0.8956006474922455;-0.09070616929529951;0.09660482347301227;-0.8475489211418392;-0.3926012643125743;0.0
MU;SystemVerilog;0.0;1;7;9;0;-0.8956006474922455;2.5256855165033154;0.0;-0.8475489211418392;1.2588900826846185;0.0
MU;TSQL;0.0;1;7;51;0;-0.8956006474922455;0.025667827870941077;0.07457389245667989;-0.8475489211418392;-0.2751642893441749;0.0
MU;Tcl;0.0;1;7;30;0;-0.8956006474922455;1.9506981510729953;0.0;-0.8475489211418392;1.091476538885707;0.0
MU;TeX;0.0;1;7;41;0;-0.8956006474922455;1.027895616056298;0.01589083598658087;-0.8475489211418392;0.23277243933372618;0.0
MU;Thrift;0.0;1;7;10;0;-0.8956006474922455;2.4938399011543457;0.0;-0.8475489211418392;1.2966284891457;0.0
MU;Twig;0.0;1;7;30;0;-0.8956006474922455;1.5583006804345139;0.00573919312063329;-0.8475489211418392;0.8934820525121857;0.0
MU;TypeScript;0.0;1;7;73;0;-0.8956006474922455;-0.6534015958275029;0.2117344826359812;-0.8475489211418392;-0.4925482623921181;0.0
MU;UnrealScript;0.0;1;7;12;0;-0.8956006474922455;2.3742352374430107;0.0;-0.8475489211418392;1.2722081943814487;0.0
MU;VBA;0.0;1;7;15;0;-0.8956006474922455;2.3203987207889143;0.0;-0.8475489211418392;1.3558712622643403;0.0
MU;VBScript;0.0;1;7;16;0;-0.8956006474922455;2.3808592736250973;0.0;-0.8475489211418392;1.4389361005038581;0.0
MU;VHDL;0.0;1;7;14;0;-0.8956006474922455;2.166576204721759;0.0013436012111953375;-0.8475489211418392;1.1713160852739855;0.0
MU;Verilog;0.0;1;7;20;0;-0.8956006474922455;2.109558097795729;0.0011390806246200774;-0.8475489211418392;1.2653124639275186;0.0
MU;Vim Script;0.0;1;7;43;0;-0.8956006474922455;1.1148660647336743;0.014188589328581969;-0.8475489211418392;0.29563192701024327;0.0
MU;Vim Snippet;0.0;1;7;17;0;-0.8956006474922455;2.35698453601563;0.0;-0.8475489211418392;1.4275647243423564;0.0
MU;Visual Basic .NET;0.0;1;7;17;0;-0.8956006474922455;2.2143363485281458;0.0;-0.8475489211418392;1.3223642179398365;0.0
MU;Vue;0.0;1;7;61;0;-0.8956006474922455;-0.3128860268693328;0.1241346297516295;-0.8475489211418392;-0.4704040607751758;0.0
MU;XS;0.0;1;7;15;0;-0.8956006474922455;2.312839416796343;0.0;-0.8475489211418392;1.3320142165510096;0.0
MU;XSLT;0.0;1;7;41;0;-0.8956006474922455;1.4420570351955446;0.005232997408713276;-0.8475489211418392;0.5768360072788263;0.0
MU;Yacc;0.0;1;7;38;0;-0.8956006474922455;1.6949938726957146;0.002403686879679143;-0.8475489211418392;0.8854433461814581;0.0
MU;sed;0.0;1;7;27;0;-0.8956006474922455;2.0754552269989515;0.0;-0.8475489211418392;1.2006054473166337;0.0
MV;AIDL;0.0;1;3;13;0;-0.9948825169156147;2.3825990878202337;0.0;-0.7236055314600894;1.353098199971563;0.0
MV;AMPL;0.0;1;3;10;0;-0.9948825169156147;2.510719836761445;0.0;-0.7236055314600894;1.329753321405678;0.0
MV;ANTLR;0.0;1;3;19;0;-0.9948825169156147;2.260210808289466;0.0;-0.7236055314600894;1.3632838971655938;0.0
MV;ASP.NET;0.0;1;3;40;0;-0.9948825169156147;0.5949700772473899;0.012082008471898692;-0.7236055314600894;0.03394798546944912;0.0
MV;ActionScript;0.0;1;3;11;0;-0.9948825169156147;2.43041300402198;0.0;-0.7236055314600894;1.3192036998977257;0.0
MV;Ada;0.0;1;3;10;0;-0.9948825169156147;2.462004416490161;0.0;-0.7236055314600894;1.2287261801118894;0.0
MV;Apex;0.0;1;3;8;0;-0.9948825169156147;2.3668996258749995;0.0;-0.7236055314600894;1.0175310021838568;0.0
MV;AppleScript;0.0;1;3;13;0;-0.9948825169156147;2.4459773835906184;0.0;-0.7236055314600894;1.4226943744721936;0.0
MV;Assembly;0.0;1;3;45;0;-0.9948825169156147;0.8114094485040036;0.00867219898441533;-0.7236055314600894;0.009065480407340875;0.0
MV;AutoHotkey;0.0;1;3;14;0;-0.9948825169156147;2.412335337210158;0.0;-0.7236055314600894;1.4136265596129476;0.0
MV;Awk;0.0;1;3;35;0;-0.9948825169156147;1.8295020878799761;0.0;-0.7236055314600894;0.976107573624578;0.0
MV;Batchfile;0.0;1;3;56;0;-0.9948825169156147;0.12025803543296723;0.026414671311818603;-0.7236055314600894;-0.4797652853270334;0.0
MV;Bicep;0.0;1;3;4;0;-0.9948825169156147;2.2838918170772717;0.0;-0.7236055314600894;0.5486786711274121;0.0
MV;Blade;0.0;1;3;58;0;-0.9948825169156147;-0.27330422377248764;0.04246087480062932;-0.7236055314600894;-0.5727552555143531;0.0
MV;Brainfuck;0.0;1;3;7;0;-0.9948825169156147;2.3942252297645745;0.0;-0.7236055314600894;0.9433426740418727;0.0
MV;C;0.0;1;3;64;0;-0.9948825169156147;-0.14028205550918516;0.03836847374073408;-0.7236055314600894;-0.611886693451987;0.0
MV;C#;0.0;1;3;66;0;-0.9948825169156147;-0.37388135512349324;0.051955573265904345;-0.7236055314600894;-0.677249876565359;0.0
MV;C++;0.0;1;3;67;0;-0.9948825169156147;-0.1808229345345527;0.04155056160923069;-0.7236055314600894;-0.6281397546049706;0.0
MV;CMake;0.0;1;3;48;0;-0.9948825169156147;0.628977077476892;0.01236951908765618;-0.7236055314600894;-0.12312073533937512;0.0
MV;CSS;4.057399817266062;1;3;105;1;-0.9948825169156147;-0.9855023930710389;0.1654671980015464;-0.7236055314600894;-0.0;5.045258314008841
MV;Clojure;0.0;1;3;25;0;-0.9948825169156147;2.1251773118913135;0.0;-0.7236055314600894;1.2472595230764651;0.0
MV;CoffeeScript;0.0;1;3;36;0;-0.9948825169156147;1.5427707432289515;0.002897525771195325;-0.7236055314600894;0.8155451550992328;0.0
MV;Common Lisp;0.0;1;3;18;0;-0.9948825169156147;2.312654114537506;0.0;-0.7236055314600894;1.3806660760334895;0.0
MV;Cuda;0.0;1;3;25;0;-0.9948825169156147;2.0608362966623788;0.0;-0.7236055314600894;1.2046398433675798;0.0
MV;Cython;0.0;1;3;29;0;-0.9948825169156147;1.984356246063732;0.0;-0.7236055314600894;1.1263777330889262;0.0
MV;D;0.0;1;3;14;0;-0.9948825169156147;2.409291128830972;0.0;-0.7236055314600894;1.406798509193936;0.0
MV;DIGITAL Command Language;0.0;1;3;13;0;-0.9948825169156147;2.429714439484502;0.0;-0.7236055314600894;1.3845546259778245;0.0
MV;DTrace;0.0;1;3;10;0;-0.9948825169156147;2.4938399011543466;0.0;-0.7236055314600894;1.2966284891457;0.0
MV;Dart;0.0;1;3;51;0;-0.9948825169156147;0.05181618963521856;0.02594075057426882;-0.7236055314600894;-0.403320016153201;0.0
MV;Dockerfile;0.0;1;3;72;0;-0.9948825169156147;-0.4164351429785101;0.05886430743883624;-0.7236055314600894;-0.7081587123566817;0.0
MV;EJS;0.0;1;3;46;0;-0.9948825169156147;0.5681510231290137;0.01290368524213462;-0.7236055314600894;-0.16691795887452665;0.0
MV;Elixir;0.0;1;3;18;0;-0.9948825169156147;2.245167666670844;0.0;-0.7236055314600894;1.342436809093773;0.0
MV;Elm;0.0;1;3;8;0;-0.9948825169156147;2.4924301440976646;0.0;-0.7236055314600894;1.1285946649157896;0.0
MV;Emacs Lisp;0.0;1;3;35;0;-0.9948825169156147;1.8078296616470013;0.0;-0.7236055314600894;0.9591773666094882;0.0
MV;Erlang;0.0;1;3;16;0;-0.9948825169156147;2.3772950861161326;0.0;-0.7236055314600894;1.4331489355525355;0.0
MV;F#;0.0;1;3;16;0;-0.9948825169156147;2.275230201480879;0.0;-0.7236055314600894;1.3433084857857778;0.0
MV;Forth;0.0;1;3;13;0;-0.9948825169156147;2.37492880820918;0.0;-0.7236055314600894;1.3260771006194574;0.0
MV;Fortran;0.0;1;3;29;0;-0.9948825169156147;1.949064847318799;0.0;-0.7236055314600894;1.0982986985354084;0.0
MV;FreeMarker;0.0;1;3;20;0;-0.9948825169156147;2.2498451982794943;0.0;-0.7236055314600894;1.3546774277605798;0.0
MV;G-code;0.0;1;3;7;0;-0.9948825169156147;2.4894236195226958;0.0;-0.7236055314600894;0.9870986424604128;0.0
MV;GAP;0.0;1;3;18;0;-0.9948825169156147;2.3439266969567294;0.0;-0.7236055314600894;1.4276670534485982;0.0
MV;GDB;0.0;1;3;24;0;-0.9948825169156147;2.175570211805429;0.0;-0.7236055314600894;1.2880956281558853;0.0
MV;GDScript;0.0;1;3;13;0;-0.9948825169156147;2.2790278321621362;0.0;-0.7236055314600894;1.216720538000343;0.0
MV;GLSL;0.0;1;3;41;0;-0.9948825169156147;1.5479753820416875;0.0008762969780088973;-0.7236055314600894;0.687514419097614;0.0
MV;Gherkin;0.0;1;3;38;0;-0.9948825169156147;1.5402192979902014;0.00045428071898583966;-0.7236055314600894;0.6583029993237665;0.0
MV;Gnuplot;0.0;1;3;15;0;-0.9948825169156147;2.392974568789802;0.0;-0.7236055314600894;1.4109583072290923;0.0
MV;Go;0.0;1;3;50;0;-0.9948825169156147;0.36001215140476006;0.018195853872445704;-0.7236055314600894;-0.3020169103606476;0.0
