iso2_code;language;entry01;pci;rca01;rel_density
LT;AppleScript;0.0;2.4459773835906184;0.0;0.0
LT;Assembly;0.0;0.8114094485040036;1.0;0.6666666666666666
LT;AutoHotkey;0.0;2.412335337210158;0.0;0.0
LT;Awk;0.0;1.8295020878799761;0.0;0.0
LT;Batchfile;0.0;0.12025803543296723;1.0;1.0
LT;Bicep;0.0;2.2838918170772717;0.0;0.0
LT;Blade;0.0;-0.27330422377248764;1.0;1.0
LT;Brainfuck;0.0;2.3942252297645745;0.0;0.0
LT;C;0.0;-0.14028205550918516;1.0;1.0
LT;C#;0.0;-0.37388135512349324;1.0;1.0
LT;C++;0.0;-0.1808229345345527;1.0;1.0
LT;CMake;0.0;0.628977077476892;1.0;1.0
LT;CSS;0.0;-0.9855023930710389;1.0;1.0
LT;Clojure;0.0;2.1251773118913135;0.0;0.0
LT;CoffeeScript;0.0;1.5427707432289515;0.0;0.0
LT;Common Lisp;0.0;2.312654114537506;0.0;0.0
LT;Cuda;0.0;2.0608362966623788;0.0;0.0
LT;Cython;0.0;1.984356246063732;0.0;0.0
LT;D;0.0;2.409291128830972;0.0;0.0
LT;DIGITAL Command Language;0.0;2.429714439484502;0.0;0.0
LT;DTrace;0.0;2.4938399011543466;0.0;0.0
LT;Dart;0.0;0.05181618963521856;0.0;1.0
LT;Dockerfile;0.0;-0.4164351429785101;1.0;1.0
LT;EJS;0.0;0.5681510231290137;1.0;0.0
LT;Elixir;0.0;2.245167666670844;0.0;0.0
LT;Elm;0.0;2.4924301440976646;0.0;0.0
LT;Emacs Lisp;0.0;1.8078296616470013;0.0;0.0
LT;Erlang;0.0;2.3772950861161326;0.0;0.0
LT;F#;0.0;2.275230201480879;0.0;0.0
LT;Forth;0.0;2.37492880820918;0.0;0.0
LT;Fortran;0.0;1.949064847318799;0.0;0.0
LT;FreeMarker;0.0;2.2498451982794943;0.0;0.0
LT;G-code;0.0;2.4894236195226958;0.0;0.0
LT;GAP;0.0;2.3439266969567294;0.0;0.0
LT;GDB;0.0;2.175570211805429;0.0;0.0
LT;GDScript;0.0;2.2790278321621362;0.0;0.0
LT;GLSL;0.0;1.5479753820416875;0.0;0.0
LT;Gherkin;0.0;1.5402192979902014;0.0;0.0
LT;Gnuplot;0.0;2.392974568789802;0.0;0.0
LT;Go;0.0;0.36001215140476006;1.0;1.0
LT;Groovy;0.0;1.6666723946500053;0.0;0.09090909090909091
LT;HCL;0.0;1.6063979371623518;0.0;0.0
LT;HLSL;0.0;1.297097223010075;1.0;0.5
LT;HTML;0.0;-1.016249261579583;1.0;1.0
LT;Hack;0.0;-0.061829169917760725;1.0;1.0
LT;Handlebars;0.0;0.9801771260069538;0.0;0.3333333333333333
LT;Haskell;0.0;1.8765372301022132;0.0;0.0
LT;Inno Setup;0.0;2.371964715487492;0.0;0.0
LT;Java;0.0;-0.7562471697930261;1.0;1.0
LT;JavaScript;0.0;-0.982895896096222;1.0;1.0
LT;Jinja;0.0;1.735420527212339;0.0;0.0
LT;Julia;0.0;2.2362282021153;0.0;0.0
LT;Jupyter Notebook;0.0;-0.0066082809903690734;1.0;1.0
LT;Kotlin;0.0;-0.2309673621448754;1.0;1.0
LT;LLVM;0.0;2.4938399011543457;0.0;0.0
LT;Less;0.0;0.21979256909155254;1.0;1.0
LT;Lex;0.0;1.827724320733927;0.0;0.0
LT;Liquid;0.0;2.44558404892385;0.0;0.0
LT;Logos;0.0;2.5256855165033154;0.0;0.0
LT;Lua;0.0;1.039788507056618;1.0;1.0
LT;M;0.0;2.3574609781838114;0.0;0.0
LT;M4;0.0;1.679022613504914;0.0;0.08333333333333333
LT;MATLAB;0.0;1.3281424385929317;0.0;1.0
LT;Makefile;0.0;-0.020329172841880613;1.0;1.0
LT;Mako;0.0;1.6582819443263859;0.0;0.0
LT;Mathematica;0.0;2.221178190028788;0.0;0.0
LT;Meson;0.0;2.292434130651344;0.0;0.0
LT;Mustache;0.0;1.6325806750540721;0.0;0.1111111111111111
LT;NASL;0.0;2.260184706496336;0.0;0.0
LT;NSIS;0.0;2.17672734046535;0.0;0.0
LT;Nim;0.0;2.405183131512501;0.0;0.0
LT;Nix;0.0;2.0565173408881976;0.0;0.0
LT;Nunjucks;0.0;2.3735153647111122;0.0;0.0
LT;OCaml;0.0;2.3725426413987845;0.0;0.0
LT;Objective-C;0.0;-0.19183676675482814;1.0;1.0
LT;Objective-C++;0.0;1.8397649606576894;0.0;0.0
LT;OpenEdge ABL;0.0;2.517615790227106;0.0;0.0
LT;OpenSCAD;0.0;2.3878112126552917;0.0;0.0
LT;PHP;0.0;-0.7812349089464862;1.0;1.0
LT;PLSQL;0.0;2.0042529775520124;0.0;0.0
LT;PLpgSQL;0.0;1.6662445697018735;0.0;0.1111111111111111
LT;POV-Ray SDL;0.0;2.5029393806635354;0.0;0.0
LT;Pascal;0.0;1.9794566413192878;0.0;0.0
LT;Pawn;0.0;2.4364260179241413;0.0;0.0
LT;Perl;0.0;0.9465159313780632;1.0;0.5
LT;PostScript;0.0;2.381365493428791;0.0;0.0
LT;PowerShell;0.0;0.26501462979557455;1.0;0.75
LT;Processing;0.0;2.0711452353690887;0.0;0.0
LT;Prolog;0.0;2.154792279517171;0.0;0.0
LT;Pug;0.0;1.18087075746059;0.0;1.0
LT;Puppet;0.0;2.2589108562801306;0.0;0.0
LT;PureBasic;0.0;2.175948119553508;0.0;0.0
LT;Python;0.0;-0.8613183350508249;1.0;1.0
LT;QML;0.0;2.33240343708441;0.0;0.0
LT;QMake;0.0;1.7198329595953108;0.0;0.0
LT;R;0.0;0.8586200662941417;0.0;0.0
LT;Raku;0.0;2.0982785998836704;0.0;0.0
LT;Rebol;0.0;1.6869812121562828;0.0;0.0
LT;RobotFramework;0.0;2.0925837578134927;0.0;0.0
LT;Roff;0.0;0.9740881277358909;0.0;0.5
LT;Ruby;0.0;-0.6706511757220596;1.0;1.0
LT;Rust;0.0;1.453454433861244;1.0;0.0
LT;SCSS;0.0;-0.7550422627551823;1.0;1.0
LT;SQLPL;0.0;2.1210661507970907;0.0;0.0
LT;SWIG;0.0;2.360815507604015;0.0;0.0
LT;Sass;0.0;1.6413663976731954;0.0;0.0
LT;Scala;0.0;1.6704492509949602;0.0;0.0
LT;Scheme;0.0;2.2536189304291585;0.0;0.0
LT;Scilab;0.0;2.4645101684835837;0.0;0.0
LT;ShaderLab;0.0;1.3074975973110825;1.0;1.0
LT;Shell;0.0;-0.9119492140998422;1.0;1.0
LT;SmPL;0.0;2.2995004664472503;0.0;0.0
LT;Smalltalk;0.0;1.9247191830384016;0.0;0.0
LT;Smarty;0.0;1.1741970094406113;1.0;0.3333333333333333
LT;Solidity;0.0;1.5995702340648859;0.0;0.0
LT;SourcePawn;0.0;2.4518064389661225;0.0;0.0
LT;Standard ML;0.0;2.431241365862354;0.0;0.0
LT;Starlark;0.0;1.2076299961645265;0.0;1.0
LT;Stata;0.0;2.517850763913259;0.0;0.0
LT;Stylus;0.0;2.0589599625406736;0.0;0.0
LT;Svelte;0.0;2.054093578051518;0.0;0.0
LT;Swift;0.0;-0.09070616929529951;1.0;0.5
LT;SystemVerilog;0.0;2.5256855165033154;0.0;0.0
LT;TSQL;0.0;0.025667827870941077;0.0;1.0
LT;Tcl;0.0;1.9506981510729953;0.0;0.0
LT;TeX;0.0;1.027895616056298;0.0;0.5
LT;Thrift;0.0;2.4938399011543457;0.0;0.0
LT;Twig;0.0;1.5583006804345139;0.0;0.0
LT;TypeScript;0.0;-0.6534015958275029;1.0;1.0
LT;UnrealScript;0.0;2.3742352374430107;0.0;0.0
LT;VBA;0.0;2.3203987207889143;0.0;0.0
LT;VBScript;0.0;2.3808592736250973;0.0;0.0
LT;VHDL;0.0;2.166576204721759;0.0;0.0
LT;Verilog;0.0;2.109558097795729;0.0;0.0
LT;Vim Script;1.0;1.1148660647336743;0.0;0.0
LT;Vim Snippet;0.0;2.35698453601563;0.0;0.0
LT;Visual Basic .NET;0.0;2.2143363485281458;0.0;0.0
LT;Vue;0.0;-0.3128860268693328;1.0;1.0
LT;XS;0.0;2.312839416796343;0.0;0.0
LT;XSLT;0.0;1.4420570351955446;0.0;0.25
LT;Yacc;0.0;1.6949938726957146;0.0;0.0
LT;sed;0.0;2.0754552269989515;0.0;0.0
LU;AIDL;0.0;2.3825990878202337;0.0;0.0
LU;AMPL;0.0;2.510719836761445;0.0;0.0
LU;ANTLR;0.0;2.260210808289466;0.0;0.0
LU;ASP.NET;0.0;0.5949700772473899;0.0;0.0
LU;ActionScript;0.0;2.43041300402198;0.0;0.0
LU;Ada;0.0;2.462004416490161;0.0;0.0
LU;Apex;0.0;2.3668996258749995;0.0;0.0
LU;AppleScript;0.0;2.4459773835906184;0.0;0.0
LU;Assembly;0.0;0.8114094485040036;0.0;0.0
LU;AutoHotkey;0.0;2.412335337210158;0.0;0.0
LU;Awk;0.0;1.8295020878799761;0.0;0.0
LU;Batchfile;0.0;0.12025803543296723;0.0;0.5
LU;Bicep;0.0;2.2838918170772717;0.0;0.0
LU;Blade;0.0;-0.27330422377248764;0.0;0.0
LU;Brainfuck;0.0;2.3942252297645745;0.0;0.0
LU;C;0.0;-0.14028205550918516;1.0;0.6666666666666666
LU;C#;0.0;-0.37388135512349324;0.0;1.0
LU;C++;0.0;-0.1808229345345527;1.0;0.6666666666666666
LU;CMake;0.0;0.628977077476892;0.0;0.0
LU;CSS;0.0;-0.9855023930710389;1.0;1.0
LU;Clojure;0.0;2.1251773118913135;0.0;0.0
LU;CoffeeScript;0.0;1.5427707432289515;0.0;0.0
LU;Common Lisp;0.0;2.312654114537506;0.0;0.0
LU;Cuda;0.0;2.0608362966623788;0.0;0.0
LU;Cython;0.0;1.984356246063732;0.0;0.0
LU;D;0.0;2.409291128830972;0.0;0.0
LU;DIGITAL Command Language;0.0;2.429714439484502;0.0;0.0
LU;DTrace;0.0;2.4938399011543466;0.0;0.0
LU;Dart;0.0;0.05181618963521856;0.0;0.0
LU;Dockerfile;0.0;-0.4164351429785101;1.0;0.5
LU;EJS;0.0;0.5681510231290137;0.0;0.0
LU;Elixir;0.0;2.245167666670844;0.0;0.0
LU;Elm;0.0;2.4924301440976646;0.0;0.0
LU;Emacs Lisp;0.0;1.8078296616470013;0.0;0.0
LU;Erlang;0.0;2.3772950861161326;0.0;0.0
LU;F#;0.0;2.275230201480879;0.0;0.0
LU;Forth;0.0;2.37492880820918;0.0;0.0
LU;Fortran;0.0;1.949064847318799;0.0;0.0
LU;FreeMarker;0.0;2.2498451982794943;0.0;0.0
LU;G-code;0.0;2.4894236195226958;0.0;0.0
LU;GAP;0.0;2.3439266969567294;0.0;0.0
LU;GDB;0.0;2.175570211805429;0.0;0.0
LU;GDScript;0.0;2.2790278321621362;0.0;0.0
LU;GLSL;0.0;1.5479753820416875;0.0;0.0
LU;Gherkin;0.0;1.5402192979902014;0.0;0.0
LU;Gnuplot;0.0;2.392974568789802;0.0;0.0
LU;Go;0.0;0.36001215140476006;0.0;0.0
LU;Groovy;0.0;1.6666723946500053;0.0;0.0
LU;HCL;0.0;1.6063979371623518;0.0;0.0
LU;HLSL;0.0;1.297097223010075;0.0;0.0
LU;HTML;0.0;-1.016249261579583;1.0;1.0
LU;Hack;0.0;-0.061829169917760725;0.0;0.0
LU;Handlebars;0.0;0.9801771260069538;0.0;0.0
LU;Haskell;0.0;1.8765372301022132;0.0;0.0
LU;Inno Setup;0.0;2.371964715487492;0.0;0.0
LU;Java;0.0;-0.7562471697930261;1.0;1.0
LU;JavaScript;0.0;-0.982895896096222;1.0;1.0
LU;Jinja;0.0;1.735420527212339;0.0;0.0
LU;Julia;0.0;2.2362282021153;0.0;0.0
LU;Jupyter Notebook;0.0;-0.0066082809903690734;1.0;0.0
LU;Kotlin;0.0;-0.2309673621448754;0.0;0.0
LU;LLVM;0.0;2.4938399011543457;0.0;0.0
LU;Less;0.0;0.21979256909155254;0.0;0.0
LU;Lex;0.0;1.827724320733927;0.0;0.0
LU;Liquid;0.0;2.44558404892385;0.0;0.0
LU;Logos;0.0;2.5256855165033154;0.0;0.0
LU;Lua;0.0;1.039788507056618;0.0;0.0
LU;M;0.0;2.3574609781838114;0.0;0.0
LU;M4;0.0;1.679022613504914;0.0;0.0
LU;MATLAB;0.0;1.3281424385929317;0.0;0.0
LU;Makefile;0.0;-0.020329172841880613;1.0;0.6666666666666666
LU;Mako;0.0;1.6582819443263859;0.0;0.0
LU;Mathematica;0.0;2.221178190028788;0.0;0.0
LU;Meson;0.0;2.292434130651344;0.0;0.0
LU;Mustache;0.0;1.6325806750540721;0.0;0.0
LU;NASL;0.0;2.260184706496336;0.0;0.0
LU;NSIS;0.0;2.17672734046535;0.0;0.0
LU;Nim;0.0;2.405183131512501;0.0;0.0
LU;Nix;0.0;2.0565173408881976;0.0;0.0
LU;Nunjucks;0.0;2.3735153647111122;0.0;0.0
LU;OCaml;0.0;2.3725426413987845;0.0;0.0
LU;Objective-C;0.0;-0.19183676675482814;0.0;0.5
LU;Objective-C++;0.0;1.8397649606576894;0.0;0.0
LU;OpenEdge ABL;0.0;2.517615790227106;0.0;0.0
LU;OpenSCAD;0.0;2.3878112126552917;0.0;0.0
LU;PHP;0.0;-0.7812349089464862;1.0;1.0
LU;PLSQL;0.0;2.0042529775520124;0.0;0.0
LU;PLpgSQL;0.0;1.6662445697018735;0.0;0.0
LU;POV-Ray SDL;0.0;2.5029393806635354;0.0;0.0
LU;Pascal;0.0;1.9794566413192878;0.0;0.0
LU;Pawn;0.0;2.4364260179241413;0.0;0.0
LU;Perl;0.0;0.9465159313780632;0.0;0.0
LU;PostScript;0.0;2.381365493428791;0.0;0.0
LU;PowerShell;0.0;0.26501462979557455;0.0;0.0
LU;Processing;0.0;2.0711452353690887;0.0;0.0
LU;Prolog;0.0;2.154792279517171;0.0;0.0
LU;Pug;0.0;1.18087075746059;0.0;0.0
LU;Puppet;0.0;2.2589108562801306;0.0;0.0
LU;PureBasic;0.0;2.175948119553508;0.0;0.0
LU;Python;0.0;-0.8613183350508249;1.0;1.0
LU;QML;0.0;2.33240343708441;0.0;0.0
LU;QMake;0.0;1.7198329595953108;0.0;0.0
LU;R;0.0;0.8586200662941417;0.0;0.0
LU;Raku;0.0;2.0982785998836704;0.0;0.0
LU;Rebol;0.0;1.6869812121562828;0.0;0.0
LU;RobotFramework;0.0;2.0925837578134927;0.0;0.0
LU;Roff;0.0;0.9740881277358909;0.0;0.0
LU;Ruby;0.0;-0.6706511757220596;1.0;1.0
LU;Rust;0.0;1.453454433861244;0.0;0.0
LU;SCSS;0.0;-0.7550422627551823;1.0;1.0
LU;SQLPL;0.0;2.1210661507970907;0.0;0.0
LU;SWIG;0.0;2.360815507604015;0.0;0.0
LU;Sass;0.0;1.6413663976731954;0.0;0.0
LU;Scala;0.0;1.6704492509949602;0.0;0.0
LU;Scheme;0.0;2.2536189304291585;0.0;0.0
LU;Scilab;0.0;2.4645101684835837;0.0;0.0
LU;ShaderLab;0.0;1.3074975973110825;0.0;0.0
LU;Shell;0.0;-0.9119492140998422;1.0;1.0
LU;SmPL;0.0;2.2995004664472503;0.0;0.0
LU;Smalltalk;0.0;1.9247191830384016;0.0;0.0
LU;Smarty;0.0;1.1741970094406113;0.0;0.0
LU;Solidity;0.0;1.5995702340648859;0.0;0.0
LU;SourcePawn;0.0;2.4518064389661225;0.0;0.0
LU;Standard ML;0.0;2.431241365862354;0.0;0.0
LU;Starlark;0.0;1.2076299961645265;0.0;0.0
LU;Stata;0.0;2.517850763913259;0.0;0.0
LU;Stylus;0.0;2.0589599625406736;0.0;0.0
LU;Svelte;0.0;2.054093578051518;0.0;0.0
LU;Swift;0.0;-0.09070616929529951;0.0;0.0
LU;SystemVerilog;0.0;2.5256855165033154;0.0;0.0
LU;TSQL;0.0;0.025667827870941077;0.0;0.0
LU;Tcl;0.0;1.9506981510729953;0.0;0.0
LU;TeX;0.0;1.027895616056298;0.0;0.0
LU;Thrift;0.0;2.4938399011543457;0.0;0.0
LU;Twig;0.0;1.5583006804345139;0.0;0.0
LU;TypeScript;0.0;-0.6534015958275029;1.0;1.0
LU;UnrealScript;0.0;2.3742352374430107;0.0;0.0
LU;VBA;0.0;2.3203987207889143;0.0;0.0
LU;VBScript;0.0;2.3808592736250973;0.0;0.0
LU;VHDL;0.0;2.166576204721759;0.0;0.0
LU;Verilog;0.0;2.109558097795729;0.0;0.0
LU;Vim Script;0.0;1.1148660647336743;0.0;0.0
LU;Vim Snippet;0.0;2.35698453601563;0.0;0.0
LU;Visual Basic .NET;0.0;2.2143363485281458;0.0;0.0
LU;Vue;0.0;-0.3128860268693328;0.0;0.0
LU;XS;0.0;2.312839416796343;0.0;0.0
LU;XSLT;0.0;1.4420570351955446;0.0;0.0
LU;Yacc;0.0;1.6949938726957146;0.0;0.0
LU;sed;0.0;2.0754552269989515;0.0;0.0
LV;AIDL;0.0;2.3825990878202337;0.0;0.0
LV;AMPL;0.0;2.510719836761445;0.0;0.0
LV;ANTLR;0.0;2.260210808289466;0.0;0.0
LV;ASP.NET;0.0;0.5949700772473899;0.0;0.0
LV;ActionScript;0.0;2.43041300402198;0.0;0.0
LV;Ada;0.0;2.462004416490161;0.0;0.0
LV;Apex;0.0;2.3668996258749995;0.0;0.0
LV;AppleScript;0.0;2.4459773835906184;0.0;0.0
LV;Assembly;0.0;0.8114094485040036;0.0;0.3333333333333333
LV;AutoHotkey;0.0;2.412335337210158;0.0;0.0
LV;Awk;0.0;1.8295020878799761;0.0;0.0
LV;Batchfile;0.0;0.12025803543296723;1.0;0.5
LV;Bicep;0.0;2.2838918170772717;0.0;0.0
LV;Blade;0.0;-0.27330422377248764;1.0;1.0
LV;Brainfuck;0.0;2.3942252297645745;0.0;0.0
LV;C;0.0;-0.14028205550918516;1.0;0.6666666666666666
LV;C#;0.0;-0.37388135512349324;1.0;1.0
LV;C++;0.0;-0.1808229345345527;1.0;1.0
LV;CMake;0.0;0.628977077476892;1.0;0.5
LV;CSS;0.0;-0.9855023930710389;1.0;1.0
LV;Clojure;0.0;2.1251773118913135;0.0;0.0
LV;CoffeeScript;0.0;1.5427707432289515;0.0;0.0
LV;Common Lisp;0.0;2.312654114537506;0.0;0.0
LV;Cuda;0.0;2.0608362966623788;0.0;0.0
LV;Cython;0.0;1.984356246063732;0.0;0.0
LV;D;0.0;2.409291128830972;0.0;0.0
LV;DIGITAL Command Language;0.0;2.429714439484502;0.0;0.0
LV;DTrace;0.0;2.4938399011543466;0.0;0.0
LV;Dart;0.0;0.05181618963521856;0.0;0.0
LV;Dockerfile;0.0;-0.4164351429785101;1.0;1.0
LV;EJS;0.0;0.5681510231290137;0.0;0.0
LV;Elixir;0.0;2.245167666670844;0.0;0.0
LV;Elm;0.0;2.4924301440976646;0.0;0.0
LV;Emacs Lisp;0.0;1.8078296616470013;0.0;0.0
LV;Erlang;0.0;2.3772950861161326;0.0;0.0
LV;F#;0.0;2.275230201480879;0.0;0.0
LV;Forth;0.0;2.37492880820918;0.0;0.0
LV;Fortran;0.0;1.949064847318799;0.0;0.0
LV;FreeMarker;0.0;2.2498451982794943;0.0;0.0
LV;G-code;0.0;2.4894236195226958;0.0;0.0
LV;GAP;0.0;2.3439266969567294;0.0;0.0
LV;GDB;0.0;2.175570211805429;0.0;0.0
LV;GDScript;0.0;2.2790278321621362;0.0;0.0
LV;GLSL;0.0;1.5479753820416875;0.0;0.125
LV;Gherkin;0.0;1.5402192979902014;1.0;0.0
LV;Gnuplot;0.0;2.392974568789802;0.0;0.0
LV;Go;0.0;0.36001215140476006;1.0;1.0
LV;Groovy;0.0;1.6666723946500053;0.0;0.09090909090909091
LV;HCL;0.0;1.6063979371623518;0.0;0.14285714285714285
LV;HLSL;0.0;1.297097223010075;0.0;0.0
LV;HTML;0.0;-1.016249261579583;1.0;1.0
LV;Hack;0.0;-0.061829169917760725;0.0;1.0
LV;Handlebars;0.0;0.9801771260069538;0.0;0.0
LV;Haskell;0.0;1.8765372301022132;0.0;0.0
LV;Inno Setup;0.0;2.371964715487492;0.0;0.0
LV;Java;0.0;-0.7562471697930261;1.0;1.0
LV;JavaScript;0.0;-0.982895896096222;1.0;1.0
LV;Jinja;0.0;1.735420527212339;0.0;0.0
LV;Julia;0.0;2.2362282021153;0.0;0.0
LV;Jupyter Notebook;0.0;-0.0066082809903690734;0.0;1.0
LV;Kotlin;0.0;-0.2309673621448754;1.0;0.3333333333333333
LV;LLVM;0.0;2.4938399011543457;0.0;0.0
LV;Less;0.0;0.21979256909155254;0.0;1.0
LV;Lex;0.0;1.827724320733927;0.0;0.0
LV;Liquid;0.0;2.44558404892385;0.0;0.0
LV;Logos;0.0;2.5256855165033154;0.0;0.0
LV;Lua;0.0;1.039788507056618;0.0;0.0
LV;M;0.0;2.3574609781838114;0.0;0.0
LV;M4;0.0;1.679022613504914;0.0;0.0
LV;MATLAB;0.0;1.3281424385929317;0.0;0.0
LV;Makefile;0.0;-0.020329172841880613;1.0;1.0
LV;Mako;0.0;1.6582819443263859;0.0;0.0
LV;Mathematica;0.0;2.221178190028788;0.0;0.0
LV;Meson;0.0;2.292434130651344;0.0;0.0
LV;Mustache;0.0;1.6325806750540721;0.0;0.0
LV;NASL;0.0;2.260184706496336;0.0;0.0
LV;NSIS;0.0;2.17672734046535;0.0;0.0
LV;Nim;0.0;2.405183131512501;0.0;0.0
LV;Nix;0.0;2.0565173408881976;1.0;0.0
LV;Nunjucks;0.0;2.3735153647111122;0.0;0.0
LV;OCaml;0.0;2.3725426413987845;0.0;0.0
LV;Objective-C;1.0;-0.19183676675482814;0.0;1.0
LV;Objective-C++;0.0;1.8397649606576894;0.0;0.0
LV;OpenEdge ABL;0.0;2.517615790227106;0.0;0.0
LV;OpenSCAD;0.0;2.3878112126552917;0.0;0.0
LV;PHP;0.0;-0.7812349089464862;1.0;1.0
LV;PLSQL;0.0;2.0042529775520124;0.0;0.0
LV;PLpgSQL;0.0;1.6662445697018735;0.0;0.0
LV;POV-Ray SDL;0.0;2.5029393806635354;0.0;0.0
LV;Pascal;0.0;1.9794566413192878;0.0;0.0
LV;Pawn;0.0;2.4364260179241413;0.0;0.0
LV;Perl;0.0;0.9465159313780632;0.0;0.0
LV;PostScript;0.0;2.381365493428791;0.0;0.0
LV;PowerShell;0.0;0.26501462979557455;1.0;0.5
LV;Processing;0.0;2.0711452353690887;0.0;0.0
LV;Prolog;0.0;2.154792279517171;0.0;0.0
LV;Pug;0.0;1.18087075746059;0.0;0.0
LV;Puppet;0.0;2.2589108562801306;0.0;0.0
LV;PureBasic;0.0;2.175948119553508;0.0;0.0
LV;Python;0.0;-0.8613183350508249;1.0;1.0
LV;QML;0.0;2.33240343708441;0.0;0.0
LV;QMake;0.0;1.7198329595953108;0.0;0.0
LV;R;0.0;0.8586200662941417;0.0;0.0
LV;Raku;0.0;2.0982785998836704;0.0;0.0
LV;Rebol;0.0;1.6869812121562828;0.0;0.0
LV;RobotFramework;0.0;2.0925837578134927;0.0;0.0
LV;Roff;0.0;0.9740881277358909;0.0;0.0
LV;Ruby;0.0;-0.6706511757220596;1.0;1.0
LV;Rust;0.0;1.453454433861244;0.0;0.0
LV;SCSS;0.0;-0.7550422627551823;1.0;1.0
LV;SQLPL;0.0;2.1210661507970907;0.0;0.0
LV;SWIG;0.0;2.360815507604015;0.0;0.0
LV;Sass;0.0;1.6413663976731954;0.0;0.0
LV;Scala;0.0;1.6704492509949602;0.0;0.0
LV;Scheme;0.0;2.2536189304291585;0.0;0.0
LV;Scilab;0.0;2.4645101684835837;0.0;0.0
LV;ShaderLab;0.0;1.3074975973110825;0.0;0.0
LV;Shell;0.0;-0.9119492140998422;1.0;1.0
LV;SmPL;0.0;2.2995004664472503;0.0;0.0
LV;Smalltalk;0.0;1.9247191830384016;0.0;0.0
LV;Smarty;0.0;1.1741970094406113;0.0;0.0
LV;Solidity;0.0;1.5995702340648859;0.0;0.0
LV;SourcePawn;0.0;2.4518064389661225;0.0;0.0
LV;Standard ML;0.0;2.431241365862354;0.0;0.0
LV;Starlark;0.0;1.2076299961645265;0.0;0.0
LV;Stata;0.0;2.517850763913259;0.0;0.0
LV;Stylus;0.0;2.0589599625406736;0.0;0.0
LV;Svelte;0.0;2.054093578051518;0.0;0.0
LV;Swift;1.0;-0.09070616929529951;0.0;0.5
LV;SystemVerilog;0.0;2.5256855165033154;0.0;0.0
LV;TSQL;0.0;0.025667827870941077;0.0;1.0
LV;Tcl;0.0;1.9506981510729953;0.0;0.0
LV;TeX;0.0;1.027895616056298;0.0;0.0
LV;Thrift;0.0;2.4938399011543457;0.0;0.0
LV;Twig;0.0;1.5583006804345139;0.0;0.0
LV;TypeScript;0.0;-0.6534015958275029;1.0;1.0
LV;UnrealScript;0.0;2.3742352374430107;0.0;0.0
LV;VBA;0.0;2.3203987207889143;0.0;0.0
LV;VBScript;0.0;2.3808592736250973;0.0;0.0
LV;VHDL;0.0;2.166576204721759;0.0;0.0
LV;Verilog;0.0;2.109558097795729;0.0;0.0
LV;Vim Script;0.0;1.1148660647336743;0.0;0.0
LV;Vim Snippet;0.0;2.35698453601563;0.0;0.0
LV;Visual Basic .NET;0.0;2.2143363485281458;0.0;0.0
LV;Vue;0.0;-0.3128860268693328;1.0;1.0
LV;XS;0.0;2.312839416796343;0.0;0.0
LV;XSLT;0.0;1.4420570351955446;0.0;0.0
LV;Yacc;0.0;1.6949938726957146;0.0;0.0
LV;sed;0.0;2.0754552269989515;0.0;0.2
LY;AIDL;0.0;2.3825990878202337;0.0;0.0
LY;AMPL;0.0;2.510719836761445;0.0;0.0
LY;ANTLR;0.0;2.260210808289466;0.0;0.0
LY;ASP.NET;0.0;0.5949700772473899;0.0;0.0
LY;ActionScript;0.0;2.43041300402198;0.0;0.0
LY;Ada;0.0;2.462004416490161;0.0;0.0
LY;Apex;0.0;2.3668996258749995;0.0;0.0
LY;AppleScript;0.0;2.4459773835906184;0.0;0.0
LY;Assembly;0.0;0.8114094485040036;0.0;0.0
LY;AutoHotkey;0.0;2.412335337210158;0.0;0.0
LY;Awk;0.0;1.8295020878799761;0.0;0.0
LY;Batchfile;0.0;0.12025803543296723;0.0;0.0
LY;Bicep;0.0;2.2838918170772717;0.0;0.0
LY;Blade;0.0;-0.27330422377248764;0.0;0.0
LY;Brainfuck;0.0;2.3942252297645745;0.0;0.0
LY;C;0.0;-0.14028205550918516;0.0;0.0
LY;C#;0.0;-0.37388135512349324;0.0;0.0
LY;C++;0.0;-0.1808229345345527;0.0;0.0
LY;CMake;0.0;0.628977077476892;0.0;0.0
LY;CSS;0.0;-0.9855023930710389;1.0;0.6666666666666666
LY;Clojure;0.0;2.1251773118913135;0.0;0.0
LY;CoffeeScript;0.0;1.5427707432289515;0.0;0.0
LY;Common Lisp;0.0;2.312654114537506;0.0;0.0
LY;Cuda;0.0;2.0608362966623788;0.0;0.0
LY;Cython;0.0;1.984356246063732;0.0;0.0
LY;D;0.0;2.409291128830972;0.0;0.0
LY;DIGITAL Command Language;0.0;2.429714439484502;0.0;0.0
LY;DTrace;0.0;2.4938399011543466;0.0;0.0
LY;Dart;0.0;0.05181618963521856;0.0;0.0
LY;Dockerfile;0.0;-0.4164351429785101;0.0;0.0
LY;EJS;0.0;0.5681510231290137;0.0;0.0
LY;Elixir;0.0;2.245167666670844;0.0;0.0
LY;Elm;0.0;2.4924301440976646;0.0;0.0
LY;Emacs Lisp;0.0;1.8078296616470013;0.0;0.0
LY;Erlang;0.0;2.3772950861161326;0.0;0.0
LY;F#;0.0;2.275230201480879;0.0;0.0
LY;Forth;0.0;2.37492880820918;0.0;0.0
LY;Fortran;0.0;1.949064847318799;0.0;0.0
LY;FreeMarker;0.0;2.2498451982794943;0.0;0.0
