iso2_code;language;entry01;consider00;pci;ubiquity;rca01;density
KE;C#;0;1;0.2273563710375963;47.0;0.0;0.2048381085178798
KE;C++;0;1;1.0005765426174964;18.0;0.0;0.0318711474039072
KE;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0411127837168156
KE;Go;0;1;1.1216706748624503;7.0;0.0;0.0580435776646944
KE;Java;0;1;-0.528168899975628;33.0;0.0;0.2969316053868454
KE;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.4176978942670507
KE;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.0606815869806322
KE;Makefile;0;1;1.4782959164605505;20.0;0.0;0.0285479653398565
KE;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.3073762284662376
KE;Python;0;1;-0.8392963797830137;17.0;0.0;0.1016004471829479
KE;R;0;1;1.3615818971815483;20.0;0.0;0.0486996009324553
KE;Ruby;1;0;-0.8788442416310434;29.0;1.0;0.2991738814570197
KE;Shell;1;0;-0.9880276079204786;32.0;1.0;0.0975998391677234
KE;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.3347451296165679
KG;C#;0;1;0.2273563710375963;47.0;0.0;0.1052540632702292
KG;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0178413263195789
KG;PHP;0;1;-0.5141433734695996;78.0;0.0;0.2310371247475099
KG;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.2469040009545781
KG;Shell;0;1;-0.9880276079204786;32.0;0.0;0.1767276672369596
KH;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0178113994991865
KH;Java;0;1;-0.528168899975628;33.0;0.0;0.2901857604200054
KH;Python;0;1;-0.8392963797830137;17.0;0.0;0.0712872623632727
KH;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.3140584756365082
KR;ASP.NET;0;1;0.2989539981862266;30.0;0.0;0.1477363586343674
KR;Assembly;0;1;1.5955018948096171;14.0;0.0;0.1142411982728653
KR;Awk;0;1;1.8907144014068444;15.0;0.0;0.0940585355355148
KR;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.1044412972022399
KR;Blade;0;1;-0.1487645679664171;49.0;0.0;0.1293478674513732
KR;C#;0;1;0.2273563710375963;47.0;0.0;0.1186708332593264
KR;CMake;0;1;1.6016361954331813;19.0;0.0;0.1029247386931806
KR;CSS;0;1;-1.1116255854191277;75.0;0.0;0.0868457235823861
KR;Clojure;0;1;1.888204336683653;15.0;0.0;0.0892127052291831
KR;CoffeeScript;0;1;0.58734594833574;7.0;0.0;0.1399137924563895
KR;Common Lisp;0;1;2.059227235319252;10.0;0.0;0.084067593606065
KR;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0931475128060649
KR;Emacs Lisp;0;1;1.937250833117609;17.0;0.0;0.0831961243115045
KR;Fortran;0;1;1.9795863422056768;10.0;0.0;0.0863160578765092
KR;FreeMarker;0;1;1.6847962668517062;8.0;0.0;0.1268180184036739
KR;GDB;0;1;1.9616362161670489;14.0;0.0;0.096385109624888
KR;GLSL;0;1;1.7658415517664936;24.0;0.0;0.0997999378918379
KR;Gherkin;0;1;1.5478721296083566;22.0;0.0;0.1091477779130863
KR;Go;0;1;1.1216706748624503;7.0;0.0;0.1362650935604705
KR;Groovy;0;1;1.6771710073666484;11.0;0.0;0.0885348968756772
KR;HCL;0;1;1.8421476366299367;9.0;0.0;0.0823828282309244
KR;HTML;0;1;-1.2483274054571052;80.0;0.0;0.0888529886914377
KR;Hack;0;1;-0.1845136343820032;45.0;0.0;0.1208372916246831
KR;Handlebars;0;1;0.4675917461075199;23.0;0.0;0.1145378940281195
KR;Haskell;0;1;1.693755510430972;18.0;0.0;0.0940384112404052
KR;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.0934799367062928
KR;Less;0;1;-0.086061106193204;34.0;0.0;0.1271850459015833
KR;Lex;0;1;1.5517416284944368;15.0;0.0;0.1244701926167652
KR;Lua;0;1;1.742741994116348;19.0;0.0;0.0821050333817175
KR;M4;0;1;1.9266739869876608;17.0;0.0;0.0887020180652787
KR;MATLAB;0;1;1.5302463650727978;14.0;0.0;0.0853588856414461
KR;Makefile;0;1;1.4782959164605505;20.0;0.0;0.0872794006299718
KR;Mako;0;1;1.2771041738234152;12.0;0.0;0.0770561003587621
KR;Meson;0;1;2.0497209263313847;14.0;0.0;0.0893753275059701
KR;NASL;0;1;2.085036880560909;10.0;0.0;0.0833122367924812
KR;NSIS;0;1;2.0196631409451102;15.0;0.0;0.0857362713271067
KR;Objective-C++;1;0;1.9416313771749487;16.0;1.0;0.0878589408751305
KR;PHP;0;1;-0.5141433734695996;78.0;0.0;0.0984421072183139
KR;PLpgSQL;0;1;1.5465048483642962;17.0;0.0;0.1144570615655009
KR;Pascal;0;1;1.69635789232319;13.0;0.0;0.0947761991968575
KR;Perl;0;1;1.908909761911782;17.0;0.0;0.0829397199548854
KR;PowerShell;0;1;1.116761452171574;22.0;0.0;0.0883308904767921
KR;Processing;0;1;1.6247710361481782;17.0;0.0;0.1025937650441143
KR;Python;0;1;-0.8392963797830137;17.0;0.0;0.1661929127009241
KR;QMake;0;1;1.4795768215855654;20.0;0.0;0.102749326611671
KR;R;0;1;1.3615818971815483;20.0;0.0;0.0850903240087029
KR;Raku;0;1;1.9678722027758584;15.0;0.0;0.0933305906438257
KR;Roff;0;1;1.8767583192000497;14.0;0.0;0.089791759624626
KR;Rust;0;1;1.8091679055331764;18.0;0.0;0.0853360586987119
KR;SCSS;0;1;-0.6799695219172239;58.0;0.0;0.1124730289793423
KR;SWIG;0;1;2.0512359091301127;11.0;0.0;0.0936314089811653
KR;Sass;0;1;0.8662317735484005;18.0;0.0;0.1343382283817652
KR;Scala;0;1;1.7859981228299235;16.0;0.0;0.0888395243605685
KR;Shell;0;1;-0.9880276079204786;32.0;0.0;0.0899402574357088
KR;Smalltalk;0;1;1.7406500650449153;17.0;0.0;0.0851280982303845
KR;Smarty;0;1;1.6783422913808692;17.0;0.0;0.0901511958336829
KR;Stylus;0;1;1.3216299048326217;8.0;0.0;0.154930284009832
KR;TSQL;0;1;-0.1940627959837612;46.0;0.0;0.1240226498801797
KR;Tcl;0;1;1.757409327898825;16.0;0.0;0.1100248644587814
KR;TeX;0;1;1.7722635080457172;21.0;0.0;0.0892529995076394
KR;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.1150850834231181
KR;VBScript;0;1;2.0370736243277565;11.0;0.0;0.0895542165147084
KR;Verilog;0;1;1.7561752705197535;10.0;0.0;0.1212494574785845
KR;Vim Script;0;1;1.768820975289696;17.0;0.0;0.0961821014744096
KR;Vim Snippet;1;0;2.0122240133793685;11.0;1.0;0.0887598968835237
KR;Vue;0;1;-0.2361018710647685;40.0;0.0;0.1363891913627965
KR;XSLT;0;1;1.6434237283110034;23.0;0.0;0.0983864345532614
KR;Yacc;0;1;1.7978460836499597;15.0;0.0;0.1190028576206186
KR;sed;0;1;1.9598878931334751;16.0;0.0;0.091025099564125
KZ;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.0240509346747756
KZ;C;0;1;1.2784496689926468;15.0;0.0;0.0262368799842787
KZ;C#;0;1;0.2273563710375963;47.0;0.0;0.2018561011524124
KZ;C++;0;1;1.0005765426174964;18.0;0.0;0.0365053462464489
KZ;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.034533603451691
KZ;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.4800178520712459
KZ;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.0637621720641727
KZ;Makefile;0;1;1.4782959164605505;20.0;0.0;0.0229495810807661
KZ;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.3409847905558398
KZ;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.3689870411657299
KZ;Shell;0;1;-0.9880276079204786;32.0;0.0;0.120171612140782
KZ;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.3352213437548704
LB;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0278991270784475
LB;Python;0;1;-0.8392963797830137;17.0;0.0;0.195376708644477
LB;Shell;0;1;-0.9880276079204786;32.0;0.0;0.2090311433537843
LK;Assembly;0;1;1.5955018948096171;14.0;0.0;0.1460569345436846
LK;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.1291504071144476
LK;C;0;1;1.2784496689926468;15.0;0.0;0.1545500133199296
LK;C#;0;1;0.2273563710375963;47.0;0.0;0.345120622967619
LK;C++;0;1;1.0005765426174964;18.0;0.0;0.146554733512492
LK;CMake;0;1;1.6016361954331813;19.0;0.0;0.1476608785017963
LK;CSS;0;1;-1.1116255854191277;75.0;0.0;0.4702223693966727
LK;Go;0;1;1.1216706748624503;7.0;0.0;0.1050386753713981
LK;HTML;0;1;-1.2483274054571052;80.0;0.0;0.4620355411954766
LK;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.4131943035663569
LK;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.0945566235906194
LK;Makefile;0;1;1.4782959164605505;20.0;0.0;0.1267601848130034
LK;Perl;0;1;1.908909761911782;17.0;0.0;0.1177518169837496
LK;PowerShell;0;1;1.116761452171574;22.0;0.0;0.1810454812577786
LK;Python;0;1;-0.8392963797830137;17.0;0.0;0.1470875786007775
LK;R;0;1;1.3615818971815483;20.0;0.0;0.1333712209885683
LK;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.4148020089511275
LK;Shell;0;1;-0.9880276079204786;32.0;0.0;0.1596052299989147
LK;Vue;0;1;-0.2361018710647685;40.0;0.0;0.49239094829505
LT;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.0407420188347229
LT;C;0;1;1.2784496689926468;15.0;0.0;0.0589246348699877
LT;C++;0;1;1.0005765426174964;18.0;0.0;0.0745494966121843
LT;CMake;0;1;1.6016361954331813;19.0;0.0;0.0594018091722443
LT;CSS;0;1;-1.1116255854191277;75.0;0.0;0.2965309222319006
LT;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0562418876766436
LT;HTML;0;1;-1.2483274054571052;80.0;0.0;0.2778675282714055
LT;Java;0;1;-0.528168899975628;33.0;0.0;0.2350216632991716
LT;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.2554469103744877
LT;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.0270267896022053
LT;Kotlin;0;1;-0.2257189392439794;43.0;0.0;0.2558687045727717
LT;Makefile;0;1;1.4782959164605505;20.0;0.0;0.0469276163339066
LT;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.1817082985940168
LT;PowerShell;0;1;1.116761452171574;22.0;0.0;0.0692207835983988
LT;Python;0;1;-0.8392963797830137;17.0;0.0;0.0585641990392101
LT;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.1840021987251508
LT;Shell;0;1;-0.9880276079204786;32.0;0.0;0.0649437809781542
LT;Swift;0;1;-0.2815696792495937;31.0;0.0;0.2138959955113777
LU;CSS;0;1;-1.1116255854191277;75.0;0.0;0.3624138849495728
LU;HTML;0;1;-1.2483274054571052;80.0;0.0;0.3651050080775444
LU;Java;0;1;-0.528168899975628;33.0;0.0;0.1804578189038645
LV;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.0110078076838027
LV;C;0;1;1.2784496689926468;15.0;0.0;0.0185839551458443
LV;C++;0;1;1.0005765426174964;18.0;0.0;0.0291188981284592
LV;CSS;0;1;-1.1116255854191277;75.0;0.0;0.3144990029730838
LV;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0191460659600194
LV;HTML;0;1;-1.2483274054571052;80.0;0.0;0.3069466882067851
LV;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.2885543879579665
LV;Makefile;0;1;1.4782959164605505;20.0;0.0;0.0123530017290092
LV;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.1858702633099715
LV;Python;0;1;-0.8392963797830137;17.0;0.0;0.0582746343452085
LV;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.202537211468005
LV;SCSS;0;1;-0.6799695219172239;58.0;0.0;0.3361719847456018
LV;Shell;0;1;-0.9880276079204786;32.0;0.0;0.0608063343839935
MA;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.0112930987933008
MA;C#;0;1;0.2273563710375963;47.0;0.0;0.2248327944004948
MA;C++;0;1;1.0005765426174964;18.0;0.0;0.0272014227528241
MA;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0226714816096837
MA;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.538442812512679
MA;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.0373428074187971
MA;Kotlin;0;1;-0.2257189392439794;43.0;0.0;0.3860768729871245
MA;Makefile;0;1;1.4782959164605505;20.0;0.0;0.0111357337072501
MA;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.2843287895195381
MA;PowerShell;0;1;1.116761452171574;22.0;0.0;0.0422036490182762
MA;Python;0;1;-0.8392963797830137;17.0;0.0;0.1145316299202647
MA;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.3361552097805707
MA;Swift;0;1;-0.2815696792495937;31.0;0.0;0.3376355674442541
MD;C;0;1;1.2784496689926468;15.0;0.0;0.0203589548893329
MD;C++;0;1;1.0005765426174964;18.0;0.0;0.03553630571133
MD;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0261952512885232
MD;Makefile;0;1;1.4782959164605505;20.0;0.0;0.0135210792712447
MD;Python;0;1;-0.8392963797830137;17.0;0.0;0.1647468554585412
MD;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.3357432006833323
MD;Shell;0;1;-0.9880276079204786;32.0;0.0;0.1778423393004037
MG;Python;0;1;-0.8392963797830137;17.0;0.0;0.2120916046492717
MK;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0245154956285669
MK;Python;0;1;-0.8392963797830137;17.0;0.0;0.164194304472403
MK;Shell;0;1;-0.9880276079204786;32.0;0.0;0.1715641507604933
MM;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0171529915619883
MM;Java;0;1;-0.528168899975628;33.0;0.0;0.3098459064381601
MM;JavaScript;1;0;-1.1724989856494688;65.0;1.0;0.3806954193208098
MM;Python;0;1;-0.8392963797830137;17.0;0.0;0.0769404305559352
MM;SCSS;1;0;-0.6799695219172239;58.0;1.0;0.4308241182549065
MM;Shell;0;1;-0.9880276079204786;32.0;0.0;0.0985798152513679
MM;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.3107051344126277
MN;Python;0;1;-0.8392963797830137;17.0;0.0;0.2035779076632433
MX;Assembly;0;1;1.5955018948096171;14.0;0.0;0.0637571612059601
MX;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.0566172050531289
MX;C;0;1;1.2784496689926468;15.0;0.0;0.0618310799061714
MX;C#;0;1;0.2273563710375963;47.0;0.0;0.2357440754386177
MX;C++;0;1;1.0005765426174964;18.0;0.0;0.0829039320022127
MX;CMake;0;1;1.6016361954331813;19.0;0.0;0.072737291149828
MX;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0633485435507813
MX;Emacs Lisp;0;1;1.937250833117609;17.0;0.0;0.0653116293184491
MX;Fortran;0;1;1.9795863422056768;10.0;0.0;0.0659672671551382
MX;GLSL;0;1;1.7658415517664936;24.0;0.0;0.0782206801458552
MX;Gherkin;0;1;1.5478721296083566;22.0;0.0;0.0996101601151898
MX;Go;0;1;1.1216706748624503;7.0;0.0;0.0747098789534385
MX;Groovy;0;1;1.6771710073666484;11.0;0.0;0.0641036018902816
MX;HCL;0;1;1.8421476366299367;9.0;0.0;0.0666169321120316
MX;HLSL;0;1;1.5027537652836909;22.0;0.0;0.0947285599763044
MX;Haskell;0;1;1.693755510430972;18.0;0.0;0.0796747257949571
MX;Java;0;1;-0.528168899975628;33.0;0.0;0.2915058052923693
MX;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.2749218971882987
MX;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.1280529972936492
MX;Lex;0;1;1.5517416284944368;15.0;0.0;0.0804551611781114
MX;Lua;0;1;1.742741994116348;19.0;0.0;0.0657987990514396
MX;M4;0;1;1.9266739869876608;17.0;0.0;0.0602208285223615
MX;MATLAB;0;1;1.5302463650727978;14.0;0.0;0.0929302238149978
MX;Makefile;0;1;1.4782959164605505;20.0;0.0;0.0671215265873695
MX;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.3090357580312693
MX;PLpgSQL;0;1;1.5465048483642962;17.0;0.0;0.0783941121065186
MX;Perl;0;1;1.908909761911782;17.0;0.0;0.0679475591678555
MX;PowerShell;0;1;1.116761452171574;22.0;0.0;0.1038073945972014
MX;Python;0;1;-0.8392963797830137;17.0;0.0;0.0796258706113291
MX;R;0;1;1.3615818971815483;20.0;0.0;0.089489221097393
MX;Roff;0;1;1.8767583192000497;14.0;0.0;0.0634171065824453
MX;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.2330764916422122
MX;Rust;0;1;1.8091679055331764;18.0;0.0;0.0707163542258898
MX;SCSS;0;1;-0.6799695219172239;58.0;0.0;0.3954483108293093
MX;Scala;0;1;1.7859981228299235;16.0;0.0;0.060716306822004
MX;Shell;0;1;-0.9880276079204786;32.0;0.0;0.0716500724728177
MX;Smarty;0;1;1.6783422913808692;17.0;0.0;0.0645873207914435
MX;Starlark;0;1;0.3299369775713514;11.0;0.0;0.2677029908849031
MX;TeX;0;1;1.7722635080457172;21.0;0.0;0.0752060268056973
MX;Vim Script;0;1;1.768820975289696;17.0;0.0;0.0752020961004742
MX;Vue;0;1;-0.2361018710647685;40.0;0.0;0.3978063953952057
MX;XSLT;0;1;1.6434237283110034;23.0;0.0;0.0802605663835264
MX;Yacc;0;1;1.7978460836499597;15.0;0.0;0.0615872450608222
MY;Assembly;0;1;1.5955018948096171;14.0;0.0;0.0346714825836676
MY;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.0213118405256732
MY;C;0;1;1.2784496689926468;15.0;0.0;0.0333533834497763
MY;C#;0;1;0.2273563710375963;47.0;0.0;0.1875182687311041
MY;C++;0;1;1.0005765426174964;18.0;0.0;0.0423115811563098
MY;CMake;0;1;1.6016361954331813;19.0;0.0;0.0314829110526937
MY;CSS;0;1;-1.1116255854191277;75.0;0.0;0.3204883632201449
MY;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0389567646872431
MY;Go;0;1;1.1216706748624503;7.0;0.0;0.068613232439521
MY;HTML;0;1;-1.2483274054571052;80.0;0.0;0.3457189014539579
MY;Java;0;1;-0.528168899975628;33.0;0.0;0.2585727396854252
MY;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.2651844037813933
MY;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.0944903631333327
MY;Lua;0;1;1.742741994116348;19.0;0.0;0.0302969616355102
MY;Makefile;0;1;1.4782959164605505;20.0;0.0;0.0258416735745059
MY;Perl;0;1;1.908909761911782;17.0;0.0;0.0226214278578063
MY;PowerShell;0;1;1.116761452171574;22.0;0.0;0.0765615887535757
MY;Python;0;1;-0.8392963797830137;17.0;0.0;0.0864299934809327
MY;R;0;1;1.3615818971815483;20.0;0.0;0.0436908473011278
MY;Roff;0;1;1.8767583192000497;14.0;0.0;0.0185532636252375
MY;Rust;0;1;1.8091679055331764;18.0;0.0;0.0428249708149891
MY;SCSS;0;1;-0.6799695219172239;58.0;0.0;0.3528909485128014
MY;Shell;0;1;-0.9880276079204786;32.0;0.0;0.07097005428608
MY;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.2721516314658831
MY;Vim Script;0;1;1.768820975289696;17.0;0.0;0.0419014851520448
NG;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.0209204696246624
NG;C;1;0;1.2784496689926468;15.0;1.0;0.0277235612186795
NG;C#;0;1;0.2273563710375963;47.0;0.0;0.2233372699878977
NG;C++;0;1;1.0005765426174964;18.0;0.0;0.0369258545555042
NG;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0307199216187426
NG;Go;0;1;1.1216706748624503;7.0;0.0;0.0415676153907826
NG;Java;0;1;-0.528168899975628;33.0;0.0;0.3427358800792449
NG;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.0757556057103169
NG;Makefile;0;1;1.4782959164605505;20.0;0.0;0.0182311777765205
NG;Perl;0;1;1.908909761911782;17.0;0.0;0.0160916864874034
NG;PowerShell;0;1;1.116761452171574;22.0;0.0;0.058910544812743
NG;Python;0;1;-0.8392963797830137;17.0;0.0;0.1490915921482655
NG;R;0;1;1.3615818971815483;20.0;0.0;0.0289692176501004
NG;Shell;1;0;-0.9880276079204786;32.0;1.0;0.151877607585464
NG;Smarty;0;1;1.6783422913808692;17.0;0.0;0.0197853432593513
NG;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.380075017294137
NI;Java;0;1;-0.528168899975628;33.0;0.0;0.1700476354273639
NI;Python;0;1;-0.8392963797830137;17.0;0.0;0.1214323264289417
NI;Shell;0;1;-0.9880276079204786;32.0;0.0;0.1460206286966257
NL;ASP.NET;0;1;0.2989539981862266;30.0;0.0;0.3043297379976253
NL;Assembly;0;1;1.5955018948096171;14.0;0.0;0.5892899305648336
NL;Blade;0;1;-0.1487645679664171;49.0;0.0;0.2204441433316566
NL;C;0;1;1.2784496689926468;15.0;0.0;0.5563525523607512
NL;C++;0;1;1.0005765426174964;18.0;0.0;0.5556765318108103
NL;CSS;0;1;-1.1116255854191277;75.0;0.0;0.1467969160553728
NL;CoffeeScript;0;1;0.58734594833574;7.0;0.0;0.3983213763983313
NL;Cuda;0;1;1.8120705356235367;11.0;0.0;0.5349983835562993
NL;Dart;0;1;-0.2403243402541655;34.0;0.0;0.1602463873183142
NL;Fortran;0;1;1.9795863422056768;10.0;0.0;0.6343358501816727
NL;Go;0;1;1.1216706748624503;7.0;0.0;0.401492844463501
NL;HTML;0;1;-1.2483274054571052;80.0;0.0;0.122778675282714
NL;Hack;0;1;-0.1845136343820032;45.0;0.0;0.245590423468955
NL;Handlebars;0;1;0.4675917461075199;23.0;0.0;0.376488795942396
NL;Java;0;1;-0.528168899975628;33.0;0.0;0.2075715365301375
NL;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.1541769789426704
NL;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.3742184919078518
NL;Kotlin;0;1;-0.2257189392439794;43.0;0.0;0.2100699203837241
NL;Less;0;1;-0.086061106193204;34.0;0.0;0.2454778123873508
NL;Mako;1;0;1.2771041738234152;12.0;1.0;0.597463974711435
NL;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.2137741390892972
NL;Pug;0;1;0.5527214494140448;21.0;0.0;0.4165788185163025
NL;Python;0;1;-0.8392963797830137;17.0;0.0;0.2581176933682974
NL;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.1889786065329504
NL;SCSS;0;1;-0.6799695219172239;58.0;0.0;0.1993804630139692
NL;Sass;0;1;0.8662317735484005;18.0;0.0;0.5395364088232948
NL;Starlark;0;1;0.3299369775713514;11.0;0.0;0.2461766203545442
NL;Stylus;0;1;1.3216299048326217;8.0;0.0;0.3859459357723512
NL;Swift;0;1;-0.2815696792495937;31.0;0.0;0.1963836009336088
NL;TSQL;0;1;-0.1940627959837612;46.0;0.0;0.2464309772162115
NL;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.2920997125925569
NL;Vue;0;1;-0.2361018710647685;40.0;0.0;0.2329747879921807
NO;C;0;1;1.2784496689926468;15.0;0.0;0.3685775642110956
NO;C#;1;0;0.2273563710375963;47.0;1.0;0.2979395388212875
NO;C++;0;1;1.0005765426174964;18.0;0.0;0.3278161086527111
NO;CSS;0;1;-1.1116255854191277;75.0;0.0;0.0883430636441513
NO;Dart;0;1;-0.2403243402541655;34.0;0.0;0.1865338828108842
NO;Go;0;1;1.1216706748624503;7.0;0.0;0.1955480275253429
NO;HLSL;0;1;1.5027537652836909;22.0;0.0;0.3049873982456799
NO;HTML;0;1;-1.2483274054571052;80.0;0.0;0.0807754442649434
NO;Hack;0;1;-0.1845136343820032;45.0;0.0;0.1827664035823332
NO;Java;0;1;-0.528168899975628;33.0;0.0;0.17542710777925
NO;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.0837424432993873
NO;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.1518426348194788
NO;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.1818447145958336
NO;PHP;0;1;-0.5141433734695996;78.0;0.0;0.1801676301920085
NO;Python;0;1;-0.8392963797830137;17.0;0.0;0.2134063332134083
NO;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.1174454017385902
NO;SCSS;0;1;-0.6799695219172239;58.0;0.0;0.1413512391226869
NO;Scala;0;1;1.7859981228299235;16.0;0.0;0.362939090979819
NO;ShaderLab;0;1;1.50212281374594;22.0;0.0;0.3165027787609797
NO;Smarty;0;1;1.6783422913808692;17.0;0.0;0.356001924511915
NO;Swift;0;1;-0.2815696792495937;31.0;0.0;0.1794312352609453
NO;TSQL;0;1;-0.1940627959837612;46.0;0.0;0.1796738389289783
NO;Vue;0;1;-0.2361018710647685;40.0;0.0;0.1703410406447602
NO;Yacc;1;0;1.7978460836499597;15.0;1.0;0.3619918691419884
NP;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.0119710041097645
NP;C;0;1;1.2784496689926468;15.0;0.0;0.0163878462639655
NP;C#;0;1;0.2273563710375963;47.0;0.0;0.1867066330767538
NP;C++;0;1;1.0005765426174964;18.0;0.0;0.0180994828306279
NP;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0188020796072278
NP;Go;0;1;1.1216706748624503;7.0;0.0;0.030199073193856
NP;Java;0;1;-0.528168899975628;33.0;0.0;0.3184065878565045
NP;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.4878078467967703
NP;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.0597629026588842
NP;Makefile;0;1;1.4782959164605505;20.0;0.0;0.0088624432142457
NP;Python;0;1;-0.8392963797830137;17.0;0.0;0.0982103546330071
NP;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.4101929872520795
NP;Shell;0;1;-0.9880276079204786;32.0;0.0;0.1113518273879817
NP;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.3321524081969206
NZ;Assembly;0;1;1.5955018948096171;14.0;0.0;0.1386403808056615
NZ;Batchfile;1;0;1.6717726639101225;12.0;1.0;0.1145649747430428
NZ;C;0;1;1.2784496689926468;15.0;0.0;0.1317670342055567
NZ;C++;0;1;1.0005765426174964;18.0;0.0;0.1477534396429865
NZ;CMake;0;1;1.6016361954331813;19.0;0.0;0.1537572948557762
NZ;CSS;0;1;-1.1116255854191277;75.0;0.0;0.0778616832117944
NZ;Dart;0;1;-0.2403243402541655;34.0;0.0;0.1242888082152762
NZ;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.1862728910955704
NZ;Go;0;1;1.1216706748624503;7.0;0.0;0.1146444633223384
NZ;HTML;0;1;-1.2483274054571052;80.0;0.0;0.0565428109854604
NZ;Hack;0;1;-0.1845136343820032;45.0;0.0;0.1304464273150501
NZ;Java;0;1;-0.528168899975628;33.0;0.0;0.1139796467885936
NZ;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.0642674564855763
NZ;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.0764231431727318
NZ;Kotlin;0;1;-0.2257189392439794;43.0;0.0;0.1213271918623035
NZ;Less;0;1;-0.086061106193204;34.0;0.0;0.1259454806212679
NZ;MATLAB;0;1;1.5302463650727978;14.0;0.0;0.1608494951206312
NZ;Makefile;0;1;1.4782959164605505;20.0;0.0;0.1673985999271467
