iso2_code;language;entry01;consider00;pci;ubiquity;rca01;density
IL;Ruby;0;1;-0.8068791632433246;56.0;0.0;0.3849387336090748
IL;SCSS;0;1;-0.6453042817682486;90.0;0.0;0.3970177105057638
IL;Swift;0;1;-0.3891974708374764;48.0;0.0;0.3820229596117865
IL;TeX;0;1;1.6312304894969374;28.0;0.0;0.4304174984425015
IL;Vim Script;0;1;1.9663895014720945;27.0;0.0;0.4285146516551966
IL;Vue;0;1;-0.5836902257250292;48.0;0.0;0.3682761771491011
IN;ANTLR;0;1;2.3351594763290353;17.0;0.0;0.2815091965311406
IN;AppleScript;0;1;2.5933044279988047;9.0;0.0;0.2882058003937457
IN;Assembly;0;1;1.9556408637492584;32.0;0.0;0.2306477077523633
IN;AutoHotkey;0;1;2.5988168285225486;10.0;0.0;0.2912301281452862
IN;Awk;0;1;2.168861430987413;27.0;0.0;0.2398735127591902
IN;Batchfile;0;1;1.7471843555744355;36.0;0.0;0.2282891942707819
IN;Blade;0;1;-0.4606071616066987;54.0;0.0;0.3783291186596579
IN;C;0;1;1.5037980944476748;37.0;0.0;0.2324866395941297
IN;C#;0;1;0.0188258694979645;68.0;0.0;0.2904383296275181
IN;C++;1;0;1.178963277107531;36.0;1.0;0.2336593072408671
IN;CMake;0;1;1.802764150627622;35.0;0.0;0.2292575407154979
IN;Cuda;0;1;2.262993630427635;16.0;0.0;0.2835700548526118
IN;DIGITAL Command Language;0;1;2.39867568964418;14.0;0.0;0.29145933643521
IN;Dockerfile;0;1;0.9560592557597312;45.0;0.0;0.2391296120799981
IN;Emacs Lisp;0;1;2.1604705838838676;22.0;0.0;0.2470433823451508
IN;Fortran;0;1;2.3616685362206193;16.0;0.0;0.2755628872362791
IN;FreeMarker;0;1;1.985206029330524;12.0;0.0;0.2662130723260517
IN;GAP;0;1;2.544699559515083;13.0;0.0;0.2851698633519182
IN;GDB;0;1;2.435503368519559;18.0;0.0;0.2725658065736156
IN;GLSL;0;1;1.9639052813494415;29.0;0.0;0.2385123120470211
IN;Gnuplot;0;1;2.5649702091532554;12.0;0.0;0.2879442452428579
IN;Go;0;1;1.2800234940898836;26.0;0.0;0.2443487065890696
IN;HLSL;0;1;1.4017091273836253;36.0;0.0;0.2644205732197568
IN;Haml;0;1;2.633570563262238;7.0;0.0;0.3033893258127209
IN;Inno Setup;0;1;2.571860598801348;12.0;0.0;0.2942583933371172
IN;LLVM;0;1;2.460393321403422;8.0;0.0;0.3079277715331955
IN;Less;0;1;-0.3227488476815796;44.0;0.0;0.3699651912133787
IN;Lex;0;1;2.0170739750769013;26.0;0.0;0.2428972506679323
IN;Lua;0;1;1.9072598826057532;29.0;0.0;0.2318690306393612
IN;M4;0;1;2.1327493259295696;30.0;0.0;0.2350577479220383
IN;MATLAB;0;1;1.8530413457853512;25.0;0.0;0.2521197141682894
IN;Makefile;0;1;1.551307474226617;38.0;0.0;0.229972203316183
IN;Mako;0;1;1.8277957896641703;21.0;0.0;0.288089826269579
IN;Mathematica;0;1;2.528754797897797;13.0;0.0;0.2906544913930406
IN;Meson;0;1;2.452402359792819;15.0;0.0;0.2887542082234338
IN;NASL;0;1;2.535195375999348;15.0;0.0;0.2891859915388975
IN;NSIS;0;1;2.4458931066709466;18.0;0.0;0.2663337757793551
IN;Nix;0;1;2.495984673930068;14.0;0.0;0.2786304907073177
IN;Objective-C++;0;1;2.2410450572770495;26.0;0.0;0.2459453338643114
IN;PHP;0;1;-0.7076885850632202;95.0;0.0;0.3616526853414032
IN;PLSQL;0;1;1.9797117888224216;25.0;0.0;0.2571086507817272
IN;PLpgSQL;0;1;1.887381337592136;32.0;0.0;0.2392000927363842
IN;Pascal;0;1;2.1532211624772746;21.0;0.0;0.2722559557106916
IN;Pawn;0;1;2.5521711346166023;11.0;0.0;0.2912377111548629
IN;Perl;0;1;1.8776731320574271;30.0;0.0;0.228106384958463
IN;PostScript;0;1;2.535195375999348;15.0;0.0;0.2891859915388975
IN;PowerShell;0;1;0.9807277362742748;37.0;0.0;0.2527568710560072
IN;Puppet;0;1;2.3284369906092772;8.0;0.0;0.2939606670857966
IN;QML;0;1;2.2893939451440644;13.0;0.0;0.2967116669057277
IN;QMake;0;1;1.6760892951882356;23.0;0.0;0.2368476778350803
IN;R;0;1;1.112133702992122;31.0;0.0;0.2576391035020008
IN;Raku;0;1;2.411866432451315;20.0;0.0;0.2633458699565913
IN;Roff;0;1;2.0574269918365893;29.0;0.0;0.2323165104861297
IN;Ruby;0;1;-0.8068791632433246;56.0;0.0;0.3671418194423209
IN;Rust;0;1;2.0653136539712804;25.0;0.0;0.2410040749375142
IN;SCSS;0;1;-0.6453042817682486;90.0;0.0;0.3671330438554289
IN;SWIG;0;1;2.557640787287122;12.0;0.0;0.2849616053100035
IN;Sass;0;1;1.316775834063194;30.0;0.0;0.2809972130089975
IN;Scala;0;1;2.0225455601224236;29.0;0.0;0.2379791850183764
IN;Scheme;0;1;2.377538820927493;15.0;0.0;0.3015580997841546
IN;ShaderLab;0;1;1.3220172511797768;33.0;0.0;0.276915349219304
IN;Shell;0;1;-0.2362835280042434;76.0;0.0;0.2714607394261297
IN;Smalltalk;0;1;2.0143853326850647;26.0;0.0;0.2599678901701817
IN;Smarty;0;1;1.933559611183388;30.0;0.0;0.2286642600493152
IN;SourcePawn;0;1;2.620561316865154;7.0;0.0;0.29639877396643
IN;Standard ML;0;1;2.2109410096303597;9.0;0.0;0.2782896060970691
IN;Stylus;0;1;1.6768457348682602;12.0;0.0;0.329905075394402
IN;Svelte;0;1;2.248974685129331;17.0;0.0;0.3126568113669311
IN;TSQL;0;1;-0.3714486086470449;61.0;0.0;0.3407383828110985
IN;Tcl;0;1;2.174695797488847;26.0;0.0;0.2474293113548063
IN;TeX;0;1;1.6312304894969374;28.0;0.0;0.2375618674828752
IN;Thrift;0;1;2.5672805183398557;7.0;0.0;0.2952848245161823
IN;Twig;0;1;1.5970923839089244;21.0;0.0;0.2672021650467018
IN;TypeScript;0;1;-0.1330371242451686;75.0;0.0;0.2989142730261539
IN;VHDL;0;1;2.1279930246775316;12.0;0.0;0.304019345371027
IN;Vim Script;0;1;1.9663895014720945;27.0;0.0;0.238491219397383
IN;Vim Snippet;0;1;2.448654399495916;14.0;0.0;0.2913707583849789
IN;Vue;0;1;-0.5836902257250292;48.0;0.0;0.3679145511880766
IN;XSLT;0;1;1.7267384888454036;31.0;0.0;0.2319256028914482
IN;Yacc;0;1;1.990594563386276;27.0;0.0;0.2416836721082465
IN;sed;0;1;2.363490792628528;22.0;0.0;0.2567573887810012
IQ;Java;0;1;-0.6507630317877583;71.0;0.0;0.2837475708149909
IR;Assembly;0;1;1.9556408637492584;32.0;0.0;0.0845439720360318
IR;Batchfile;0;1;1.7471843555744355;36.0;0.0;0.101333060883862
IR;C;0;1;1.5037980944476748;37.0;0.0;0.1090333449203721
IR;C++;0;1;1.178963277107531;36.0;0.0;0.1174857446326877
IR;CMake;0;1;1.802764150627622;35.0;0.0;0.0965048110875968
IR;Go;1;0;1.2800234940898836;26.0;1.0;0.098401904822365
IR;Makefile;0;1;1.551307474226617;38.0;0.0;0.1049316061947135
IR;Perl;0;1;1.8776731320574271;30.0;0.0;0.0833663479987405
IR;Roff;0;1;2.0574269918365893;29.0;0.0;0.079584274486278
IR;Shell;0;1;-0.2362835280042434;76.0;0.0;0.2225378280032615
IT;ASP.NET;0;1;0.2839207989057119;38.0;0.0;0.5607259305464343
IT;C#;0;1;0.0188258694979645;68.0;0.0;0.5668932133409406
IT;CSS;0;1;-1.2027521866672362;108.0;0.0;0.3369798501902855
IT;Dart;0;1;-0.6261940594326862;37.0;0.0;0.3796129601579205
IT;Gherkin;0;1;1.6722234608574271;27.0;0.0;0.69241916419292
IT;Go;0;1;1.2800234940898836;26.0;0.0;0.6844943559851047
IT;HCL;0;1;2.0771461379908005;23.0;0.0;0.6977739348201891
IT;HTML;0;1;-1.301666052482916;116.0;0.0;0.3402985074626866
IT;Handlebars;0;1;0.5818876464806688;36.0;0.0;0.5882919087177976
IT;JavaScript;0;1;-1.0672091966498596;113.0;0.0;0.3738048521502274
IT;Kotlin;0;1;-0.3724228316395753;56.0;0.0;0.4612717584823267
IT;Less;0;1;-0.3227488476815796;44.0;0.0;0.4637000461149336
IT;PowerShell;0;1;0.9807277362742748;37.0;0.0;0.6740693873785656
IT;Pug;0;1;0.7514203585698376;30.0;0.0;0.6152208925919209
IT;Ruby;0;1;-0.8068791632433246;56.0;0.0;0.4739472130869611
IT;ShaderLab;0;1;1.3220172511797768;33.0;0.0;0.6655959898344004
IT;Starlark;0;1;0.5666508347852562;19.0;0.0;0.5579310957083474
IT;Swift;0;1;-0.3891974708374764;48.0;0.0;0.4415649611016869
IT;TypeScript;0;1;-0.1330371242451686;75.0;0.0;0.5469738242134987
IT;Vue;1;0;-0.5836902257250292;48.0;1.0;0.4293462184514408
JO;Dockerfile;0;1;0.9560592557597312;45.0;0.0;0.0884114979349773
JO;Python;0;1;-0.0611221261375305;55.0;0.0;0.1484286846527603
JO;TypeScript;0;1;-0.1330371242451686;75.0;0.0;0.2432356693098028
JP;ANTLR;1;0;2.3351594763290353;17.0;1.0;0.533052440530122
JP;ASP.NET;0;1;0.2839207989057119;38.0;0.0;0.4316560174172119
JP;C#;0;1;0.0188258694979645;68.0;0.0;0.4460885936793219
JP;CSS;0;1;-1.2027521866672362;108.0;0.0;0.3467651089979889
JP;Dart;0;1;-0.6261940594326862;37.0;0.0;0.3751079550640413
JP;FreeMarker;1;0;1.985206029330524;12.0;1.0;0.5077862595641607
JP;Gherkin;0;1;1.6722234608574271;27.0;0.0;0.4938426027821276
JP;Groovy;0;1;2.0436612163259795;28.0;0.0;0.5055521018896507
JP;HTML;0;1;-1.301666052482916;116.0;0.0;0.3528358208955223
JP;Hack;0;1;-0.4422427712823875;53.0;0.0;0.4127946760967255
JP;Handlebars;0;1;0.5818876464806688;36.0;0.0;0.4402434809454024
JP;Java;0;1;-0.6507630317877583;71.0;0.0;0.4012782792426567
JP;JavaScript;0;1;-1.0672091966498596;113.0;0.0;0.3572032039888276
JP;Jupyter Notebook;0;1;0.5041818405099832;24.0;0.0;0.4697881712880657
JP;Kotlin;0;1;-0.3724228316395753;56.0;0.0;0.4013629442634859
JP;Lua;1;0;1.9072598826057532;29.0;1.0;0.5156256686916065
JP;Mako;0;1;1.8277957896641703;21.0;0.0;0.5209049419237195
JP;Meson;1;0;2.452402359792819;15.0;1.0;0.5364999691078713
JP;Objective-C;0;1;0.1124218654706702;45.0;0.0;0.4464848365063808
JP;PHP;0;1;-0.7076885850632202;95.0;0.0;0.4026350432322875
JP;PLpgSQL;0;1;1.887381337592136;32.0;0.0;0.5038918629811044
JP;Pascal;1;0;2.1532211624772746;21.0;1.0;0.5187967893546388
JP;PowerShell;1;0;0.9807277362742748;37.0;1.0;0.4851147959917415
JP;Python;0;1;-0.0611221261375305;55.0;0.0;0.4813971411748078
JP;R;0;1;1.112133702992122;31.0;0.0;0.498659361132256
JP;Starlark;0;1;0.5666508347852562;19.0;0.0;0.4746993152167141
JP;TSQL;0;1;-0.3714486086470449;61.0;0.0;0.4129393730416025
JP;Tcl;1;0;2.174695797488847;26.0;1.0;0.519891065410616
JP;TeX;1;0;1.6312304894969374;28.0;1.0;0.5064755064601187
JP;Twig;0;1;1.5970923839089244;21.0;0.0;0.5094715147194531
JP;XSLT;0;1;1.7267384888454036;31.0;0.0;0.5045429820911598
KE;Batchfile;0;1;1.7471843555744355;36.0;0.0;0.0994352766939742
KE;C;1;0;1.5037980944476748;37.0;1.0;0.1061656626321818
KE;C#;0;1;0.0188258694979645;68.0;0.0;0.3067438519494396
KE;C++;0;1;1.178963277107531;36.0;0.0;0.1168830518881471
KE;Dockerfile;0;1;0.9560592557597312;45.0;0.0;0.1416334596007771
KE;Go;0;1;1.2800234940898836;26.0;0.0;0.1002172998276824
KE;Java;0;1;-0.6507630317877583;71.0;0.0;0.4313373054029881
KE;Makefile;0;1;1.551307474226617;38.0;0.0;0.1041204839132114
KE;R;0;1;1.112133702992122;31.0;0.0;0.125541124285305
KG;Dockerfile;0;1;0.9560592557597312;45.0;0.0;0.0651706561781785
KG;Shell;0;1;-0.2362835280042434;76.0;0.0;0.1525978183343732
KH;Dockerfile;0;1;0.9560592557597312;45.0;0.0;0.0936706413053527
KH;Python;0;1;-0.0611221261375305;55.0;0.0;0.1544245992335006
KR;ASP.NET;0;1;0.2839207989057119;38.0;0.0;0.2672035430518248
KR;Assembly;0;1;1.9556408637492584;32.0;0.0;0.2061635239989577
KR;Awk;0;1;2.168861430987413;27.0;0.0;0.1995510614031152
KR;Batchfile;0;1;1.7471843555744355;36.0;0.0;0.2119779664379207
KR;Blade;0;1;-0.4606071616066987;54.0;0.0;0.316530681338351
KR;C#;0;1;0.0188258694979645;68.0;0.0;0.281548877484315
KR;Clojure;0;1;2.275876532939631;20.0;0.0;0.2014600638766697
KR;CoffeeScript;0;1;0.6610298139241809;19.0;0.0;0.2217460776839737
KR;Common Lisp;0;1;2.420562223771302;15.0;0.0;0.1973533717947352
KR;Dart;1;0;-0.6261940594326862;37.0;1.0;0.3471020107593807
KR;Dockerfile;0;1;0.9560592557597312;45.0;0.0;0.224667211753728
KR;Emacs Lisp;0;1;2.1604705838838676;22.0;0.0;0.1842328509983622
KR;Fortran;0;1;2.3616685362206193;16.0;0.0;0.1878593364723495
KR;FreeMarker;0;1;1.985206029330524;12.0;0.0;0.209398515222868
KR;GDB;0;1;2.435503368519559;18.0;0.0;0.2021075607284507
KR;GLSL;1;0;1.9639052813494415;29.0;1.0;0.1966630671624841
KR;Gherkin;0;1;1.6722234608574271;27.0;0.0;0.1976135495526047
KR;Go;0;1;1.2800234940898836;26.0;0.0;0.2101656025217058
KR;Groovy;0;1;2.0436612163259795;28.0;0.0;0.2011880319334957
KR;HCL;0;1;2.0771461379908005;23.0;0.0;0.1920727617171907
KR;Hack;0;1;-0.4422427712823875;53.0;0.0;0.2992950278037284
KR;Handlebars;0;1;0.5818876464806688;36.0;0.0;0.2500153930579522
KR;Haskell;0;1;1.9623878374578083;27.0;0.0;0.1998825913268276
KR;Less;0;1;-0.3227488476815796;44.0;0.0;0.3028016827443386
KR;Lex;0;1;2.0170739750769013;26.0;0.0;0.2070132908083779
KR;Lua;0;1;1.9072598826057532;29.0;0.0;0.1960915564814168
KR;M4;0;1;2.1327493259295696;30.0;0.0;0.2015986293494665
KR;MATLAB;0;1;1.8530413457853512;25.0;0.0;0.2050052967838088
KR;Makefile;0;1;1.551307474226617;38.0;0.0;0.2154615953958003
KR;Mathematica;1;0;2.528754797897797;13.0;1.0;0.1901005654776662
KR;NASL;0;1;2.535195375999348;15.0;0.0;0.2020656050037488
KR;NSIS;0;1;2.4458931066709466;18.0;0.0;0.1929926423630254
KR;PHP;0;1;-0.7076885850632202;95.0;0.0;0.3573232762743893
KR;PLpgSQL;0;1;1.887381337592136;32.0;0.0;0.2046392608575231
KR;Pascal;0;1;2.1532211624772746;21.0;0.0;0.2008776824238367
KR;Perl;0;1;1.8776731320574271;30.0;0.0;0.195678386181269
KR;Processing;0;1;1.959372777563714;17.0;0.0;0.2031409877203539
KR;QMake;0;1;1.6760892951882356;23.0;0.0;0.2049219704092204
KR;R;0;1;1.112133702992122;31.0;0.0;0.2051122902404754
KR;Raku;0;1;2.411866432451315;20.0;0.0;0.1971046399255866
KR;Roff;0;1;2.0574269918365893;29.0;0.0;0.1960764479315412
KR;Rust;0;1;2.0653136539712804;25.0;0.0;0.1888919229635424
KR;SWIG;0;1;2.557640787287122;12.0;0.0;0.1942593799544767
KR;Sass;0;1;1.316775834063194;30.0;0.0;0.2190963712396756
KR;Scala;0;1;2.0225455601224236;29.0;0.0;0.2032809255745724
KR;Shell;0;1;-0.2362835280042434;76.0;0.0;0.2740678222238231
KR;Smarty;0;1;1.933559611183388;30.0;0.0;0.1976214895780099
KR;Stylus;0;1;1.6768457348682602;12.0;0.0;0.2240154907808978
KR;TSQL;0;1;-0.3714486086470449;61.0;0.0;0.3071543837224225
KR;TeX;0;1;1.6312304894969374;28.0;0.0;0.1908257732579714
KR;TypeScript;0;1;-0.1330371242451686;75.0;0.0;0.2851190899146139
KR;VBScript;0;1;2.391287528059463;15.0;0.0;0.2046529973041071
KR;Vim Script;0;1;1.9663895014720945;27.0;0.0;0.193182131773318
KR;XSLT;0;1;1.7267384888454036;31.0;0.0;0.1952192887378953
KR;Yacc;0;1;1.990594563386276;27.0;0.0;0.2034354539478655
KR;sed;0;1;2.363490792628528;22.0;0.0;0.1994100240394404
KZ;C;0;1;1.5037980944476748;37.0;0.0;0.116119880788511
KZ;C++;0;1;1.178963277107531;36.0;0.0;0.128551971436597
KZ;Jupyter Notebook;0;1;0.5041818405099832;24.0;0.0;0.1488114476001525
KZ;Makefile;0;1;1.551307474226617;38.0;0.0;0.1162984749746814
KZ;Ruby;0;1;-0.8068791632433246;56.0;0.0;0.3678753931601777
KZ;Shell;0;1;-0.2362835280042434;76.0;0.0;0.2365258299370392
LB;Dockerfile;0;1;0.9560592557597312;45.0;0.0;0.108747346528315
LK;Assembly;0;1;1.9556408637492584;32.0;0.0;0.1860908511490213
LK;C;0;1;1.5037980944476748;37.0;0.0;0.2015913748961428
LK;C#;0;1;0.0188258694979645;68.0;0.0;0.3514881235196739
LK;C++;0;1;1.178963277107531;36.0;0.0;0.2072339410584436
LK;CMake;0;1;1.802764150627622;35.0;0.0;0.1941648538240793
LK;Dockerfile;1;0;0.9560592557597312;45.0;1.0;0.2169064605073504
LK;Go;0;1;1.2800234940898836;26.0;0.0;0.180151142477152
LK;Jupyter Notebook;0;1;0.5041818405099832;24.0;0.0;0.2217398303884575
LK;Makefile;0;1;1.551307474226617;38.0;0.0;0.19218482502693
LK;Perl;0;1;1.8776731320574271;30.0;0.0;0.1763812498547959
LK;PowerShell;0;1;0.9807277362742748;37.0;0.0;0.2294547949928813
LK;Python;0;1;-0.0611221261375305;55.0;0.0;0.2390462574993169
LK;R;0;1;1.112133702992122;31.0;0.0;0.2071868573468401
LK;Ruby;0;1;-0.8068791632433246;56.0;0.0;0.3621696261845033
LK;Shell;0;1;-0.2362835280042434;76.0;0.0;0.2680649622170917
LK;Vue;0;1;-0.5836902257250292;48.0;0.0;0.4435511363863618
LT;C;0;1;1.5037980944476748;37.0;0.0;0.1864350668599969
LT;C++;0;1;1.178963277107531;36.0;0.0;0.1915722432721153
LT;CMake;0;1;1.802764150627622;35.0;0.0;0.1751367348964139
LT;Jupyter Notebook;0;1;0.5041818405099832;24.0;0.0;0.1705565815603941
LT;Kotlin;0;1;-0.3724228316395753;56.0;0.0;0.4017511767134317
LT;Objective-C;0;1;0.1124218654706702;45.0;0.0;0.2871823434646831
LT;Python;0;1;-0.0611221261375305;55.0;0.0;0.2491477763641986
LT;Ruby;0;1;-0.8068791632433246;56.0;0.0;0.3642333356486771
LV;Ruby;0;1;-0.8068791632433246;56.0;0.0;0.3365536985612726
MA;Batchfile;0;1;1.7471843555744355;36.0;0.0;0.0467561735547592
MA;C#;0;1;0.0188258694979645;68.0;0.0;0.2368267675644799
MA;C++;0;1;1.178963277107531;36.0;0.0;0.0645517665211846
MA;Dockerfile;0;1;0.9560592557597312;45.0;0.0;0.0817571591886689
MA;Jupyter Notebook;0;1;0.5041818405099832;24.0;0.0;0.0926170005671094
MA;PowerShell;0;1;0.9807277362742748;37.0;0.0;0.0833717758323711
MA;Python;0;1;-0.0611221261375305;55.0;0.0;0.1400539106197037
MD;C;0;1;1.5037980944476748;37.0;0.0;0.0628566468864843
MD;C++;0;1;1.178963277107531;36.0;0.0;0.0726088851805583
MD;Makefile;0;1;1.551307474226617;38.0;0.0;0.0649056179860574
MD;Python;0;1;-0.0611221261375305;55.0;0.0;0.1407156431536901
MD;Shell;0;1;-0.2362835280042434;76.0;0.0;0.1823787256772547
MG;Python;0;1;-0.0611221261375305;55.0;0.0;0.0893487638779102
MK;Python;0;1;-0.0611221261375305;55.0;0.0;0.0931988829014837
MK;Shell;0;1;-0.2362835280042434;76.0;0.0;0.1309389766304595
MM;Python;0;1;-0.0611221261375305;55.0;0.0;0.1513091437632798
MN;Python;0;1;-0.0611221261375305;55.0;0.0;0.0791591162873383
MX;Assembly;0;1;1.9556408637492584;32.0;0.0;0.1655748120005959
MX;Batchfile;0;1;1.7471843555744355;36.0;0.0;0.1786397588145197
MX;C;0;1;1.5037980944476748;37.0;0.0;0.1817865211917654
MX;C++;0;1;1.178963277107531;36.0;0.0;0.1847756231856276
MX;CMake;0;1;1.802764150627622;35.0;0.0;0.1742183542496143
MX;Dockerfile;0;1;0.9560592557597312;45.0;0.0;0.2059283325720657
MX;Emacs Lisp;0;1;2.1604705838838676;22.0;0.0;0.1491085855749627
MX;Fortran;0;1;2.3616685362206193;16.0;0.0;0.1411116250844962
MX;GLSL;0;1;1.9639052813494415;29.0;0.0;0.1670928986586562
MX;Gherkin;0;1;1.6722234608574271;27.0;0.0;0.1993304694724744
MX;Go;0;1;1.2800234940898836;26.0;0.0;0.1750972571316692
MX;Groovy;0;1;2.0436612163259795;28.0;0.0;0.1638588653107976
MX;HCL;0;1;2.0771461379908005;23.0;0.0;0.1637851297406971
MX;Lex;0;1;2.0170739750769013;26.0;0.0;0.1598537324695781
MX;Lua;0;1;1.9072598826057532;29.0;0.0;0.1568528427246597
MX;M4;0;1;2.1327493259295696;30.0;0.0;0.1592815870300476
MX;MATLAB;0;1;1.8530413457853512;25.0;0.0;0.16923698470388
MX;Makefile;0;1;1.551307474226617;38.0;0.0;0.1821784028382297
MX;PLpgSQL;0;1;1.887381337592136;32.0;0.0;0.172893361234148
MX;Perl;0;1;1.8776731320574271;30.0;0.0;0.1625526037087807
MX;PowerShell;0;1;0.9807277362742748;37.0;0.0;0.2224375207696038
MX;Python;0;1;-0.0611221261375305;55.0;0.0;0.2483561397937731
MX;Roff;0;1;2.0574269918365893;29.0;0.0;0.1573569708898036
MX;Ruby;0;1;-0.8068791632433246;56.0;0.0;0.4106009597383149
MX;Rust;0;1;2.0653136539712804;25.0;0.0;0.1540900357308447
MX;Scala;0;1;2.0225455601224236;29.0;0.0;0.1617012240063214
MX;Shell;0;1;-0.2362835280042434;76.0;0.0;0.2667579631487521
MX;Smarty;0;1;1.933559611183388;30.0;0.0;0.1600317927253584
MX;Starlark;0;1;0.5666508347852562;19.0;0.0;0.2785157836639139
MX;TeX;0;1;1.6312304894969374;28.0;0.0;0.1741055592307447
MX;Vim Script;0;1;1.9663895014720945;27.0;0.0;0.1609988000842795
MX;XSLT;0;1;1.7267384888454036;31.0;0.0;0.172835444731972
MX;Yacc;0;1;1.990594563386276;27.0;0.0;0.1617081110047762
MY;Assembly;0;1;1.9556408637492584;32.0;0.0;0.0989929761354529
MY;Batchfile;0;1;1.7471843555744355;36.0;0.0;0.1147821095039375
MY;C;0;1;1.5037980944476748;37.0;0.0;0.1211008446606126
MY;C#;0;1;0.0188258694979645;68.0;0.0;0.3214325377934583
MY;CMake;1;0;1.802764150627622;35.0;1.0;0.1088606190325707
MY;Dockerfile;0;1;0.9560592557597312;45.0;0.0;0.1524316837726674
MY;Go;0;1;1.2800234940898836;26.0;0.0;0.1139672818660053
MY;Lua;0;1;1.9072598826057532;29.0;0.0;0.0913982235904092
MY;Makefile;0;1;1.551307474226617;38.0;0.0;0.1183316732026068
MY;Perl;0;1;1.8776731320574271;30.0;0.0;0.0953684557435387
MY;PowerShell;0;1;0.9807277362742748;37.0;0.0;0.1597844738429885
MY;Python;0;1;-0.0611221261375305;55.0;0.0;0.2210076109815485
MY;R;0;1;1.112133702992122;31.0;0.0;0.138060545003722
MY;Roff;0;1;2.0574269918365893;29.0;0.0;0.0906198568864609
MY;Rust;0;1;2.0653136539712804;25.0;0.0;0.0854374099989306
MY;TypeScript;0;1;-0.1330371242451686;75.0;0.0;0.3524935195532001
MY;Vim Script;0;1;1.9663895014720945;27.0;0.0;0.0905494426673843
NG;Batchfile;0;1;1.7471843555744355;36.0;0.0;0.0664225628777802
NG;C;1;0;1.5037980944476748;37.0;1.0;0.0753834680463896
NG;C#;0;1;0.0188258694979645;68.0;0.0;0.235227995190051
NG;C++;0;1;1.178963277107531;36.0;0.0;0.0831310987087218
NG;Dockerfile;0;1;0.9560592557597312;45.0;0.0;0.0956236593293799
NG;Go;0;1;1.2800234940898836;26.0;0.0;0.0724582241565396
NG;Java;0;1;-0.6507630317877583;71.0;0.0;0.3488617586180189
NG;Jupyter Notebook;0;1;0.5041818405099832;24.0;0.0;0.1423251176941875
NG;Makefile;0;1;1.551307474226617;38.0;0.0;0.0679607830989292
NG;Perl;0;1;1.8776731320574271;30.0;0.0;0.0510169248117006
NG;PowerShell;0;1;0.9807277362742748;37.0;0.0;0.1077482249896132
NG;Python;0;1;-0.0611221261375305;55.0;0.0;0.1596507155985762
NG;R;0;1;1.112133702992122;31.0;0.0;0.0823784381664992
NG;Shell;1;0;-0.2362835280042434;76.0;1.0;0.1656833685304878
NG;Smarty;0;1;1.933559611183388;30.0;0.0;0.0518916358078864
NI;Python;0;1;-0.0611221261375305;55.0;0.0;0.0966635760320711
NL;ASP.NET;0;1;0.2839207989057119;38.0;0.0;0.6742028841096639
NL;CSS;0;1;-1.2027521866672362;108.0;0.0;0.4311629662144307
NL;CoffeeScript;0;1;0.6610298139241809;19.0;0.0;0.7115864193082082
NL;Dart;0;1;-0.6261940594326862;37.0;0.0;0.4471661619572545
NL;HTML;0;1;-1.301666052482916;116.0;0.0;0.4232835820895522
NL;Java;0;1;-0.6507630317877583;71.0;0.0;0.5688117971772924
NL;JavaScript;0;1;-1.0672091966498596;113.0;0.0;0.4632395374068004
NL;Jupyter Notebook;0;1;0.5041818405099832;24.0;0.0;0.713466369509153
NL;Kotlin;0;1;-0.3724228316395753;56.0;0.0;0.5522921141478842
NL;Less;0;1;-0.3227488476815796;44.0;0.0;0.5643289264398466
NL;Objective-C;0;1;0.1124218654706702;45.0;0.0;0.6754404652628032
NL;Pug;0;1;0.7514203585698376;30.0;0.0;0.7130362701460282
NL;Ruby;1;0;-0.8068791632433246;56.0;1.0;0.5765790878416799
NL;SCSS;0;1;-0.6453042817682486;90.0;0.0;0.5617162332644123
NL;Swift;0;1;-0.3891974708374764;48.0;0.0;0.5211444409937354
NO;CSS;0;1;-1.2027521866672362;108.0;0.0;0.3235251193296933
NO;Dart;0;1;-0.6261940594326862;37.0;0.0;0.3337395908998762
NO;HLSL;0;1;1.4017091273836253;36.0;0.0;0.4917034010312374
NO;HTML;0;1;-1.301666052482916;116.0;0.0;0.3050746268656716
NO;Hack;0;1;-0.4422427712823875;53.0;0.0;0.3684481240542991
NO;Java;0;1;-0.6507630317877583;71.0;0.0;0.4231203930016483
NO;JavaScript;0;1;-1.0672091966498596;113.0;0.0;0.3539899817640405
NO;Jupyter Notebook;0;1;0.5041818405099832;24.0;0.0;0.4339890460917421
NO;Objective-C;0;1;0.1124218654706702;45.0;0.0;0.4908697441762365
NO;PHP;0;1;-0.7076885850632202;95.0;0.0;0.3910899523869172
NO;Ruby;0;1;-0.8068791632433246;56.0;0.0;0.3647114972539115
NO;SCSS;0;1;-0.6453042817682486;90.0;0.0;0.3651415570030377
NO;Swift;0;1;-0.3891974708374764;48.0;0.0;0.3479344366993758
NO;Vue;0;1;-0.5836902257250292;48.0;0.0;0.3519276056665643
NP;Batchfile;0;1;1.7471843555744355;36.0;0.0;0.0749287879531265
NP;C;1;0;1.5037980944476748;37.0;1.0;0.0821685039408045
NP;C#;0;1;0.0188258694979645;68.0;0.0;0.2487796694108687
NP;C++;1;0;1.178963277107531;36.0;1.0;0.0914063438553262
NP;CMake;1;0;1.802764150627622;35.0;1.0;0.0690273239025468
