iso2_code;language;num_pushers;period;diversity;ubiquity;mcp;eci;pci;density;coi;cog;rca
LV;Svelte;0;1;17;18;0;0.042481942679403216;2.118116949898174;0.04517026281663975;-0.20250666709605303;1.1225058161697519;0.0
LV;Swift;0;1;17;47;0;0.042481942679403216;-0.5406199683576715;0.2624539378822116;-0.20250666709605303;-0.24610355280793966;0.0
LV;SystemVerilog;0;1;17;7;0;0.042481942679403216;2.599802164220415;0.02094535138181007;-0.20250666709605303;1.1394787931595485;0.0
LV;TSQL;505;1;17;41;1;0.042481942679403216;0.0590910475450887;0.26114153449333966;-0.20250666709605303;0.0;1.1610159183812885
LV;Tcl;0;1;17;23;0;0.042481942679403216;2.2499327587203237;0.06252697344111956;-0.20250666709605303;1.0889832952092722;0.0
LV;TeX;0;1;17;26;0;0.042481942679403216;1.9167178235943527;0.08255714249320265;-0.20250666709605303;0.8963202229593324;0.0
LV;Thrift;0;1;17;5;0;0.042481942679403216;2.605218994346096;0.019556509444628976;-0.20250666709605303;0.8908188847770276;0.0
LV;Twig;0;1;17;19;0;0.042481942679403216;1.4076038185774429;0.07193633304698539;-0.20250666709605303;0.7576298089054458;0.0
LV;TypeScript;2883;1;17;77;1;0.042481942679403216;-0.13588730026915347;0.33306307574416333;-0.20250666709605303;0.0;1.3541979101051347
LV;UnrealScript;0;1;17;8;0;0.042481942679403216;2.181623755457966;0.023587156351542137;-0.20250666709605303;0.9963077823443768;0.0
LV;VBA;0;1;17;12;0;0.042481942679403216;2.34598737834802;0.031152432338310627;-0.20250666709605303;1.241985181468991;0.0
LV;VBScript;0;1;17;14;0;0.042481942679403216;2.450314574578011;0.03291910994939578;-0.20250666709605303;1.3426163465275895;0.0
LV;VHDL;0;1;17;10;0;0.042481942679403216;2.321942450011163;0.030703080316230036;-0.20250666709605303;1.0945986932233283;0.0
LV;Verilog;0;1;17;11;0;0.042481942679403216;2.315797841797346;0.029596050458147907;-0.20250666709605303;1.1001712910277481;0.0
LV;Vim Script;0;1;17;27;0;0.042481942679403216;2.093133788461143;0.07871025014062821;-0.20250666709605303;0.9798436620054115;0.0
LV;Vim Snippet;0;1;17;13;0;0.042481942679403216;2.43315360166284;0.03255257617438849;-0.20250666709605303;1.2825388824340627;0.0
LV;Visual Basic .NET;0;1;17;14;0;0.042481942679403216;1.728613757192946;0.03516097740584369;-0.20250666709605303;1.0489566444929934;0.0
LV;Vue;1157;1;17;49;1;0.042481942679403216;-0.44188233198423804;0.29471873336621324;-0.20250666709605303;-0.0;1.2858024914268307
LV;XS;0;1;17;12;0;0.042481942679403216;2.180170501997213;0.03068391060169354;-0.20250666709605303;1.1473056468927665;0.0
LV;XSLT;0;1;17;28;0;0.042481942679403216;2.0553182902796423;0.08253924653788752;-0.20250666709605303;0.944926524250382;0.0
LV;Yacc;0;1;17;25;0;0.042481942679403216;2.119012304204972;0.06734486917920537;-0.20250666709605303;1.0576002916760507;0.0
LV;sed;0;1;17;19;0;0.042481942679403216;2.380232658308562;0.04703224283162043;-0.20250666709605303;1.2288052492776924;0.0
LY;AIDL;0;1;3;8;0;-1.1754096146871869;1.9647874309720463;0.0019471428311363555;-0.7262931033830828;0.7036533967782231;0.0
LY;AMPL;0;1;3;7;0;-1.1754096146871869;2.611604059629887;0.0;-0.7262931033830828;1.1779799532144886;0.0
LY;ANTLR;0;1;3;14;0;-1.1754096146871869;2.4174852341815463;0.0;-0.7262931033830828;1.2121766063416837;0.0
LY;ASP.NET;0;1;3;36;0;-1.1754096146871869;0.07721316315731944;0.02700359740953792;-0.7262931033830828;-0.13552685944561157;0.0
LY;ActionScript;0;1;3;8;0;-1.1754096146871869;2.2186111622681373;0.0010495318361964014;-0.7262931033830828;1.0686684311431351;0.0
LY;Ada;0;1;3;9;0;-1.1754096146871869;2.44921495706688;0.00048032256934864347;-0.7262931033830828;1.1526690719771766;0.0
LY;Apex;0;1;3;3;0;-1.1754096146871869;2.3340793601381953;0.001107741387578192;-0.7262931033830828;0.5721999127386218;0.0
LY;AppleScript;0;1;3;11;0;-1.1754096146871869;2.558977190232079;0.0;-0.7262931033830828;1.3488972693459906;0.0
LY;Assembly;0;1;3;32;0;-1.1754096146871869;1.9304043185725768;0.0021299323332254917;-0.7262931033830828;0.8323865380802672;0.0
LY;AutoHotkey;0;1;3;8;0;-1.1754096146871869;2.586413841656679;0.0;-0.7262931033830828;1.1199409552560364;0.0
LY;Awk;0;1;3;27;0;-1.1754096146871869;2.1886911010482666;0.0010626235405704024;-0.7262931033830828;0.9978791072434628;0.0
LY;Batchfile;0;1;3;39;0;-1.1754096146871869;1.6004806766069892;0.005261083170865119;-0.7262931033830828;0.6272418099322384;0.0
LY;Bicep;0;1;3;4;0;-1.1754096146871869;2.1842672436146215;0.001011727679272618;-0.7262931033830828;0.5877391555306134;0.0
LY;Blade;0;1;3;58;0;-1.1754096146871869;-0.607868339976934;0.06233274172779767;-0.7262931033830828;-0.45609632322119786;0.0
LY;Brainfuck;0;1;3;5;0;-1.1754096146871869;2.0100832282595618;0.0017277289333053555;-0.7262931033830828;0.6772038420653492;0.0
LY;C;0;1;3;39;0;-1.1754096146871869;1.4730524150422355;0.006529276051132434;-0.7262931033830828;0.5370025044277607;0.0
LY;C#;0;1;3;66;0;-1.1754096146871869;0.10924910230999905;0.04139140143143302;-0.7262931033830828;-0.1486257590344612;0.0
LY;C++;0;1;3;38;0;-1.1754096146871869;1.3675251369112322;0.007698115165570627;-0.7262931033830828;0.4987882212381934;0.0
LY;CMake;0;1;3;35;0;-1.1754096146871869;1.9028597668539395;0.0026137037026077144;-0.7262931033830828;0.7866271735285765;0.0
LY;CSS;500;1;3;115;1;-1.1754096146871869;-1.2036787142617495;0.21583410176057935;-0.7262931033830828;-0.0;1.8651310327410358
LY;Clojure;0;1;3;16;0;-1.1754096146871869;2.294773071468013;0.0009589011710183003;-0.7262931033830828;1.1458966751291395;0.0
LY;CoffeeScript;0;1;3;14;0;-1.1754096146871869;0.8129349221987213;0.005376270955232846;-0.7262931033830828;0.5484209062243681;0.0
LY;Common Lisp;0;1;3;12;0;-1.1754096146871869;2.551649668496865;0.0;-0.7262931033830828;1.3140844206955224;0.0
LY;Cuda;0;1;3;15;0;-1.1754096146871869;2.238044741357388;0.0006031475548293028;-0.7262931033830828;1.019953826091423;0.0
LY;Cython;0;1;3;19;0;-1.1754096146871869;2.279639442811098;0.0005204301410043715;-0.7262931033830828;1.1308959419645015;0.0
LY;D;0;1;3;9;0;-1.1754096146871869;2.4896532819665125;0.00044225207076767825;-0.7262931033830828;1.2495948143277922;0.0
LY;DIGITAL Command Language;0;1;3;12;0;-1.1754096146871869;2.5308549720807014;0.0;-0.7262931033830828;1.344610457993364;0.0
LY;DTrace;0;1;3;9;0;-1.1754096146871869;2.574606059376533;0.0;-0.7262931033830828;1.2747583549208363;0.0
LY;Dart;0;1;3;40;0;-1.1754096146871869;-0.7976656432256355;0.06141284369151484;-0.7262931033830828;-0.5239480528600158;0.0
LY;Dockerfile;0;1;3;44;0;-1.1754096146871869;1.1991486271179024;0.009152906081081524;-0.7262931033830828;0.4725989133375082;0.0
LY;EJS;0;1;3;25;0;-1.1754096146871869;0.31669110409502776;0.01773807301331684;-0.7262931033830828;0.011720980607040219;0.0
LY;Elixir;0;1;3;15;0;-1.1754096146871869;2.1800308072295977;0.0008367496036309494;-0.7262931033830828;1.1298938084435102;0.0
LY;Elm;0;1;3;8;0;-1.1754096146871869;2.501009846547317;0.00047162314365057874;-0.7262931033830828;1.1954303222308202;0.0
LY;Emacs Lisp;0;1;3;23;0;-1.1754096146871869;2.2318200798117114;0.0006815364964732637;-0.7262931033830828;1.0172272591137277;0.0
LY;Erlang;0;1;3;12;0;-1.1754096146871869;2.4696583699352646;0.00040224900947984543;-0.7262931033830828;1.2895885865208692;0.0
LY;F#;0;1;3;13;0;-1.1754096146871869;2.4352681235763884;0.00040593744130226707;-0.7262931033830828;1.2519618682726623;0.0
LY;Forth;0;1;3;11;0;-1.1754096146871869;2.2969568371060602;0.0008814616395789454;-0.7262931033830828;1.1864094125390252;0.0
LY;Fortran;0;1;3;15;0;-1.1754096146871869;2.414375048304809;0.00013377260008766754;-0.7262931033830828;1.1834093344975491;0.0
LY;FreeMarker;0;1;3;10;0;-1.1754096146871869;2.233992646159283;0.000581701327980549;-0.7262931033830828;0.8619233663340651;0.0
LY;G-code;0;1;3;6;0;-1.1754096146871869;2.641186503764374;0.0;-0.7262931033830828;1.0814677683546665;0.0
LY;GAP;0;1;3;13;0;-1.1754096146871869;2.3645671466915834;0.00040916518514141854;-0.7262931033830828;1.2274500704069282;0.0
LY;GDB;0;1;3;19;0;-1.1754096146871869;2.3994460085833937;0.00012211488848270745;-0.7262931033830828;1.234431700459439;0.0
LY;GDScript;0;1;3;10;0;-1.1754096146871869;2.1124209739719317;0.0009929551953956036;-0.7262931033830828;1.0556142836572235;0.0
LY;GLSL;0;1;3;28;0;-1.1754096146871869;2.1554527348539922;0.0012215370331300152;-0.7262931033830828;0.9683613272033857;0.0
LY;Gherkin;0;1;3;26;0;-1.1754096146871869;1.7095135076278267;0.004240911295071791;-0.7262931033830828;0.7316605584673211;0.0
LY;Gnuplot;0;1;3;11;0;-1.1754096146871869;2.547454318424486;0.0;-0.7262931033830828;1.2751263754404174;0.0
LY;Go;0;1;3;28;0;-1.1754096146871869;1.4738099718038895;0.004604225270865303;-0.7262931033830828;0.6662070885254036;0.0
LY;Groovy;0;1;3;28;0;-1.1754096146871869;2.0265268605091227;0.0020973780279700625;-0.7262931033830828;0.9069490382471463;0.0
LY;HCL;0;1;3;22;0;-1.1754096146871869;2.1137366512604454;0.0015857365035244879;-0.7262931033830828;0.953684364312646;0.0
LY;HLSL;0;1;3;30;0;-1.1754096146871869;1.63564413921696;0.004333529384747237;-0.7262931033830828;0.6716355046046489;0.0
LY;HTML;1312;1;3;120;1;-1.1754096146871869;-1.232076495332091;0.2192935138390636;-0.7262931033830828;-0.0;3.7063382890178245
LY;Hack;0;1;3;48;0;-1.1754096146871869;-0.43790827196804394;0.04983577468009988;-0.7262931033830828;-0.38677792097174335;0.0
LY;Handlebars;0;1;3;23;0;-1.1754096146871869;0.6221021671307078;0.012368125051173733;-0.7262931033830828;0.23182874235664233;0.0
LY;Haskell;0;1;3;24;0;-1.1754096146871869;2.1809856862932695;0.0009424429765323853;-0.7262931033830828;1.0318966679401984;0.0
LY;Inno Setup;0;1;3;11;0;-1.1754096146871869;2.545436957346266;0.0;-0.7262931033830828;1.3053918706258016;0.0
LY;Java;0;1;3;64;0;-1.1754096146871869;-0.38912306692908444;0.062073689908927046;-0.7262931033830828;-0.311500351166978;0.0
LY;JavaScript;612;1;3;121;1;-1.1754096146871869;-1.0904736344677202;0.2003464203233256;-0.7262931033830828;-0.0;2.0957228176397016
LY;Jinja;0;1;3;24;0;-1.1754096146871869;2.196084533029547;0.0006660854431463246;-0.7262931033830828;1.021323521909758;0.0
LY;Julia;0;1;3;13;0;-1.1754096146871869;2.44556255753298;0.00040666441726384516;-0.7262931033830828;1.243177977519954;0.0
LY;Jupyter Notebook;0;1;3;19;0;-1.1754096146871869;0.8471960848148664;0.0075258437855085375;-0.7262931033830828;0.31714882928267724;0.0
LY;Kotlin;0;1;3;57;0;-1.1754096146871869;-0.42841136847310457;0.05715862763013606;-0.7262931033830828;-0.457601966633788;0.0
LY;LLVM;0;1;3;8;0;-1.1754096146871869;2.6041230586508184;0.0;-0.7262931033830828;1.2542575678794368;0.0
LY;Less;0;1;3;39;0;-1.1754096146871869;-0.2804520567789595;0.0359293874777635;-0.7262931033830828;-0.3017361270248235;0.0
LY;Lex;0;1;3;23;0;-1.1754096146871869;2.1625991970039027;0.0009697207843292427;-0.7262931033830828;0.987217552506405;0.0
LY;Liquid;0;1;3;6;0;-1.1754096146871869;2.412736976218014;0.00038372104736443394;-0.7262931033830828;1.0019249581519307;0.0
LY;Logos;0;1;3;8;0;-1.1754096146871869;2.6041230586508184;0.0;-0.7262931033830828;1.2542575678794368;0.0
LY;Lua;0;1;3;29;0;-1.1754096146871869;1.955032927393994;0.0018685726313464168;-0.7262931033830828;0.8825327155482693;0.0
LY;M;0;1;3;12;0;-1.1754096146871869;2.477021637341133;0.0004158211652199375;-0.7262931033830828;1.2458953274854632;0.0
LY;M4;0;1;3;30;0;-1.1754096146871869;2.13591197847386;0.0013553378604485382;-0.7262931033830828;0.9370982729820039;0.0
